Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 03:00:00,2026-07-03,3,Night,Rose Bar Soap,1.07,60.0,3.2,No Downtime,56.8,64,54,2,52,4.56,96.3,84.38,94.67,88.85,81.0,5.84,38.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 03:00:00,2026-07-03,3,Night,Aloe Vera Liquid Soap,1.15,60.0,1.3,No Downtime,58.7,69,62,2,60,3.8,96.77,89.86,97.83,91.85,86.95,6.05,16.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 04:00:00,2026-07-03,4,Night,Coconut Bar Soap,1.13,60.0,2.7,No Downtime,57.3,68,54,2,52,3.05,96.3,79.41,95.5,83.4,76.7,4.91,18.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 04:00:00,2026-07-03,4,Night,Rose Bar Soap,1.07,60.0,1.4,No Downtime,58.6,64,62,3,59,4.45,95.16,96.88,97.67,98.88,91.9,6.8,35.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 04:00:00,2026-07-03,4,Night,Aloe Vera Liquid Soap,1.15,60.0,20.9,Material Shortage,39.1,69,45,1,44,2.21,97.78,65.22,65.17,100.08,63.77,4.4,11.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 05:00:00,2026-07-03,5,Night,Coconut Bar Soap,1.13,60.0,42.8,Machine Breakdown,17.2,68,20,0,20,2.17,100.0,29.41,28.67,102.9,29.5,1.93,5.66,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 05:00:00,2026-07-03,5,Night,Rose Bar Soap,1.07,60.0,8.9,Power Outage,51.1,64,49,2,47,3.32,95.92,76.56,85.17,89.62,73.22,5.31,32.64,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 05:00:00,2026-07-03,5,Night,Aloe Vera Liquid Soap,1.15,60.0,11.7,Material Shortage,48.3,69,47,1,46,2.18,97.87,68.12,80.5,84.62,66.67,5.12,12.75,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 06:00:00,2026-07-03,6,Morning,Coconut Bar Soap,1.13,60.0,3.0,No Downtime,57.0,68,61,2,59,3.73,96.72,89.71,95.0,94.71,87.02,5.9,18.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 06:00:00,2026-07-03,6,Morning,Rose Bar Soap,1.07,60.0,2.0,No Downtime,58.0,64,53,2,51,3.34,96.23,82.81,96.67,85.4,79.44,5.71,34.99,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 06:00:00,2026-07-03,6,Morning,Aloe Vera Liquid Soap,1.15,60.0,0.7,No Downtime,59.3,69,66,2,64,2.43,96.97,95.65,98.83,96.78,92.75,6.24,17.97,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 07:00:00,2026-07-03,7,Morning,Coconut Bar Soap,1.13,60.0,21.7,Material Shortage,38.3,68,37,1,36,2.5,97.3,54.41,63.83,85.49,53.09,3.26,13.13,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 07:00:00,2026-07-03,7,Morning,Rose Bar Soap,1.07,60.0,22.5,Material Shortage,37.5,64,33,1,32,2.0,96.97,51.56,62.5,82.24,49.84,3.01,23.42,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 07:00:00,2026-07-03,7,Morning,Aloe Vera Liquid Soap,1.15,60.0,30.5,Material Shortage,29.5,69,28,1,27,3.16,96.43,40.58,49.17,82.54,39.14,3.01,7.88,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 08:00:00,2026-07-03,8,Morning,Coconut Bar Soap,1.13,60.0,2.4,No Downtime,57.6,68,53,1,52,2.62,98.11,77.94,96.0,81.43,76.7,5.72,20.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 08:00:00,2026-07-03,8,Morning,Rose Bar Soap,1.07,60.0,16.3,Changeover/Setup,43.7,64,42,1,41,3.13,97.62,65.62,72.83,89.82,63.86,3.66,27.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 08:00:00,2026-07-03,8,Morning,Aloe Vera Liquid Soap,1.15,60.0,13.5,Power Outage,46.5,69,47,2,45,3.25,95.74,68.12,77.5,87.89,65.21,5.15,13.45,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 09:00:00,2026-07-03,9,Morning,Coconut Bar Soap,1.13,60.0,6.4,Changeover/Setup,53.6,68,51,3,48,5.19,94.12,75.0,89.33,84.2,70.79,5.53,15.78,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 09:00:00,2026-07-03,9,Morning,Rose Bar Soap,1.07,60.0,26.5,Preventive Maintenance,33.5,64,30,1,29,1.93,96.67,46.88,55.83,83.69,45.17,3.09,22.61,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 09:00:00,2026-07-03,9,Morning,Aloe Vera Liquid Soap,1.15,60.0,14.0,Changeover/Setup,46.0,69,48,2,46,4.44,95.83,69.57,76.67,90.74,66.67,4.28,13.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 10:00:00,2026-07-03,10,Morning,Coconut Bar Soap,1.13,60.0,17.4,Changeover/Setup,42.6,68,39,1,38,1.91,97.44,57.35,71.0,81.02,56.05,3.36,12.32,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 10:00:00,2026-07-03,10,Morning,Rose Bar Soap,1.07,60.0,13.3,Machine Breakdown,46.7,64,45,2,43,3.48,95.56,70.31,77.83,90.06,66.98,4.21,32.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 10:00:00,2026-07-03,10,Morning,Aloe Vera Liquid Soap,1.15,60.0,28.0,Power Outage,32.0,69,35,1,34,2.47,97.14,50.72,53.33,95.11,49.27,3.72,9.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 11:00:00,2026-07-03,11,Morning,Coconut Bar Soap,1.13,60.0,0.8,No Downtime,59.2,68,61,1,60,1.25,98.36,89.71,98.67,91.19,88.5,6.24,20.41,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 11:00:00,2026-07-03,11,Morning,Rose Bar Soap,1.07,60.0,0.0,No Downtime,60.0,64,52,1,51,2.18,98.08,81.25,100.0,81.0,79.44,5.26,41.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Aloe Vera Liquid Soap,1.15,60.0,12.8,Material Shortage,47.2,69,50,1,49,2.48,98.0,72.46,78.67,92.11,71.01,4.79,13.71,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Coconut Bar Soap,1.13,60.0,2.3,No Downtime,57.7,68,67,3,64,3.8,95.52,98.53,96.17,102.76,94.4,6.3,19.34,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Rose Bar Soap,1.07,60.0,6.6,Changeover/Setup,53.4,64,59,2,57,3.56,96.61,92.19,89.0,103.26,88.79,6.25,32.28,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Aloe Vera Liquid Soap,1.15,60.0,0.5,No Downtime,59.5,69,56,2,54,3.29,96.43,81.16,99.17,81.84,78.26,5.19,18.14,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Coconut Bar Soap,1.13,60.0,3.5,No Downtime,56.5,68,63,3,60,4.74,95.24,92.65,94.17,98.68,88.5,5.46,18.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Rose Bar Soap,1.07,60.0,3.7,No Downtime,56.3,64,51,2,49,4.46,96.08,79.69,93.83,84.66,76.32,5.01,34.45,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Aloe Vera Liquid Soap,1.15,60.0,2.0,No Downtime,58.0,69,56,1,55,1.13,98.21,81.16,96.67,83.96,79.71,6.1,17.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Coconut Bar Soap,1.13,60.0,15.4,Changeover/Setup,44.6,68,47,1,46,2.56,97.87,69.12,74.33,93.26,67.84,4.94,15.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Rose Bar Soap,1.07,60.0,30.5,Machine Breakdown,29.5,64,29,1,28,3.37,96.55,45.31,49.17,91.87,43.61,2.91,19.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Aloe Vera Liquid Soap,1.15,60.0,32.2,Machine Breakdown,27.8,69,32,1,31,3.27,96.88,46.38,46.33,100.09,44.92,2.89,8.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Coconut Bar Soap,1.13,60.0,11.4,Material Shortage,48.6,68,52,1,51,1.21,98.08,76.47,81.0,94.69,75.23,4.85,14.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Rose Bar Soap,1.07,60.0,16.0,Changeover/Setup,44.0,64,43,1,42,2.19,97.67,67.19,73.33,91.33,65.41,4.11,29.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Aloe Vera Liquid Soap,1.15,60.0,26.3,Material Shortage,33.7,69,37,1,36,3.45,97.3,53.62,56.17,95.47,52.18,3.46,8.99,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Coconut Bar Soap,1.13,60.0,18.0,Material Shortage,42.0,68,44,2,42,4.39,95.45,64.71,70.0,92.71,61.94,4.15,13.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Rose Bar Soap,1.07,60.0,18.4,Preventive Maintenance,41.6,64,38,0,38,1.11,100.0,59.38,69.33,85.37,59.19,3.43,24.46,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Aloe Vera Liquid Soap,1.15,60.0,32.8,Preventive Maintenance,27.2,69,31,1,30,3.26,96.77,44.93,45.33,99.1,43.47,3.01,8.03,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Coconut Bar Soap,1.13,60.0,16.2,Changeover/Setup,43.8,68,43,2,41,5.14,95.35,63.24,73.0,86.88,60.47,4.64,13.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Rose Bar Soap,1.07,60.0,23.0,Preventive Maintenance,37.0,64,40,1,39,2.26,97.5,62.5,61.67,101.04,60.75,4.17,23.45,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Aloe Vera Liquid Soap,1.15,60.0,16.8,Material Shortage,43.2,69,50,2,48,3.61,96.0,72.46,72.0,100.64,69.56,4.88,11.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Coconut Bar Soap,1.13,60.0,1.0,No Downtime,59.0,68,62,2,60,2.77,96.77,91.18,98.33,93.0,88.49,5.81,20.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Rose Bar Soap,1.07,60.0,11.3,Changeover/Setup,48.7,64,50,2,48,4.22,96.0,78.12,81.17,95.95,74.77,4.55,31.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Aloe Vera Liquid Soap,1.15,60.0,3.4,No Downtime,56.6,69,55,1,54,2.2,98.18,79.71,94.33,84.5,78.26,5.15,15.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Coconut Bar Soap,1.13,60.0,6.0,Changeover/Setup,54.0,68,56,2,54,3.02,96.43,82.35,90.0,91.77,79.64,5.17,16.42,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Rose Bar Soap,1.07,60.0,2.7,No Downtime,57.3,64,50,3,47,6.68,94.0,78.12,95.5,81.55,73.21,5.03,40.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Aloe Vera Liquid Soap,1.15,60.0,3.7,No Downtime,56.3,69,64,2,62,3.1,96.88,92.75,93.83,98.85,89.86,6.14,16.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Coconut Bar Soap,1.13,60.0,3.0,No Downtime,57.0,68,52,3,49,5.12,94.23,76.47,95.0,80.73,72.27,4.89,17.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Rose Bar Soap,1.07,60.0,31.4,Material Shortage,28.6,64,27,1,26,4.44,96.3,42.19,47.67,88.23,40.5,2.7,17.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Aloe Vera Liquid Soap,1.15,60.0,36.2,Machine Breakdown,23.8,69,23,0,23,1.87,100.0,33.33,39.67,84.03,33.33,2.06,6.83,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Coconut Bar Soap,1.13,60.0,1.7,No Downtime,58.3,68,59,2,57,2.77,96.61,86.76,97.17,89.56,84.08,5.15,17.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Rose Bar Soap,1.07,60.0,1.7,No Downtime,58.3,64,53,1,52,1.73,98.11,82.81,97.17,84.96,81.0,5.22,35.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Aloe Vera Liquid Soap,1.15,60.0,24.1,Staff Shortage,35.9,69,36,0,36,0.64,100.0,52.17,59.83,87.2,52.17,3.45,9.73,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Coconut Bar Soap,1.13,60.0,4.0,No Downtime,56.0,68,53,1,52,2.31,98.11,77.94,93.33,83.75,76.69,5.26,17.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Rose Bar Soap,1.07,60.0,7.2,Changeover/Setup,52.8,64,55,1,54,2.52,98.18,85.94,88.0,97.35,84.11,4.83,34.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Aloe Vera Liquid Soap,1.15,60.0,8.2,Power Outage,51.8,69,55,1,54,2.01,98.18,79.71,86.33,92.33,78.26,5.31,14.06,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Coconut Bar Soap,1.13,60.0,3.1,No Downtime,56.9,68,61,2,59,2.9,96.72,89.71,94.83,94.87,87.01,6.68,18.13,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Rose Bar Soap,1.07,60.0,1.1,No Downtime,58.9,64,62,1,61,2.13,98.39,96.88,98.17,98.38,95.02,6.45,37.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Aloe Vera Liquid Soap,1.15,60.0,1.0,No Downtime,59.0,69,57,1,56,2.42,98.25,82.61,98.33,84.01,81.16,5.44,14.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Coconut Bar Soap,1.13,60.0,0.6,No Downtime,59.4,68,57,1,56,1.45,98.25,83.82,99.0,84.92,82.6,5.3,20.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Lavender Bar Soap,1.07,60.0,27.5,Machine Breakdown,32.5,64,32,1,31,2.47,96.88,50.0,54.17,92.02,48.29,3.39,21.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Neem Bar Soap,1.15,60.0,9.8,Quality Hold,50.2,69,57,6,51,11.09,89.47,82.61,83.67,98.74,73.92,6.12,13.9,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Coconut Bar Soap,1.13,60.0,23.6,Power Outage,36.4,68,36,1,35,2.01,97.22,52.94,60.67,87.52,51.62,3.78,12.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Lavender Bar Soap,1.07,60.0,2.5,No Downtime,57.5,64,63,2,61,3.01,96.83,98.44,95.83,102.4,95.02,6.79,36.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Neem Bar Soap,1.15,60.0,14.1,Changeover/Setup,45.9,69,50,2,48,3.19,96.0,72.46,76.5,94.72,69.56,4.75,12.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Coconut Bar Soap,1.13,60.0,3.9,No Downtime,56.1,68,55,2,53,3.19,96.36,80.88,93.5,86.76,78.17,5.38,19.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0044,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Lavender Bar Soap,1.07,60.0,9.6,Changeover/Setup,50.4,64,52,1,51,1.09,98.08,81.25,84.0,96.42,79.44,5.14,35.93,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0045,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Neem Bar Soap,1.15,60.0,19.1,Changeover/Setup,40.9,69,39,1,38,3.09,97.44,56.52,68.17,82.92,55.08,3.42,10.32,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Atlanta,FCT015,Atlanta Soap Plant,LN0043,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Coconut Bar Soap,1.13,60.0,1.1,No Downtime,58.9,68,56,2,54,2.69,96.43,82.35,98.17,84.14,79.65,5.54,19.8,3
