Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 00:00:00,2026-07-03,0,Night,Lemon Bar Soap,0.93,60.0,10.0,Changeover/Setup,50.0,56,47,1,46,1.77,97.87,83.93,83.33,101.08,82.44,5.06,21.11,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 01:00:00,2026-07-03,1,Night,Charcoal Bar Soap,1.03,60.0,32.1,Material Shortage,27.9,62,27,1,26,3.2,96.3,43.55,46.5,93.96,42.07,2.54,8.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 01:00:00,2026-07-03,1,Night,Charcoal Bar Soap,1.48,60.0,17.6,Quality Hold,42.4,89,61,4,57,5.91,93.44,68.54,70.67,97.21,64.19,5.46,9.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 01:00:00,2026-07-03,1,Night,Lemon Bar Soap,0.93,60.0,12.3,Material Shortage,47.7,56,43,1,42,2.44,97.67,76.79,79.5,96.93,75.26,4.33,17.89,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 02:00:00,2026-07-03,2,Night,Charcoal Bar Soap,1.03,60.0,1.1,No Downtime,58.9,62,50,1,49,2.58,98.0,80.65,98.17,82.42,79.29,5.23,18.99,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 02:00:00,2026-07-03,2,Night,Charcoal Bar Soap,1.48,60.0,1.2,No Downtime,58.8,89,81,2,79,2.43,97.53,91.01,98.0,93.08,88.97,8.88,16.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 02:00:00,2026-07-03,2,Night,Lemon Bar Soap,0.93,60.0,18.8,Changeover/Setup,41.2,56,31,1,30,3.12,96.77,55.36,68.67,80.91,53.77,3.01,18.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 03:00:00,2026-07-03,3,Night,Charcoal Bar Soap,1.03,60.0,25.5,Material Shortage,34.5,62,31,1,30,2.53,96.77,50.0,57.5,87.24,48.54,3.4,10.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 03:00:00,2026-07-03,3,Night,Charcoal Bar Soap,1.48,60.0,16.3,Changeover/Setup,43.7,89,55,2,53,4.15,96.36,61.8,72.83,85.04,59.68,5.03,11.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 03:00:00,2026-07-03,3,Night,Lemon Bar Soap,0.93,60.0,1.1,No Downtime,58.9,56,53,1,52,2.26,98.11,94.64,98.17,96.76,93.19,4.55,22.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 04:00:00,2026-07-03,4,Night,Charcoal Bar Soap,1.03,60.0,19.5,Changeover/Setup,40.5,62,34,2,32,5.35,94.12,54.84,67.5,81.51,51.78,3.41,12.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 04:00:00,2026-07-03,4,Night,Charcoal Bar Soap,1.48,60.0,8.8,Changeover/Setup,51.2,89,77,3,74,3.3,96.1,86.52,85.33,101.62,83.33,7.32,12.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 04:00:00,2026-07-03,4,Night,Lemon Bar Soap,0.93,60.0,14.0,Changeover/Setup,46.0,56,37,2,35,4.98,94.59,66.07,76.67,86.49,62.72,3.25,17.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 05:00:00,2026-07-03,5,Night,Charcoal Bar Soap,1.03,60.0,1.8,No Downtime,58.2,62,48,1,47,1.98,97.92,77.42,97.0,80.07,76.05,4.77,18.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 05:00:00,2026-07-03,5,Night,Charcoal Bar Soap,1.48,60.0,18.1,Changeover/Setup,41.9,89,51,2,49,3.64,96.08,57.3,69.83,82.24,55.18,5.51,11.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 05:00:00,2026-07-03,5,Night,Lemon Bar Soap,0.93,60.0,1.7,No Downtime,58.3,56,47,2,45,3.74,95.74,83.93,97.17,86.69,80.65,4.94,24.47,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 06:00:00,2026-07-03,6,Morning,Charcoal Bar Soap,1.03,60.0,1.7,No Downtime,58.3,62,51,1,50,2.85,98.04,82.26,97.17,84.93,80.91,4.85,18.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 06:00:00,2026-07-03,6,Morning,Charcoal Bar Soap,1.48,60.0,3.7,No Downtime,56.3,89,70,0,70,0.36,100.0,78.65,93.83,84.01,78.83,6.83,12.87,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 06:00:00,2026-07-03,6,Morning,Lemon Bar Soap,0.93,60.0,16.7,Power Outage,43.3,56,35,1,34,2.62,97.14,62.5,72.17,86.92,60.94,3.36,19.13,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 07:00:00,2026-07-03,7,Morning,Charcoal Bar Soap,1.03,60.0,1.5,No Downtime,58.5,62,54,1,53,2.28,98.15,87.1,97.5,89.62,85.76,4.95,18.6,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 07:00:00,2026-07-03,7,Morning,Charcoal Bar Soap,1.48,60.0,34.4,Material Shortage,25.6,89,35,1,34,2.08,97.14,39.33,42.67,92.38,38.29,3.75,6.77,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 07:00:00,2026-07-03,7,Morning,Lemon Bar Soap,0.93,60.0,14.7,Machine Breakdown,45.3,56,35,0,35,0.74,100.0,62.5,75.5,83.08,62.73,3.01,19.63,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 08:00:00,2026-07-03,8,Morning,Charcoal Bar Soap,1.03,60.0,31.8,Machine Breakdown,28.2,62,23,1,22,3.82,95.65,37.1,47.0,79.18,35.6,2.15,10.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 08:00:00,2026-07-03,8,Morning,Charcoal Bar Soap,1.48,60.0,2.9,No Downtime,57.1,89,76,2,74,2.46,97.37,85.39,95.17,89.93,83.34,7.77,14.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 08:00:00,2026-07-03,8,Morning,Lemon Bar Soap,0.93,60.0,3.4,No Downtime,56.6,56,54,2,52,3.92,96.3,96.43,94.33,102.59,93.19,5.57,24.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 09:00:00,2026-07-03,9,Morning,Charcoal Bar Soap,1.03,60.0,0.8,No Downtime,59.2,62,59,2,57,3.08,96.61,95.16,98.67,96.76,92.24,5.9,21.36,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 09:00:00,2026-07-03,9,Morning,Charcoal Bar Soap,1.48,60.0,10.1,Changeover/Setup,49.9,89,70,2,68,2.4,97.14,78.65,83.17,94.78,76.57,6.6,11.41,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 09:00:00,2026-07-03,9,Morning,Lemon Bar Soap,0.93,60.0,34.9,Material Shortage,25.1,56,22,1,21,2.91,95.45,39.29,41.83,94.25,37.63,1.91,11.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,1.03,60.0,18.1,Material Shortage,41.9,62,38,2,36,6.19,94.74,61.29,69.83,88.05,58.25,3.56,13.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,1.48,60.0,10.6,Machine Breakdown,49.4,89,60,2,58,3.38,96.67,67.42,82.33,82.07,65.32,5.34,12.17,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 10:00:00,2026-07-03,10,Morning,Lemon Bar Soap,0.93,60.0,42.3,Machine Breakdown,17.7,56,15,1,14,4.52,93.33,26.79,29.5,91.12,25.09,1.42,7.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,1.03,60.0,12.9,Changeover/Setup,47.1,62,40,3,37,6.55,92.5,64.52,78.5,82.45,59.87,3.75,17.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,1.48,60.0,0.9,No Downtime,59.1,89,77,1,76,1.02,98.7,86.52,98.5,88.03,85.58,7.22,15.96,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Lemon Bar Soap,0.93,60.0,3.4,No Downtime,56.6,56,44,2,42,4.62,95.45,78.57,94.33,83.59,75.26,4.2,25.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,1.03,60.0,13.2,Machine Breakdown,46.8,62,46,1,45,1.58,97.83,74.19,78.0,95.43,72.82,4.08,15.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,1.48,60.0,0.9,No Downtime,59.1,89,72,2,70,3.32,97.22,80.9,98.5,82.32,78.83,7.05,15.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Lemon Bar Soap,0.93,60.0,2.6,No Downtime,57.4,56,55,1,54,1.8,98.18,98.21,95.67,103.03,96.77,5.3,23.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,1.03,60.0,1.9,No Downtime,58.1,62,60,2,58,3.43,96.67,96.77,96.83,100.26,93.85,5.52,19.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,1.48,60.0,0.5,No Downtime,59.5,89,82,3,79,3.83,96.34,92.13,99.17,93.12,88.97,8.21,15.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Lemon Bar Soap,0.93,60.0,2.7,No Downtime,57.3,56,51,1,50,2.68,98.04,91.07,95.5,95.7,89.6,5.45,21.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,1.03,60.0,27.7,Material Shortage,32.3,62,28,1,27,2.94,96.43,45.16,53.83,84.16,43.69,2.53,10.96,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,1.48,60.0,2.4,No Downtime,57.6,89,73,1,72,1.56,98.63,82.02,96.0,85.63,81.08,7.69,13.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Lemon Bar Soap,0.93,60.0,13.9,Staff Shortage,46.1,56,39,1,38,1.59,97.44,69.64,76.83,90.97,68.1,3.76,18.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,1.03,60.0,24.8,Preventive Maintenance,35.2,62,31,1,30,3.93,96.77,50.0,58.67,85.5,48.54,3.31,11.05,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,1.48,60.0,19.1,Power Outage,40.9,89,61,2,59,2.98,96.72,68.54,68.17,100.77,66.44,5.5,10.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Lemon Bar Soap,0.93,60.0,19.9,Changeover/Setup,40.1,56,32,1,31,4.65,96.88,57.14,66.83,85.81,55.56,2.89,17.71,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,1.03,60.0,0.6,No Downtime,59.4,62,62,0,62,0.16,100.0,100.0,99.0,101.34,100.33,5.28,21.84,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,1.48,60.0,21.7,Machine Breakdown,38.3,89,49,0,49,0.18,100.0,55.06,63.83,86.44,55.17,4.54,9.04,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Lemon Bar Soap,0.93,60.0,6.0,Staff Shortage,54.0,56,46,3,43,5.74,93.48,82.14,90.0,91.6,77.06,4.05,23.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,1.03,60.0,31.0,Preventive Maintenance,29.0,62,27,1,26,3.55,96.3,43.55,48.33,90.39,42.07,2.69,10.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,1.48,60.0,5.5,Changeover/Setup,54.5,89,73,3,70,3.87,95.89,82.02,90.83,90.5,78.82,6.86,14.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Lemon Bar Soap,0.93,60.0,24.0,Machine Breakdown,36.0,56,30,1,29,1.69,96.67,53.57,60.0,89.61,51.98,2.58,14.98,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,1.03,60.0,8.3,Quality Hold,51.7,62,51,4,47,8.5,92.16,82.26,86.17,95.77,76.06,5.41,18.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,1.48,60.0,16.0,Preventive Maintenance,44.0,89,59,0,59,0.52,100.0,66.29,73.33,90.6,66.44,5.75,10.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Lemon Bar Soap,0.93,60.0,0.4,No Downtime,59.6,56,55,2,53,2.95,96.36,98.21,99.33,99.23,94.98,5.36,25.23,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,1.03,60.0,25.9,Preventive Maintenance,34.1,62,33,1,32,3.53,96.97,53.23,56.83,93.96,51.78,3.18,10.64,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,1.48,60.0,38.0,Machine Breakdown,22.0,89,33,1,32,2.56,96.97,37.08,36.67,101.35,36.04,3.15,5.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Lemon Bar Soap,0.93,60.0,14.2,Staff Shortage,45.8,56,36,1,35,2.53,97.22,64.29,76.33,84.52,62.72,3.41,20.05,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,1.03,60.0,2.6,No Downtime,57.4,62,58,2,56,2.87,96.55,93.55,95.67,98.1,90.61,5.38,18.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,1.48,60.0,1.6,No Downtime,58.4,89,75,3,72,4.34,96.0,84.27,97.33,86.77,81.08,7.77,13.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Lemon Bar Soap,0.93,60.0,22.5,Preventive Maintenance,37.5,56,35,1,34,3.1,97.14,62.5,62.5,100.36,60.93,3.77,14.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,1.03,60.0,2.2,No Downtime,57.8,62,51,1,50,2.4,98.04,82.26,96.33,85.67,80.91,4.68,18.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,1.48,60.0,3.2,No Downtime,56.8,89,77,4,73,4.83,94.81,86.52,94.67,91.6,82.22,7.51,13.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Lemon Bar Soap,0.93,60.0,9.3,Power Outage,50.7,56,45,1,44,3.04,97.78,80.36,84.5,95.44,78.86,4.76,22.06,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,1.03,60.0,11.7,Changeover/Setup,48.3,62,50,1,49,2.88,98.0,80.65,80.5,100.5,79.28,5.43,14.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,1.48,60.0,3.9,No Downtime,56.1,89,85,2,83,2.47,97.65,95.51,93.5,102.38,93.48,9.25,13.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Lemon Bar Soap,0.93,60.0,3.0,No Downtime,57.0,56,54,1,53,2.46,98.15,96.43,95.0,101.87,94.99,5.25,25.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,1.03,60.0,11.4,Material Shortage,48.6,62,43,2,41,3.79,95.35,69.35,81.0,85.9,66.34,4.43,14.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,1.48,60.0,39.2,Machine Breakdown,20.8,89,25,1,24,3.62,96.0,28.09,34.67,81.21,27.03,2.33,5.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0048,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Lemon Bar Soap,0.93,60.0,5.7,Power Outage,54.3,56,51,2,49,3.76,96.08,91.07,90.5,100.99,87.81,5.37,23.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0046,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Neem Bar Soap,1.03,60.0,2.3,No Downtime,57.7,62,57,2,55,3.61,96.49,91.94,96.17,95.91,89.0,5.34,19.59,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Los Angeles,FCT016,Los Angeles Soap Plant,LN0047,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Charcoal Bar Soap,1.48,60.0,21.5,Staff Shortage,38.5,89,49,2,47,3.07,95.92,55.06,64.17,86.0,52.93,4.33,8.78,3
