Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Lemon Bar Soap,0.95,60.0,10.3,Power Outage,49.7,57,41,1,40,3.38,97.56,71.93,82.83,86.84,70.17,4.13,27.75,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Neem Bar Soap,1.58,60.0,28.2,Preventive Maintenance,31.8,95,50,2,48,4.81,96.0,52.63,53.0,99.51,50.63,4.32,19.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Aloe Vera Liquid Soap,1.43,60.0,3.6,No Downtime,56.4,86,80,2,78,2.09,97.5,93.02,94.0,99.19,90.91,6.82,35.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Lemon Bar Soap,0.95,60.0,22.0,Preventive Maintenance,38.0,57,32,1,31,1.8,96.88,56.14,63.33,88.64,54.38,3.39,21.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Neem Bar Soap,1.58,60.0,0.0,No Downtime,60.0,95,95,3,92,2.77,96.84,100.0,100.0,100.21,97.04,10.08,34.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Aloe Vera Liquid Soap,1.43,60.0,12.8,Changeover/Setup,47.2,86,64,1,63,2.19,98.44,74.42,78.67,94.82,73.43,5.57,25.58,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Lemon Bar Soap,0.95,60.0,33.7,Machine Breakdown,26.3,57,23,1,22,3.62,95.65,40.35,43.83,92.06,38.59,2.29,14.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Neem Bar Soap,1.58,60.0,2.5,No Downtime,57.5,95,80,3,77,3.84,96.25,84.21,95.83,88.06,81.22,8.53,34.84,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Aloe Vera Liquid Soap,1.43,60.0,18.5,Quality Hold,41.5,86,52,3,49,5.86,94.23,60.47,69.17,87.62,57.11,5.3,22.75,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Lemon Bar Soap,0.95,60.0,3.8,No Downtime,56.2,57,43,2,41,4.04,95.35,75.44,93.67,80.54,71.93,3.98,33.03,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Neem Bar Soap,1.58,60.0,0.1,No Downtime,59.9,95,77,2,75,1.99,97.4,81.05,99.83,81.36,79.11,8.01,35.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Aloe Vera Liquid Soap,1.43,60.0,22.0,Material Shortage,38.0,86,54,1,53,1.9,98.15,62.79,63.33,99.37,61.77,4.6,19.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Lemon Bar Soap,0.95,60.0,17.6,Quality Hold,42.4,57,37,3,34,7.82,91.89,64.91,70.67,91.86,59.65,3.32,21.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Neem Bar Soap,1.58,60.0,1.1,No Downtime,58.9,95,80,2,78,2.54,97.5,84.21,98.17,85.96,82.28,8.42,34.9,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Aloe Vera Liquid Soap,1.43,60.0,19.4,Quality Hold,40.6,86,59,6,53,9.43,89.83,68.6,67.67,101.62,61.77,5.73,23.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Lemon Bar Soap,0.95,60.0,18.2,Material Shortage,41.8,57,35,0,35,0.82,100.0,61.4,69.67,88.14,61.41,3.6,24.63,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Neem Bar Soap,1.58,60.0,21.7,Power Outage,38.3,95,51,3,48,5.36,94.12,53.68,63.83,84.28,50.63,5.29,24.23,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Aloe Vera Liquid Soap,1.43,60.0,17.9,Preventive Maintenance,42.1,86,60,0,60,0.0,100.0,69.77,70.17,99.66,69.93,5.89,26.46,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Lemon Bar Soap,0.95,60.0,3.1,No Downtime,56.9,57,52,3,49,4.88,94.23,91.23,94.83,96.2,85.96,4.92,30.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Neem Bar Soap,1.58,60.0,3.3,No Downtime,56.7,95,82,2,80,2.14,97.56,86.32,94.5,91.53,84.39,7.73,35.57,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Aloe Vera Liquid Soap,1.43,60.0,28.5,Material Shortage,31.5,86,36,0,36,1.12,100.0,41.86,52.5,79.92,41.96,3.46,18.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Lemon Bar Soap,0.95,60.0,21.1,Preventive Maintenance,38.9,57,36,2,34,5.35,94.44,63.16,64.83,97.42,59.65,3.35,23.39,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Aloe Vera Liquid Soap,1.58,60.0,16.0,Changeover/Setup,44.0,95,71,1,70,1.48,98.59,74.74,73.33,102.13,73.84,7.64,26.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Aloe Vera Liquid Soap,1.43,60.0,2.2,No Downtime,57.8,86,75,2,73,2.69,97.33,87.21,96.33,90.74,85.08,7.97,36.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Aloe Vera Liquid Soap,0.95,60.0,17.1,Material Shortage,42.9,57,41,2,39,5.7,95.12,71.93,71.5,100.6,68.42,4.47,25.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Aloe Vera Liquid Soap,1.58,60.0,18.0,Material Shortage,42.0,95,67,0,67,0.13,100.0,70.53,70.0,100.96,70.67,6.05,24.24,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Aloe Vera Liquid Soap,1.43,60.0,33.3,Material Shortage,26.7,86,39,1,38,2.56,97.44,45.35,44.5,102.15,44.29,3.4,16.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Aloe Vera Liquid Soap,0.95,60.0,29.9,Machine Breakdown,30.1,57,24,1,23,3.28,95.83,42.11,50.17,83.93,40.35,2.48,16.11,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Aloe Vera Liquid Soap,1.58,60.0,11.2,Changeover/Setup,48.8,95,70,3,67,4.39,95.71,73.68,81.33,90.79,70.67,6.77,29.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Aloe Vera Liquid Soap,1.43,60.0,16.2,Staff Shortage,43.8,86,64,0,64,0.39,100.0,74.42,73.0,102.18,74.59,6.59,23.91,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Aloe Vera Liquid Soap,0.95,60.0,6.9,Changeover/Setup,53.1,57,44,2,42,4.34,95.45,77.19,88.5,87.22,73.68,4.31,31.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Aloe Vera Liquid Soap,1.58,60.0,1.9,No Downtime,58.1,95,86,3,83,3.21,96.51,90.53,96.83,93.68,87.54,7.75,32.48,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Aloe Vera Liquid Soap,1.43,60.0,4.0,No Downtime,56.0,86,69,1,68,1.76,98.55,80.23,93.33,86.16,79.25,6.41,33.9,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Aloe Vera Liquid Soap,0.95,60.0,12.7,Machine Breakdown,47.3,57,40,1,39,3.17,97.5,70.18,78.83,89.02,68.42,3.89,23.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 04:00:00,2026-07-04,4,Night,Aloe Vera Liquid Soap,1.58,60.0,17.9,Power Outage,42.1,95,65,1,64,0.77,98.46,68.42,70.17,97.72,67.51,5.73,24.51,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 04:00:00,2026-07-04,4,Night,Aloe Vera Liquid Soap,1.43,60.0,30.5,Preventive Maintenance,29.5,86,39,1,38,1.44,97.44,45.35,49.17,92.45,44.29,4.26,15.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 04:00:00,2026-07-04,4,Night,Aloe Vera Liquid Soap,0.95,60.0,1.9,No Downtime,58.1,57,47,2,45,3.94,95.74,82.46,96.83,85.15,78.94,4.62,31.89,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 05:00:00,2026-07-04,5,Night,Aloe Vera Liquid Soap,1.58,60.0,17.4,Changeover/Setup,42.6,95,54,3,51,4.9,94.44,56.84,71.0,80.23,53.8,5.76,28.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 05:00:00,2026-07-04,5,Night,Aloe Vera Liquid Soap,1.43,60.0,2.5,No Downtime,57.5,86,72,3,69,3.69,95.83,83.72,95.83,87.56,80.41,7.86,30.23,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 05:00:00,2026-07-04,5,Night,Aloe Vera Liquid Soap,0.95,60.0,0.8,No Downtime,59.2,57,48,2,46,4.97,95.83,84.21,98.67,85.35,80.7,5.01,30.61,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 06:00:00,2026-07-04,6,Morning,Aloe Vera Liquid Soap,1.58,60.0,5.4,Changeover/Setup,54.6,95,82,3,79,3.1,96.34,86.32,91.0,95.05,83.33,8.2,33.75,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 06:00:00,2026-07-04,6,Morning,Aloe Vera Liquid Soap,1.43,60.0,18.6,Preventive Maintenance,41.4,86,56,2,54,4.05,96.43,65.12,69.0,94.59,62.94,5.58,25.73,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 06:00:00,2026-07-04,6,Morning,Aloe Vera Liquid Soap,0.95,60.0,12.5,Machine Breakdown,47.5,57,38,1,37,1.82,97.37,66.67,79.17,84.21,64.92,3.35,25.61,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 07:00:00,2026-07-04,7,Morning,Aloe Vera Liquid Soap,1.58,60.0,15.2,Machine Breakdown,44.8,95,57,1,56,2.18,98.25,60.0,74.67,80.53,59.08,5.36,28.61,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 07:00:00,2026-07-04,7,Morning,Aloe Vera Liquid Soap,1.43,60.0,17.6,Machine Breakdown,42.4,86,58,1,57,2.11,98.28,67.44,70.67,95.66,66.44,5.68,24.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 07:00:00,2026-07-04,7,Morning,Aloe Vera Liquid Soap,0.95,60.0,0.6,No Downtime,59.4,57,49,2,47,4.64,95.92,85.96,99.0,86.83,82.45,4.46,34.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 08:00:00,2026-07-04,8,Morning,Aloe Vera Liquid Soap,1.58,60.0,8.2,Staff Shortage,51.8,95,69,3,66,4.41,95.65,72.63,86.33,84.31,69.62,6.1,31.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 08:00:00,2026-07-04,8,Morning,Aloe Vera Liquid Soap,1.43,60.0,1.5,No Downtime,58.5,86,70,3,67,4.24,95.71,81.4,97.5,83.68,78.09,6.25,31.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 08:00:00,2026-07-04,8,Morning,Aloe Vera Liquid Soap,0.95,60.0,31.4,Material Shortage,28.6,57,26,1,25,2.45,96.15,45.61,47.67,95.69,43.86,2.45,15.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 09:00:00,2026-07-04,9,Morning,Aloe Vera Liquid Soap,1.58,60.0,9.4,Quality Hold,50.6,95,65,7,58,11.44,89.23,68.42,84.33,81.3,61.18,6.01,34.01,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 09:00:00,2026-07-04,9,Morning,Aloe Vera Liquid Soap,1.43,60.0,2.1,No Downtime,57.9,86,68,1,67,1.83,98.53,79.07,96.5,82.13,78.09,5.88,36.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 09:00:00,2026-07-04,9,Morning,Aloe Vera Liquid Soap,0.95,60.0,12.9,Quality Hold,47.1,57,40,4,36,10.47,90.0,70.18,78.5,89.4,63.16,3.66,27.48,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 10:00:00,2026-07-04,10,Morning,Aloe Vera Liquid Soap,1.58,60.0,17.8,Material Shortage,42.2,95,63,1,62,1.02,98.41,66.32,70.33,94.49,65.4,6.75,25.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 10:00:00,2026-07-04,10,Morning,Aloe Vera Liquid Soap,1.43,60.0,2.8,No Downtime,57.2,86,74,2,72,3.07,97.3,86.05,95.33,90.47,83.92,6.7,34.6,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 10:00:00,2026-07-04,10,Morning,Aloe Vera Liquid Soap,0.95,60.0,17.9,Preventive Maintenance,42.1,57,33,1,32,3.79,96.97,57.89,70.17,82.51,56.14,3.62,22.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 11:00:00,2026-07-04,11,Morning,Aloe Vera Liquid Soap,1.58,60.0,13.6,Quality Hold,46.4,95,65,5,60,7.05,92.31,68.42,77.33,88.66,63.29,6.05,27.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 11:00:00,2026-07-04,11,Morning,Aloe Vera Liquid Soap,1.43,60.0,3.7,No Downtime,56.3,86,76,3,73,3.5,96.05,88.37,93.83,94.4,85.08,7.98,32.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 11:00:00,2026-07-04,11,Morning,Aloe Vera Liquid Soap,0.95,60.0,1.0,No Downtime,59.0,57,48,1,47,2.17,97.92,84.21,98.33,85.64,82.46,4.66,35.53,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 12:00:00,2026-07-04,12,Morning,Aloe Vera Liquid Soap,1.58,60.0,18.7,Machine Breakdown,41.3,95,55,2,53,4.14,96.36,57.89,68.83,84.29,55.9,5.4,25.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 12:00:00,2026-07-04,12,Morning,Aloe Vera Liquid Soap,1.43,60.0,21.3,Machine Breakdown,38.7,86,46,2,44,3.39,95.65,53.49,64.5,83.12,51.28,4.73,20.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 12:00:00,2026-07-04,12,Morning,Aloe Vera Liquid Soap,0.95,60.0,8.3,Quality Hold,51.7,57,47,2,45,4.35,95.74,82.46,86.17,95.69,78.94,5.17,27.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 13:00:00,2026-07-04,13,Morning,Aloe Vera Liquid Soap,1.58,60.0,1.3,No Downtime,58.7,95,87,3,84,3.96,96.55,91.58,97.83,93.8,88.6,8.96,37.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 13:00:00,2026-07-04,13,Morning,Aloe Vera Liquid Soap,1.43,60.0,1.8,No Downtime,58.2,86,74,2,72,3.09,97.3,86.05,97.0,88.91,83.91,7.43,34.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 13:00:00,2026-07-04,13,Morning,Aloe Vera Liquid Soap,0.95,60.0,41.0,Machine Breakdown,19.0,57,16,0,16,2.87,100.0,28.07,31.67,88.64,28.07,1.45,10.24,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 14:00:00,2026-07-04,14,Afternoon,Aloe Vera Liquid Soap,1.58,60.0,1.1,No Downtime,58.9,95,85,5,80,5.42,94.12,89.47,98.17,91.34,84.4,8.73,35.83,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 14:00:00,2026-07-04,14,Afternoon,Aloe Vera Liquid Soap,1.43,60.0,12.0,Changeover/Setup,48.0,86,61,2,59,3.68,96.72,70.93,80.0,88.87,68.76,6.05,26.51,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 14:00:00,2026-07-04,14,Afternoon,Aloe Vera Liquid Soap,0.95,60.0,14.9,Machine Breakdown,45.1,57,36,1,35,2.95,97.22,63.16,75.17,84.02,61.4,3.47,23.14,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 15:00:00,2026-07-04,15,Afternoon,Aloe Vera Liquid Soap,1.58,60.0,10.8,Material Shortage,49.2,95,71,2,69,3.21,97.18,74.74,82.0,91.33,72.78,7.5,31.61,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 15:00:00,2026-07-04,15,Afternoon,Aloe Vera Liquid Soap,1.43,60.0,16.3,Staff Shortage,43.7,86,60,1,59,2.49,98.33,69.77,72.83,96.01,68.76,5.59,25.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0042,Line-3,2026-07-04 15:00:00,2026-07-04,15,Afternoon,Aloe Vera Liquid Soap,0.95,60.0,28.3,Power Outage,31.7,57,27,1,26,3.32,96.3,47.37,52.83,89.66,45.61,2.69,19.06,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0040,Line-1,2026-07-04 16:00:00,2026-07-04,16,Afternoon,Aloe Vera Liquid Soap,1.58,60.0,5.7,Changeover/Setup,54.3,95,81,2,79,2.18,97.53,85.26,90.5,94.41,83.33,8.33,31.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),USA,Dallas,FCT014,Dallas Soap Plant,LN0041,Line-2,2026-07-04 16:00:00,2026-07-04,16,Afternoon,Aloe Vera Liquid Soap,1.43,60.0,18.6,Material Shortage,41.4,86,55,2,53,3.53,96.36,63.95,69.0,92.9,61.77,5.85,26.09,2
