Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Coconut Bar Soap,1.45,60.0,1.2,No Downtime,58.8,87,83,2,81,2.83,97.59,95.4,98.0,97.35,93.1,7.23,34.4,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Lavender Bar Soap,1.21,60.0,13.6,Changeover/Setup,46.4,73,51,2,49,4.01,96.08,69.86,77.33,90.84,67.49,5.21,20.94,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Sandalwood Bar Soap,1.04,60.0,18.6,Preventive Maintenance,41.4,62,39,0,39,0.41,100.0,62.9,69.0,90.58,62.5,3.55,15.63,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Coconut Bar Soap,1.45,60.0,11.7,Power Outage,48.3,87,63,1,62,2.0,98.41,72.41,80.5,89.96,71.27,6.06,26.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Lavender Bar Soap,1.21,60.0,26.3,Machine Breakdown,33.7,73,41,1,40,3.39,97.56,56.16,56.17,100.55,55.1,4.18,15.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Sandalwood Bar Soap,1.04,60.0,3.5,No Downtime,56.5,62,55,3,52,4.65,94.55,88.71,94.17,93.6,83.34,5.48,18.79,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Coconut Bar Soap,1.45,60.0,11.5,Changeover/Setup,48.5,87,63,2,61,3.11,96.83,72.41,80.83,89.58,70.11,5.44,26.89,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Lavender Bar Soap,1.21,60.0,21.1,Power Outage,38.9,73,46,2,44,3.35,95.65,63.01,64.83,97.73,60.6,4.01,16.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Sandalwood Bar Soap,1.04,60.0,29.0,Machine Breakdown,31.0,62,30,1,29,4.43,96.67,48.39,51.67,93.05,46.48,3.26,10.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Coconut Bar Soap,1.45,60.0,22.7,Machine Breakdown,37.3,87,50,0,50,0.0,100.0,57.47,62.17,92.45,57.48,4.44,23.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Lavender Bar Soap,1.21,60.0,2.5,No Downtime,57.5,73,63,2,61,3.1,96.83,86.3,95.83,90.55,84.02,6.82,24.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Sandalwood Bar Soap,1.04,60.0,3.8,No Downtime,56.2,62,56,2,54,4.38,96.43,90.32,93.67,95.81,86.54,6.01,18.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Coconut Bar Soap,1.45,60.0,3.4,No Downtime,56.6,87,75,4,71,5.12,94.67,86.21,94.33,91.39,81.61,8.05,33.85,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Lavender Bar Soap,1.21,60.0,2.2,No Downtime,57.8,73,60,2,58,3.39,96.67,82.19,96.33,85.79,79.89,5.54,25.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Sandalwood Bar Soap,1.04,60.0,11.7,Machine Breakdown,48.3,62,49,1,48,1.24,97.96,79.03,80.5,97.55,76.93,4.25,18.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Coconut Bar Soap,1.45,60.0,2.1,No Downtime,57.9,87,80,2,78,2.17,97.5,91.95,96.5,95.29,89.66,7.15,31.32,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Lavender Bar Soap,1.21,60.0,21.9,Machine Breakdown,38.1,73,45,1,44,2.67,97.78,61.64,63.5,97.61,60.61,3.92,15.56,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Sandalwood Bar Soap,1.04,60.0,2.4,No Downtime,57.6,62,59,3,56,4.74,94.92,95.16,96.0,98.49,89.75,5.94,20.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Coconut Bar Soap,1.45,60.0,2.6,No Downtime,57.4,87,73,3,70,3.56,95.89,83.91,95.67,87.71,80.46,7.58,36.77,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Lavender Bar Soap,1.21,60.0,7.0,Staff Shortage,53.0,73,59,2,57,3.14,96.61,80.82,88.33,92.0,78.51,5.72,23.63,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Sandalwood Bar Soap,1.04,60.0,0.0,No Downtime,60.0,62,64,1,63,2.18,98.44,103.23,100.0,102.56,100.96,6.93,20.73,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Coconut Bar Soap,1.45,60.0,27.9,Material Shortage,32.1,87,42,1,41,3.12,97.62,48.28,53.5,90.24,47.13,4.59,18.41,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Lavender Bar Soap,1.21,60.0,1.3,No Downtime,58.7,73,71,2,69,3.14,97.18,97.26,97.83,99.96,95.03,7.4,26.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Sandalwood Bar Soap,1.04,60.0,17.9,Power Outage,42.1,62,42,1,41,1.73,97.62,67.74,70.17,95.93,65.71,3.6,14.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Coconut Bar Soap,1.45,60.0,3.6,No Downtime,56.4,87,70,0,70,0.4,100.0,80.46,94.0,85.6,80.46,6.37,33.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Lavender Bar Soap,1.21,60.0,7.0,Changeover/Setup,53.0,73,62,1,61,2.25,98.39,84.93,88.33,96.68,84.02,5.35,21.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Sandalwood Bar Soap,1.04,60.0,19.4,Quality Hold,40.6,62,38,3,35,7.76,92.11,61.29,67.67,90.0,56.1,3.44,16.0,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Coconut Bar Soap,1.45,60.0,17.4,Staff Shortage,42.6,87,62,3,59,5.17,95.16,71.26,71.0,100.37,67.81,5.62,23.48,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Lavender Bar Soap,1.21,60.0,30.0,Machine Breakdown,30.0,73,35,1,34,2.4,97.14,47.95,50.0,96.42,46.83,3.01,12.45,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Sandalwood Bar Soap,1.04,60.0,27.4,Material Shortage,32.6,62,34,0,34,0.94,100.0,54.84,54.33,100.28,54.48,3.68,12.16,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Coconut Bar Soap,1.45,60.0,32.8,Preventive Maintenance,27.2,87,39,0,39,0.22,100.0,44.83,45.33,98.88,44.82,3.77,16.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Lavender Bar Soap,1.21,60.0,16.2,Preventive Maintenance,43.8,73,48,1,47,2.94,97.92,65.75,73.0,90.57,64.74,4.34,18.65,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Sandalwood Bar Soap,1.04,60.0,2.5,No Downtime,57.5,62,53,2,51,2.95,96.23,85.48,95.83,88.63,81.73,4.54,19.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Coconut Bar Soap,1.45,60.0,28.0,Machine Breakdown,32.0,87,42,1,41,3.33,97.62,48.28,53.33,90.52,47.13,4.09,18.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Lavender Bar Soap,1.21,60.0,10.8,Machine Breakdown,49.2,73,50,2,48,3.9,96.0,68.49,82.0,83.99,66.12,4.44,22.59,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Sandalwood Bar Soap,1.04,60.0,0.9,No Downtime,59.1,62,62,2,60,3.68,96.77,100.0,98.5,100.87,96.15,6.79,22.99,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Coconut Bar Soap,1.45,60.0,3.7,No Downtime,56.3,87,68,2,66,3.49,97.06,78.16,93.83,83.3,75.86,7.24,31.19,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Aloe Vera Liquid Soap,1.21,60.0,0.9,No Downtime,59.1,73,64,2,62,2.53,96.88,87.67,98.5,89.5,85.41,5.55,27.86,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Coconut Bar Soap,1.04,60.0,1.8,No Downtime,58.2,62,57,2,55,4.22,96.49,91.94,97.0,94.17,88.14,5.35,19.86,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Coconut Bar Soap,1.45,60.0,14.1,Machine Breakdown,45.9,87,53,1,52,2.75,98.11,60.92,76.5,79.63,59.77,4.9,25.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Aloe Vera Liquid Soap,1.21,60.0,1.2,No Downtime,58.8,73,59,2,57,3.09,96.61,80.82,98.0,82.93,78.52,5.36,27.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Coconut Bar Soap,1.04,60.0,1.8,No Downtime,58.2,62,58,1,57,1.58,98.28,93.55,97.0,95.82,91.35,5.11,21.56,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Coconut Bar Soap,1.45,60.0,10.4,Material Shortage,49.6,87,65,1,64,2.11,98.46,74.71,82.67,90.38,73.57,6.29,26.79,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Aloe Vera Liquid Soap,1.21,60.0,22.7,Material Shortage,37.3,73,40,2,38,4.34,95.0,54.79,62.17,88.63,52.35,4.32,17.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Coconut Bar Soap,1.04,60.0,32.1,Material Shortage,27.9,62,26,1,25,4.46,96.15,41.94,46.5,89.61,40.06,2.35,10.58,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Coconut Bar Soap,1.45,60.0,14.9,Staff Shortage,45.1,87,62,1,61,1.76,98.39,71.26,75.17,94.81,70.12,5.37,24.18,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Aloe Vera Liquid Soap,1.21,60.0,37.6,Preventive Maintenance,22.4,73,23,1,22,2.81,95.65,31.51,37.33,84.86,30.3,2.18,10.89,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Coconut Bar Soap,1.04,60.0,0.8,No Downtime,59.2,62,50,2,48,3.86,96.0,80.65,98.67,81.21,76.92,5.32,20.01,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 04:00:00,2026-07-04,4,Night,Coconut Bar Soap,1.45,60.0,15.7,Material Shortage,44.3,87,59,2,57,3.86,96.61,67.82,73.83,91.85,65.51,5.74,24.84,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-04 04:00:00,2026-07-04,4,Night,Aloe Vera Liquid Soap,1.21,60.0,0.0,No Downtime,60.0,73,65,2,63,2.78,96.92,89.04,100.0,89.53,86.77,6.27,28.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-04 04:00:00,2026-07-04,4,Night,Coconut Bar Soap,1.04,60.0,1.9,No Downtime,58.1,62,58,2,56,3.65,96.55,93.55,96.83,95.99,89.74,5.98,19.85,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 05:00:00,2026-07-04,5,Night,Coconut Bar Soap,1.45,60.0,17.2,Changeover/Setup,42.8,87,61,1,60,2.36,98.36,70.11,71.33,98.29,68.96,5.73,24.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-04 05:00:00,2026-07-04,5,Night,Aloe Vera Liquid Soap,1.21,60.0,21.7,Preventive Maintenance,38.3,73,43,1,42,2.59,97.67,58.9,63.83,92.79,57.85,3.94,16.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-04 05:00:00,2026-07-04,5,Night,Coconut Bar Soap,1.04,60.0,31.9,Preventive Maintenance,28.1,62,25,1,24,2.37,96.0,40.32,46.83,85.55,38.46,2.66,10.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 06:00:00,2026-07-04,6,Morning,Coconut Bar Soap,1.45,60.0,32.2,Machine Breakdown,27.8,87,37,1,36,2.77,97.3,42.53,46.33,91.79,41.38,3.16,16.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-04 06:00:00,2026-07-04,6,Morning,Aloe Vera Liquid Soap,1.21,60.0,15.3,Quality Hold,44.7,73,52,3,49,5.57,94.23,71.23,74.5,96.14,67.49,5.47,21.28,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-04 06:00:00,2026-07-04,6,Morning,Coconut Bar Soap,1.04,60.0,5.5,Changeover/Setup,54.5,62,50,2,48,4.29,96.0,80.65,90.83,88.21,76.92,4.94,18.9,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 07:00:00,2026-07-04,7,Morning,Coconut Bar Soap,1.45,60.0,1.7,No Downtime,58.3,87,75,3,72,3.54,96.0,86.21,97.17,88.72,82.76,7.98,36.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-04 07:00:00,2026-07-04,7,Morning,Aloe Vera Liquid Soap,1.21,60.0,1.7,No Downtime,58.3,73,68,3,65,5.01,95.59,93.15,97.17,96.4,89.54,7.12,28.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-04 07:00:00,2026-07-04,7,Morning,Coconut Bar Soap,1.04,60.0,25.5,Preventive Maintenance,34.5,62,35,1,34,2.86,97.14,56.45,57.5,97.55,54.49,3.81,11.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 08:00:00,2026-07-04,8,Morning,Coconut Bar Soap,1.45,60.0,2.2,No Downtime,57.8,87,86,2,84,1.92,97.67,98.85,96.33,102.61,96.54,7.91,34.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-04 08:00:00,2026-07-04,8,Morning,Aloe Vera Liquid Soap,1.21,60.0,25.5,Machine Breakdown,34.5,73,38,1,37,2.74,97.37,52.05,57.5,91.03,50.97,3.29,16.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-04 08:00:00,2026-07-04,8,Morning,Coconut Bar Soap,1.04,60.0,19.2,Material Shortage,40.8,62,38,1,37,1.64,97.37,61.29,68.0,89.56,59.3,3.6,14.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 09:00:00,2026-07-04,9,Morning,Coconut Bar Soap,1.45,60.0,2.1,No Downtime,57.9,87,84,2,82,1.94,97.62,96.55,96.5,100.05,94.25,8.61,31.99,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-04 09:00:00,2026-07-04,9,Morning,Aloe Vera Liquid Soap,1.21,60.0,14.5,Machine Breakdown,45.5,73,47,1,46,2.58,97.87,64.38,75.83,85.37,63.36,4.53,21.63,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-04 09:00:00,2026-07-04,9,Morning,Coconut Bar Soap,1.04,60.0,15.6,Changeover/Setup,44.4,62,43,2,41,3.74,95.35,69.35,74.0,93.12,65.7,4.55,15.98,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 10:00:00,2026-07-04,10,Morning,Coconut Bar Soap,1.45,60.0,24.5,Preventive Maintenance,35.5,87,42,1,41,1.26,97.62,48.28,59.17,81.59,47.13,4.05,21.0,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-04 10:00:00,2026-07-04,10,Morning,Aloe Vera Liquid Soap,1.21,60.0,19.0,Power Outage,41.0,73,43,2,41,3.61,95.35,58.9,68.33,86.68,56.47,4.45,18.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-04 10:00:00,2026-07-04,10,Morning,Coconut Bar Soap,1.04,60.0,1.9,No Downtime,58.1,62,49,2,47,3.21,95.92,79.03,96.83,81.09,75.32,5.1,21.58,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 11:00:00,2026-07-04,11,Morning,Coconut Bar Soap,1.45,60.0,26.4,Material Shortage,33.6,87,47,1,46,2.45,97.87,54.02,56.0,96.47,52.87,4.99,19.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0029,Line-2,2026-07-04 11:00:00,2026-07-04,11,Morning,Aloe Vera Liquid Soap,1.21,60.0,0.7,No Downtime,59.3,73,70,3,67,3.99,95.71,95.89,98.83,97.56,92.28,6.42,26.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0030,Line-3,2026-07-04 11:00:00,2026-07-04,11,Morning,Coconut Bar Soap,1.04,60.0,3.2,No Downtime,56.8,62,52,1,51,1.2,98.08,83.87,94.67,88.03,81.74,4.97,20.07,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Osaka,FCT010,Osaka Soap Plant,LN0028,Line-1,2026-07-04 12:00:00,2026-07-04,12,Morning,Coconut Bar Soap,1.45,60.0,24.1,Preventive Maintenance,35.9,87,51,1,50,2.1,98.04,58.62,59.83,97.97,57.47,5.5,22.99,1
