Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Neem Bar Soap,1.37,60.0,16.2,Changeover/Setup,43.8,82,54,2,52,3.83,96.3,65.85,73.0,89.99,63.26,5.53,18.63,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Neem Bar Soap,0.99,60.0,3.8,No Downtime,56.2,59,57,3,54,5.09,94.74,96.61,93.67,102.45,90.92,6.21,35.57,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,1.39,60.0,6.3,Changeover/Setup,53.7,83,68,3,65,4.99,95.59,81.93,89.5,91.1,77.94,6.76,14.8,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Neem Bar Soap,1.37,60.0,41.6,Machine Breakdown,18.4,82,24,0,24,0.77,100.0,29.27,30.67,95.21,29.2,2.45,6.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Neem Bar Soap,0.99,60.0,23.6,Material Shortage,36.4,59,29,1,28,3.09,96.55,49.15,60.67,80.48,47.14,2.69,23.82,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,1.39,60.0,4.0,No Downtime,56.0,83,64,2,62,2.71,96.88,77.11,93.33,82.22,74.34,6.35,16.93,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Neem Bar Soap,1.37,60.0,2.8,No Downtime,57.2,82,77,0,77,0.0,100.0,93.9,95.33,98.26,93.67,8.33,23.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Neem Bar Soap,0.99,60.0,11.2,Machine Breakdown,48.8,59,48,2,46,3.81,95.83,81.36,81.33,99.35,77.43,4.84,30.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,1.39,60.0,0.1,No Downtime,59.9,83,68,2,66,2.42,97.06,81.93,99.83,81.67,79.13,7.29,16.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Neem Bar Soap,1.37,60.0,1.0,No Downtime,59.0,82,77,2,75,2.22,97.4,93.9,98.33,95.26,91.23,6.78,21.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Neem Bar Soap,0.99,60.0,22.5,Machine Breakdown,37.5,59,31,1,30,3.05,96.77,52.54,62.5,83.5,50.5,3.38,23.45,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,1.39,60.0,37.3,Preventive Maintenance,22.7,83,27,1,26,3.54,96.3,32.53,37.83,85.57,31.17,2.55,6.43,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Neem Bar Soap,1.37,60.0,1.6,No Downtime,58.4,82,76,2,74,3.1,97.37,92.68,97.33,94.99,90.02,8.07,23.87,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Neem Bar Soap,0.99,60.0,22.4,Material Shortage,37.6,59,36,2,34,4.61,94.44,61.02,62.67,96.71,57.24,3.82,24.51,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,1.39,60.0,17.6,Preventive Maintenance,42.4,83,52,0,52,0.87,100.0,62.65,70.67,88.23,62.35,4.78,10.66,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Neem Bar Soap,1.37,60.0,32.9,Material Shortage,27.1,82,36,1,35,2.9,97.22,43.9,45.17,96.96,42.58,3.65,10.8,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Neem Bar Soap,0.99,60.0,15.6,Preventive Maintenance,44.4,59,38,1,37,3.21,97.37,64.41,74.0,86.45,62.29,3.44,26.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,1.39,60.0,13.2,Staff Shortage,46.8,83,65,1,64,1.94,98.46,78.31,78.0,99.92,76.74,6.02,14.13,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Neem Bar Soap,1.37,60.0,2.8,No Downtime,57.2,82,77,2,75,2.91,97.4,93.9,95.33,98.26,91.24,7.42,22.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Neem Bar Soap,0.99,60.0,5.8,Changeover/Setup,54.2,59,45,1,44,3.24,97.78,76.27,90.33,83.86,74.07,4.71,30.68,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,1.39,60.0,7.0,Quality Hold,53.0,83,60,6,54,9.63,90.0,72.29,88.33,81.44,64.74,6.42,14.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Neem Bar Soap,1.37,60.0,19.6,Changeover/Setup,40.4,82,52,1,51,1.52,98.08,63.41,67.33,93.95,62.04,5.7,15.71,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Neem Bar Soap,0.99,60.0,28.9,Power Outage,31.1,59,30,1,29,3.02,96.67,50.85,51.83,97.44,48.82,2.6,18.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,1.39,60.0,14.4,Power Outage,45.6,83,60,3,57,4.58,95.0,72.29,76.0,94.66,68.34,5.4,11.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Neem Bar Soap,1.37,60.0,19.5,Changeover/Setup,40.5,82,45,2,43,4.96,95.56,54.88,67.5,81.1,52.31,4.6,16.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Neem Bar Soap,0.99,60.0,7.3,Changeover/Setup,52.7,59,53,2,51,3.05,96.23,89.83,87.83,101.59,85.86,5.82,29.86,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Charcoal Bar Soap,1.39,60.0,27.8,Power Outage,32.2,83,44,2,42,3.89,95.45,53.01,53.67,98.31,50.36,3.78,9.78,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Aloe Vera Liquid Soap,1.37,60.0,35.6,Preventive Maintenance,24.4,82,34,2,32,4.48,94.12,41.46,40.67,101.71,38.93,2.94,9.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Sandalwood Bar Soap,0.99,60.0,7.2,Changeover/Setup,52.8,59,44,1,43,2.84,97.73,74.58,88.0,84.18,72.4,4.55,34.18,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Charcoal Bar Soap,1.39,60.0,16.8,Machine Breakdown,43.2,83,57,2,55,3.02,96.49,68.67,72.0,94.92,65.94,4.95,11.31,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Aloe Vera Liquid Soap,1.37,60.0,2.7,No Downtime,57.3,82,71,2,69,3.46,97.18,86.59,95.5,90.44,83.93,7.46,22.09,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Sandalwood Bar Soap,0.99,60.0,15.6,Staff Shortage,44.4,59,45,2,43,4.28,95.56,76.27,74.0,102.38,72.4,3.9,26.59,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Charcoal Bar Soap,1.39,60.0,29.2,Machine Breakdown,30.8,83,42,1,41,2.52,97.62,50.6,51.33,98.1,49.16,3.94,8.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Aloe Vera Liquid Soap,1.37,60.0,19.8,Power Outage,40.2,82,51,0,51,0.91,100.0,62.2,67.0,92.6,62.04,4.91,15.58,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Sandalwood Bar Soap,0.99,60.0,17.5,Machine Breakdown,42.5,59,40,1,39,2.22,97.5,67.8,70.83,95.07,65.65,3.56,26.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Charcoal Bar Soap,1.39,60.0,7.1,Changeover/Setup,52.9,83,75,2,73,3.18,97.33,90.36,88.17,102.0,87.53,8.06,14.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Aloe Vera Liquid Soap,1.37,60.0,39.3,Machine Breakdown,20.7,82,23,1,22,2.43,95.65,28.05,34.5,81.1,26.76,1.98,8.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Sandalwood Bar Soap,0.99,60.0,2.6,No Downtime,57.4,59,56,3,53,4.95,94.64,94.92,95.67,98.55,89.23,5.66,37.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 04:00:00,2026-07-04,4,Night,Charcoal Bar Soap,1.39,60.0,27.0,Machine Breakdown,33.0,83,40,1,39,3.67,97.5,48.19,55.0,87.2,46.76,3.74,9.78,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 04:00:00,2026-07-04,4,Night,Aloe Vera Liquid Soap,1.37,60.0,23.5,Material Shortage,36.5,82,41,1,40,3.45,97.56,50.0,60.83,81.99,48.66,3.53,13.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 04:00:00,2026-07-04,4,Night,Sandalwood Bar Soap,0.99,60.0,3.9,No Downtime,56.1,59,48,2,46,4.3,95.83,81.36,93.5,86.43,77.44,4.51,36.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 05:00:00,2026-07-04,5,Night,Charcoal Bar Soap,1.39,60.0,11.6,Changeover/Setup,48.4,83,59,0,59,0.79,100.0,71.08,80.67,87.7,70.75,6.39,12.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 05:00:00,2026-07-04,5,Night,Aloe Vera Liquid Soap,1.37,60.0,27.2,Machine Breakdown,32.8,82,46,2,44,4.42,95.65,56.1,54.67,102.37,53.53,4.33,13.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 05:00:00,2026-07-04,5,Night,Sandalwood Bar Soap,0.99,60.0,10.1,Changeover/Setup,49.9,59,40,1,39,2.32,97.5,67.8,83.17,80.97,65.66,3.72,29.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 06:00:00,2026-07-04,6,Morning,Charcoal Bar Soap,1.39,60.0,23.3,Staff Shortage,36.7,83,52,1,51,2.6,98.08,62.65,61.17,101.93,61.15,4.61,9.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 06:00:00,2026-07-04,6,Morning,Aloe Vera Liquid Soap,1.37,60.0,44.6,Machine Breakdown,15.4,82,18,0,18,2.77,100.0,21.95,25.67,85.32,21.9,1.64,6.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 06:00:00,2026-07-04,6,Morning,Sandalwood Bar Soap,0.99,60.0,3.5,No Downtime,56.5,59,46,1,45,2.41,97.83,77.97,94.17,82.24,75.76,4.48,34.86,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 07:00:00,2026-07-04,7,Morning,Charcoal Bar Soap,1.39,60.0,3.9,No Downtime,56.1,83,70,2,68,3.26,97.14,84.34,93.5,89.77,81.53,6.3,15.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 07:00:00,2026-07-04,7,Morning,Aloe Vera Liquid Soap,1.37,60.0,6.7,Changeover/Setup,53.3,82,71,3,68,3.65,95.77,86.59,88.83,97.23,82.72,7.78,23.48,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 07:00:00,2026-07-04,7,Morning,Sandalwood Bar Soap,0.99,60.0,29.4,Material Shortage,30.6,59,31,1,30,2.01,96.77,52.54,51.0,102.33,50.5,2.92,20.99,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 08:00:00,2026-07-04,8,Morning,Charcoal Bar Soap,1.39,60.0,4.0,No Downtime,56.0,83,75,0,75,0.64,100.0,90.36,93.33,96.35,89.92,7.58,15.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 08:00:00,2026-07-04,8,Morning,Aloe Vera Liquid Soap,1.37,60.0,18.5,Material Shortage,41.5,82,56,1,55,2.36,98.21,68.29,69.17,98.5,66.91,5.25,15.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 08:00:00,2026-07-04,8,Morning,Sandalwood Bar Soap,0.99,60.0,3.7,No Downtime,56.3,59,46,1,45,1.86,97.83,77.97,93.83,82.53,75.76,4.01,34.74,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 09:00:00,2026-07-04,9,Morning,Charcoal Bar Soap,1.39,60.0,36.4,Preventive Maintenance,23.6,83,28,1,27,3.99,96.43,33.73,39.33,85.36,32.37,2.45,6.45,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 09:00:00,2026-07-04,9,Morning,Aloe Vera Liquid Soap,1.37,60.0,20.5,Material Shortage,39.5,82,44,1,43,2.14,97.73,53.66,65.83,81.31,52.31,4.6,15.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 09:00:00,2026-07-04,9,Morning,Sandalwood Bar Soap,0.99,60.0,0.5,No Downtime,59.5,59,55,3,52,5.89,94.55,93.22,99.17,93.37,87.55,5.68,40.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 10:00:00,2026-07-04,10,Morning,Charcoal Bar Soap,1.39,60.0,0.6,No Downtime,59.4,83,84,3,81,3.63,96.43,101.2,99.0,101.74,97.13,8.9,16.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 10:00:00,2026-07-04,10,Morning,Aloe Vera Liquid Soap,1.37,60.0,2.6,No Downtime,57.4,82,67,2,65,2.27,97.01,81.71,95.67,85.2,79.07,7.32,24.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 10:00:00,2026-07-04,10,Morning,Sandalwood Bar Soap,0.99,60.0,3.5,No Downtime,56.5,59,51,2,49,3.1,96.08,86.44,94.17,91.18,82.5,4.82,35.35,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 11:00:00,2026-07-04,11,Morning,Charcoal Bar Soap,1.39,60.0,31.3,Preventive Maintenance,28.7,83,34,1,33,2.77,97.06,40.96,47.83,85.23,39.57,2.9,8.11,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 11:00:00,2026-07-04,11,Morning,Aloe Vera Liquid Soap,1.37,60.0,0.7,No Downtime,59.3,82,65,2,63,3.08,96.92,79.27,98.83,80.01,76.64,6.16,23.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 11:00:00,2026-07-04,11,Morning,Sandalwood Bar Soap,0.99,60.0,18.7,Preventive Maintenance,41.3,59,37,1,36,3.64,97.3,62.71,68.83,90.49,60.6,3.71,24.97,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 12:00:00,2026-07-04,12,Morning,Charcoal Bar Soap,1.39,60.0,42.0,Machine Breakdown,18.0,83,24,1,23,4.05,95.83,28.92,30.0,95.92,27.58,2.3,5.09,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 12:00:00,2026-07-04,12,Morning,Aloe Vera Liquid Soap,1.37,60.0,17.6,Machine Breakdown,42.4,82,59,2,57,3.66,96.61,71.95,70.67,101.57,69.35,5.24,16.68,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 12:00:00,2026-07-04,12,Morning,Sandalwood Bar Soap,0.99,60.0,18.0,Changeover/Setup,42.0,59,42,1,41,2.71,97.62,71.19,70.0,101.01,69.02,4.47,28.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 13:00:00,2026-07-04,13,Morning,Charcoal Bar Soap,1.39,60.0,3.9,No Downtime,56.1,83,65,2,63,2.5,96.92,78.31,93.5,83.36,75.54,6.58,16.23,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 13:00:00,2026-07-04,13,Morning,Aloe Vera Liquid Soap,1.37,60.0,8.4,Staff Shortage,51.6,82,62,3,59,4.84,95.16,75.61,86.0,87.7,71.77,5.37,20.67,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 13:00:00,2026-07-04,13,Morning,Sandalwood Bar Soap,0.99,60.0,19.2,Changeover/Setup,40.8,59,36,1,35,4.06,97.22,61.02,68.0,89.13,58.92,3.51,25.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 14:00:00,2026-07-04,14,Afternoon,Charcoal Bar Soap,1.39,60.0,9.7,Staff Shortage,50.3,83,66,2,64,3.55,96.97,79.52,83.83,94.4,76.74,6.72,12.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 14:00:00,2026-07-04,14,Afternoon,Aloe Vera Liquid Soap,1.37,60.0,25.4,Preventive Maintenance,34.6,82,47,1,46,2.74,97.87,57.32,57.67,99.15,55.96,4.71,12.8,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 14:00:00,2026-07-04,14,Afternoon,Sandalwood Bar Soap,0.99,60.0,12.6,Material Shortage,47.4,59,38,1,37,3.47,97.37,64.41,79.0,80.98,62.29,3.81,32.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0082,Line-1,2026-07-04 15:00:00,2026-07-04,15,Afternoon,Charcoal Bar Soap,1.39,60.0,18.3,Preventive Maintenance,41.7,83,60,1,59,1.69,98.33,72.29,69.5,103.51,70.74,5.51,10.8,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0083,Line-2,2026-07-04 15:00:00,2026-07-04,15,Afternoon,Aloe Vera Liquid Soap,1.37,60.0,21.7,Machine Breakdown,38.3,82,52,2,50,2.99,96.15,63.41,63.83,99.1,60.82,4.72,16.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Perth,FCT028,Perth Soap Plant,LN0084,Line-3,2026-07-04 15:00:00,2026-07-04,15,Afternoon,Sandalwood Bar Soap,0.99,60.0,10.7,Changeover/Setup,49.3,59,39,1,38,3.4,97.44,66.1,82.17,79.91,63.98,4.26,30.26,2
