Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 03:00:00,2026-07-03,3,Night,Charcoal Bar Soap,1.4,60.0,15.5,Quality Hold,44.5,84,60,6,54,9.92,90.0,71.43,74.17,96.31,64.29,5.41,24.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 04:00:00,2026-07-03,4,Night,Lemon Bar Soap,1.41,60.0,1.6,No Downtime,58.4,85,71,2,69,3.51,97.18,83.53,97.33,86.22,81.55,7.45,22.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 04:00:00,2026-07-03,4,Night,Charcoal Bar Soap,1.03,60.0,0.9,No Downtime,59.1,62,56,2,54,3.68,96.43,90.32,98.5,91.99,87.38,5.16,29.36,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 04:00:00,2026-07-03,4,Night,Charcoal Bar Soap,1.4,60.0,2.9,No Downtime,57.1,84,67,3,64,3.92,95.52,79.76,95.17,83.81,76.19,7.2,32.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 05:00:00,2026-07-03,5,Night,Lemon Bar Soap,1.41,60.0,1.0,No Downtime,59.0,85,72,2,70,2.75,97.22,84.71,98.33,86.55,82.74,7.11,22.41,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 05:00:00,2026-07-03,5,Night,Charcoal Bar Soap,1.03,60.0,3.1,No Downtime,56.9,62,48,2,46,4.64,95.83,77.42,94.83,81.9,74.43,4.7,28.23,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 05:00:00,2026-07-03,5,Night,Charcoal Bar Soap,1.4,60.0,0.1,No Downtime,59.9,84,70,3,67,4.67,95.71,83.33,99.83,83.47,79.75,6.1,36.3,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 06:00:00,2026-07-03,6,Morning,Lemon Bar Soap,1.41,60.0,33.1,Material Shortage,26.9,85,36,2,34,4.85,94.44,42.35,44.83,94.91,40.18,3.13,9.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 06:00:00,2026-07-03,6,Morning,Charcoal Bar Soap,1.03,60.0,23.5,Preventive Maintenance,36.5,62,36,0,36,1.1,100.0,58.06,60.83,95.76,58.25,3.15,16.93,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 06:00:00,2026-07-03,6,Morning,Charcoal Bar Soap,1.4,60.0,25.5,Machine Breakdown,34.5,84,39,2,37,3.94,94.87,46.43,57.5,80.75,44.05,3.8,20.0,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 07:00:00,2026-07-03,7,Morning,Lemon Bar Soap,1.41,60.0,23.8,Staff Shortage,36.2,85,51,2,49,3.3,96.08,60.0,60.33,99.92,57.92,4.74,13.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 07:00:00,2026-07-03,7,Morning,Charcoal Bar Soap,1.03,60.0,27.9,Preventive Maintenance,32.1,62,31,2,29,5.19,93.55,50.0,53.5,93.76,46.93,2.82,14.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 07:00:00,2026-07-03,7,Morning,Charcoal Bar Soap,1.4,60.0,34.6,Material Shortage,25.4,84,34,1,33,4.28,97.06,40.48,42.33,95.61,39.28,3.4,14.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 08:00:00,2026-07-03,8,Morning,Lemon Bar Soap,1.41,60.0,18.3,Quality Hold,41.7,85,53,5,48,10.18,90.57,62.35,69.5,90.14,56.74,5.64,17.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 08:00:00,2026-07-03,8,Morning,Charcoal Bar Soap,1.03,60.0,5.4,Power Outage,54.6,62,47,2,45,3.92,95.74,75.81,91.0,83.57,72.81,4.83,25.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 08:00:00,2026-07-03,8,Morning,Charcoal Bar Soap,1.4,60.0,3.2,No Downtime,56.8,84,69,1,68,1.72,98.55,82.14,94.67,86.77,80.95,6.75,36.44,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 09:00:00,2026-07-03,9,Morning,Lemon Bar Soap,1.41,60.0,3.1,No Downtime,56.9,85,70,3,67,4.32,95.71,82.35,94.83,87.25,79.19,6.25,22.27,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 09:00:00,2026-07-03,9,Morning,Charcoal Bar Soap,1.03,60.0,2.1,No Downtime,57.9,62,58,1,57,2.56,98.28,93.55,96.5,97.26,92.24,5.62,28.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 09:00:00,2026-07-03,9,Morning,Charcoal Bar Soap,1.4,60.0,2.4,No Downtime,57.6,84,79,3,76,3.54,96.2,94.05,96.0,97.97,90.48,8.31,32.02,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 10:00:00,2026-07-03,10,Morning,Lemon Bar Soap,1.41,60.0,20.0,Quality Hold,40.0,85,46,3,43,6.27,93.48,54.12,66.67,81.56,50.83,5.03,14.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,1.03,60.0,15.1,Preventive Maintenance,44.9,62,41,1,40,2.84,97.56,66.13,74.83,88.65,64.72,4.29,22.24,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,1.4,60.0,2.8,No Downtime,57.2,84,75,3,72,3.83,96.0,89.29,95.33,93.66,85.71,6.74,36.66,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 11:00:00,2026-07-03,11,Morning,Lemon Bar Soap,1.41,60.0,13.1,Changeover/Setup,46.9,85,60,2,58,3.45,96.67,70.59,78.17,90.73,68.56,6.05,19.8,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,1.03,60.0,1.0,No Downtime,59.0,62,57,0,57,0.85,100.0,91.94,98.33,93.8,92.23,5.37,28.74,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,1.4,60.0,1.1,No Downtime,58.9,84,84,2,82,1.95,97.62,100.0,98.17,101.87,97.63,8.15,35.46,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Lemon Bar Soap,1.41,60.0,15.6,Changeover/Setup,44.4,85,63,3,60,4.81,95.24,74.12,74.0,100.63,70.92,6.5,17.55,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,1.03,60.0,12.2,Changeover/Setup,47.8,62,45,2,43,4.15,95.56,72.58,79.67,91.4,69.59,3.88,22.79,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,1.4,60.0,15.5,Preventive Maintenance,44.5,84,61,0,61,0.8,100.0,72.62,74.17,97.91,72.62,5.83,25.12,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Lemon Bar Soap,1.41,60.0,17.4,Changeover/Setup,42.6,85,59,2,57,2.68,96.61,69.41,71.0,98.23,67.38,6.47,16.12,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,1.03,60.0,2.4,No Downtime,57.6,62,61,4,57,5.93,93.44,98.39,96.0,102.82,92.23,6.67,27.94,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,1.4,60.0,25.2,Material Shortage,34.8,84,44,1,43,2.72,97.73,52.38,58.0,90.31,51.19,4.55,22.99,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Lemon Bar Soap,1.41,60.0,6.2,Changeover/Setup,53.8,85,69,3,66,4.77,95.65,81.18,89.67,90.96,78.02,7.44,23.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,1.03,60.0,30.7,Machine Breakdown,29.3,62,27,1,26,4.54,96.3,43.55,48.83,89.47,42.07,2.34,13.65,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,1.4,60.0,28.7,Material Shortage,31.3,84,37,1,36,3.34,97.3,44.05,52.17,84.44,42.86,3.82,18.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Lemon Bar Soap,1.41,60.0,40.8,Machine Breakdown,19.2,85,23,1,22,4.04,95.65,27.06,32.0,84.96,26.0,1.98,7.79,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,1.03,60.0,23.1,Power Outage,36.9,62,34,1,33,4.33,97.06,54.84,61.5,89.46,53.4,3.04,19.97,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,1.4,60.0,23.2,Power Outage,36.8,84,50,2,48,4.41,96.0,59.52,61.33,97.05,57.14,4.36,21.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Lemon Bar Soap,1.41,60.0,1.6,No Downtime,58.4,85,68,1,67,2.05,98.53,80.0,97.33,82.58,79.19,7.35,24.65,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,1.03,60.0,32.9,Preventive Maintenance,27.1,62,26,1,25,2.29,96.15,41.94,45.17,93.15,40.46,2.65,13.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,1.4,60.0,23.7,Material Shortage,36.3,84,51,2,49,4.26,96.08,60.71,60.5,100.35,58.33,5.4,22.05,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Lemon Bar Soap,1.41,60.0,9.8,Changeover/Setup,50.2,85,63,2,61,2.42,96.83,74.12,83.67,89.01,72.11,5.89,19.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,1.03,60.0,17.4,Staff Shortage,42.6,62,37,2,35,4.14,94.59,59.68,71.0,84.32,56.63,3.91,20.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,1.4,60.0,10.4,Changeover/Setup,49.6,84,60,3,57,5.48,95.0,71.43,82.67,86.41,67.86,5.88,28.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Lemon Bar Soap,1.41,60.0,1.7,No Downtime,58.3,85,79,0,79,0.14,100.0,92.94,97.17,96.1,93.38,7.49,24.06,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,1.03,60.0,6.2,Changeover/Setup,53.8,62,45,2,43,3.4,95.56,72.58,89.67,81.21,69.59,3.95,27.18,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,1.4,60.0,0.9,No Downtime,59.1,84,70,2,68,2.23,97.14,83.33,98.5,84.6,80.95,6.47,38.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Lemon Bar Soap,1.41,60.0,7.9,Changeover/Setup,52.1,85,64,1,63,0.96,98.44,75.29,86.83,87.12,74.47,6.21,20.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,1.03,60.0,20.6,Power Outage,39.4,62,42,2,40,4.22,95.24,67.74,65.67,103.49,64.73,3.88,19.79,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,1.4,60.0,18.7,Changeover/Setup,41.3,84,51,1,50,2.8,98.04,60.71,68.83,88.2,59.52,4.93,22.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Lemon Bar Soap,1.41,60.0,0.1,No Downtime,59.9,85,71,3,68,4.27,95.77,83.53,99.83,84.06,80.37,6.1,24.84,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,1.03,60.0,22.6,Material Shortage,37.4,62,36,1,35,3.43,97.22,58.06,62.33,93.45,56.63,3.57,20.12,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,1.4,60.0,3.1,No Downtime,56.9,84,78,2,76,2.48,97.44,92.86,94.83,97.92,90.48,8.46,31.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Lemon Bar Soap,1.41,60.0,43.4,Machine Breakdown,16.6,85,20,1,19,2.98,95.0,23.53,27.67,85.45,22.46,2.05,6.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,1.03,60.0,0.6,No Downtime,59.4,62,61,1,60,0.85,98.36,98.39,99.0,99.7,97.08,5.46,30.36,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,1.4,60.0,3.7,No Downtime,56.3,84,73,2,71,2.17,97.26,86.9,93.83,92.62,84.52,7.71,36.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Lemon Bar Soap,1.41,60.0,1.7,No Downtime,58.3,85,71,1,70,1.55,98.59,83.53,97.17,86.37,82.74,7.49,23.93,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,1.03,60.0,3.9,No Downtime,56.1,62,54,2,52,3.68,96.3,87.1,93.5,93.45,84.14,4.75,27.51,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,1.4,60.0,1.8,No Downtime,58.2,84,73,2,71,3.35,97.26,86.9,97.0,89.59,84.52,7.65,33.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Lemon Bar Soap,1.41,60.0,2.9,No Downtime,57.1,85,79,4,75,4.66,94.94,92.94,95.17,98.12,88.66,7.5,21.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,1.03,60.0,33.9,Machine Breakdown,26.1,62,22,0,22,1.94,100.0,35.48,43.5,81.84,35.6,1.98,12.35,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,1.4,60.0,3.2,No Downtime,56.8,84,81,1,80,1.71,98.77,96.43,94.67,101.86,95.24,7.99,33.89,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Aloe Vera Liquid Soap,1.41,60.0,2.0,No Downtime,58.0,85,75,3,72,4.13,96.0,88.24,96.67,91.71,85.11,7.44,21.29,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Neem Bar Soap,1.03,60.0,2.5,No Downtime,57.5,62,50,2,48,3.13,96.0,80.65,95.83,84.42,77.66,4.66,26.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Lemon Bar Soap,1.4,60.0,9.5,Quality Hold,50.5,84,62,5,57,8.18,91.94,73.81,84.17,87.69,67.86,6.22,30.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Aloe Vera Liquid Soap,1.41,60.0,17.9,Preventive Maintenance,42.1,85,54,2,52,3.83,96.3,63.53,70.17,90.97,61.47,5.89,15.66,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Neem Bar Soap,1.03,60.0,39.6,Machine Breakdown,20.4,62,21,1,20,4.15,95.24,33.87,34.0,99.94,32.36,1.99,11.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Lemon Bar Soap,1.4,60.0,1.5,No Downtime,58.5,84,69,2,67,3.52,97.1,82.14,97.5,84.25,79.76,7.54,37.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Aloe Vera Liquid Soap,1.41,60.0,10.3,Material Shortage,49.7,85,59,1,58,1.57,98.31,69.41,82.83,84.19,68.56,5.05,20.75,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Neem Bar Soap,1.03,60.0,0.1,No Downtime,59.9,62,53,1,52,1.85,98.11,85.48,99.83,85.9,84.13,5.07,28.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Lemon Bar Soap,1.4,60.0,17.2,Changeover/Setup,42.8,84,56,2,54,3.19,96.43,66.67,71.33,93.46,64.29,6.14,24.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0079,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Aloe Vera Liquid Soap,1.41,60.0,22.3,Power Outage,37.7,85,50,1,49,2.84,98.0,58.82,62.83,94.06,57.92,4.77,14.94,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0080,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Neem Bar Soap,1.03,60.0,1.0,No Downtime,59.0,62,49,2,47,3.44,95.92,79.03,98.33,80.63,76.05,4.72,29.51,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Brisbane,FCT027,Brisbane Soap Plant,LN0081,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Lemon Bar Soap,1.4,60.0,3.3,No Downtime,56.7,84,77,1,76,1.94,98.7,91.67,94.5,97.0,90.47,6.62,36.51,3
