Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 03:00:00,2026-07-03,3,Night,Rose Bar Soap,1.37,60.0,24.5,Material Shortage,35.5,82,49,2,47,3.26,95.92,59.76,59.17,100.75,57.18,4.4,11.7,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 04:00:00,2026-07-03,4,Night,Aloe Vera Liquid Soap,1.07,60.0,18.1,Machine Breakdown,41.9,64,44,1,43,2.14,97.73,68.75,69.83,98.14,66.98,4.64,14.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 04:00:00,2026-07-03,4,Night,Sandalwood Bar Soap,0.99,60.0,0.5,No Downtime,59.5,59,47,2,45,4.86,95.74,79.66,99.17,79.79,75.76,4.44,33.77,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 04:00:00,2026-07-03,4,Night,Rose Bar Soap,1.37,60.0,2.6,No Downtime,57.4,82,80,3,77,4.02,96.25,97.56,95.67,101.73,93.68,7.65,18.61,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 05:00:00,2026-07-03,5,Night,Aloe Vera Liquid Soap,1.07,60.0,1.3,No Downtime,58.7,64,64,2,62,3.79,96.88,100.0,97.83,101.9,96.58,6.49,21.36,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 05:00:00,2026-07-03,5,Night,Sandalwood Bar Soap,0.99,60.0,3.7,No Downtime,56.3,59,56,3,53,4.7,94.64,94.92,93.83,100.47,89.22,5.18,31.71,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 05:00:00,2026-07-03,5,Night,Rose Bar Soap,1.37,60.0,18.9,Material Shortage,41.1,82,48,3,45,5.77,93.75,58.54,68.5,85.25,54.75,4.68,11.85,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 06:00:00,2026-07-03,6,Morning,Aloe Vera Liquid Soap,1.07,60.0,12.8,Changeover/Setup,47.2,64,45,2,43,3.38,95.56,70.31,78.67,89.1,66.98,4.31,15.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 06:00:00,2026-07-03,6,Morning,Sandalwood Bar Soap,0.99,60.0,11.0,Changeover/Setup,49.0,59,47,1,46,1.24,97.87,79.66,81.67,96.89,77.44,4.38,32.16,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 06:00:00,2026-07-03,6,Morning,Rose Bar Soap,1.37,60.0,0.8,No Downtime,59.2,82,71,2,69,2.26,97.18,86.59,98.67,87.54,83.94,7.13,20.34,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 07:00:00,2026-07-03,7,Morning,Aloe Vera Liquid Soap,1.07,60.0,1.4,No Downtime,58.6,64,53,1,52,1.86,98.11,82.81,97.67,84.53,81.0,5.06,19.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 07:00:00,2026-07-03,7,Morning,Sandalwood Bar Soap,0.99,60.0,10.1,Quality Hold,49.9,59,44,4,40,8.01,90.91,74.58,83.17,89.07,67.35,4.2,29.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 07:00:00,2026-07-03,7,Morning,Rose Bar Soap,1.37,60.0,24.0,Material Shortage,36.0,82,51,2,49,3.69,96.08,62.2,60.0,103.41,59.61,4.94,10.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 08:00:00,2026-07-03,8,Morning,Aloe Vera Liquid Soap,1.07,60.0,9.2,Changeover/Setup,50.8,64,55,2,53,3.77,96.36,85.94,84.67,101.18,82.55,4.73,18.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 08:00:00,2026-07-03,8,Morning,Sandalwood Bar Soap,0.99,60.0,1.6,No Downtime,58.4,59,53,1,52,2.73,98.11,89.83,97.33,91.67,87.54,4.93,38.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 08:00:00,2026-07-03,8,Morning,Rose Bar Soap,1.37,60.0,12.8,Power Outage,47.2,82,62,2,60,3.99,96.77,75.61,78.67,95.88,72.99,6.79,14.68,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 09:00:00,2026-07-03,9,Morning,Aloe Vera Liquid Soap,1.07,60.0,13.7,Changeover/Setup,46.3,64,48,1,47,2.65,97.92,75.0,77.17,96.89,73.21,4.55,15.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 09:00:00,2026-07-03,9,Morning,Sandalwood Bar Soap,0.99,60.0,0.2,No Downtime,59.8,59,52,2,50,4.11,96.15,88.14,99.67,87.83,84.17,5.03,36.41,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 09:00:00,2026-07-03,9,Morning,Rose Bar Soap,1.37,60.0,9.3,Staff Shortage,50.7,82,64,1,63,1.96,98.44,78.05,84.5,92.14,76.64,6.56,14.45,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 10:00:00,2026-07-03,10,Morning,Aloe Vera Liquid Soap,1.07,60.0,22.9,Machine Breakdown,37.1,64,37,1,36,2.34,97.3,57.81,61.83,93.21,56.08,3.48,13.73,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 10:00:00,2026-07-03,10,Morning,Sandalwood Bar Soap,0.99,60.0,15.0,Material Shortage,45.0,59,39,1,38,2.55,97.44,66.1,75.0,87.54,63.97,3.76,26.78,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 10:00:00,2026-07-03,10,Morning,Rose Bar Soap,1.37,60.0,2.7,No Downtime,57.3,82,70,3,67,3.84,95.71,85.37,95.5,89.17,81.5,7.3,17.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 11:00:00,2026-07-03,11,Morning,Aloe Vera Liquid Soap,1.07,60.0,18.9,Changeover/Setup,41.1,64,37,1,36,2.42,97.3,57.81,68.5,84.13,56.07,3.77,15.05,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 11:00:00,2026-07-03,11,Morning,Sandalwood Bar Soap,0.99,60.0,0.9,No Downtime,59.1,59,57,1,56,2.53,98.25,96.61,98.5,97.42,94.28,5.33,37.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Rose Bar Soap,1.37,60.0,29.6,Machine Breakdown,30.4,82,34,1,33,2.94,97.06,41.46,50.67,81.64,40.15,3.65,9.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Aloe Vera Liquid Soap,1.07,60.0,2.7,No Downtime,57.3,64,58,1,57,2.37,98.28,90.62,95.5,94.6,88.79,5.49,20.69,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Sandalwood Bar Soap,0.99,60.0,10.5,Changeover/Setup,49.5,59,50,1,49,2.39,98.0,84.75,82.5,102.03,82.49,4.96,31.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Rose Bar Soap,1.37,60.0,8.4,Changeover/Setup,51.6,82,71,2,69,2.66,97.18,86.59,86.0,100.44,83.94,6.35,14.97,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Aloe Vera Liquid Soap,1.07,60.0,7.8,Changeover/Setup,52.2,64,57,2,55,3.22,96.49,89.06,87.0,102.05,85.67,4.99,18.46,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Sandalwood Bar Soap,0.99,60.0,5.7,Quality Hold,54.3,59,44,4,40,10.17,90.91,74.58,90.5,81.85,67.34,4.24,33.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Rose Bar Soap,1.37,60.0,6.6,Changeover/Setup,53.4,82,60,2,58,2.99,96.67,73.17,89.0,82.01,70.56,5.7,18.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Aloe Vera Liquid Soap,1.07,60.0,10.6,Changeover/Setup,49.4,64,53,2,51,3.24,96.23,82.81,82.33,100.27,79.44,4.65,15.66,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Sandalwood Bar Soap,0.99,60.0,42.4,Machine Breakdown,17.6,59,15,0,15,2.69,100.0,25.42,29.33,86.09,25.25,1.6,11.3,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Rose Bar Soap,1.37,60.0,30.3,Material Shortage,29.7,82,37,1,36,3.45,97.3,45.12,49.5,90.93,43.8,3.22,8.5,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Aloe Vera Liquid Soap,1.07,60.0,12.3,Changeover/Setup,47.7,64,48,0,48,0.69,100.0,75.0,79.5,94.05,74.77,4.09,15.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Sandalwood Bar Soap,0.99,60.0,3.4,No Downtime,56.6,59,53,2,51,3.71,96.23,89.83,94.33,94.59,85.86,4.96,35.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Rose Bar Soap,1.37,60.0,2.0,No Downtime,58.0,82,64,2,62,3.34,96.88,78.05,96.67,80.54,75.43,5.98,18.06,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Aloe Vera Liquid Soap,1.07,60.0,2.8,No Downtime,57.2,64,62,0,62,0.07,100.0,96.88,95.33,101.3,96.57,6.11,21.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Sandalwood Bar Soap,0.99,60.0,1.0,No Downtime,59.0,59,57,2,55,3.92,96.49,96.61,98.33,97.59,92.59,5.67,39.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Rose Bar Soap,1.37,60.0,1.0,No Downtime,59.0,82,74,2,72,3.23,97.3,90.24,98.33,91.55,87.59,6.89,19.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Aloe Vera Liquid Soap,1.07,60.0,3.1,No Downtime,56.9,64,51,1,50,2.23,98.04,79.69,94.83,83.77,77.88,4.55,20.07,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Sandalwood Bar Soap,0.99,60.0,27.8,Machine Breakdown,32.2,59,29,1,28,2.5,96.55,49.15,53.67,90.97,47.14,2.79,20.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Rose Bar Soap,1.37,60.0,27.0,Power Outage,33.0,82,45,1,44,2.88,97.78,54.88,55.0,99.54,53.53,4.08,9.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Aloe Vera Liquid Soap,1.07,60.0,1.6,No Downtime,58.4,64,59,2,57,4.05,96.61,92.19,97.33,94.42,88.78,6.43,20.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Sandalwood Bar Soap,0.99,60.0,17.5,Machine Breakdown,42.5,59,38,2,36,4.67,94.74,64.41,70.83,90.31,60.6,3.71,25.67,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Rose Bar Soap,1.37,60.0,2.4,No Downtime,57.6,82,67,2,65,2.86,97.01,81.71,96.0,84.9,79.07,6.27,19.76,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Aloe Vera Liquid Soap,1.07,60.0,20.8,Preventive Maintenance,39.2,64,34,1,33,3.27,97.06,53.12,65.33,81.06,51.4,3.44,14.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Sandalwood Bar Soap,0.99,60.0,25.2,Material Shortage,34.8,59,33,1,32,2.82,96.97,55.93,58.0,95.79,53.87,2.93,21.78,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Rose Bar Soap,1.37,60.0,25.3,Material Shortage,34.7,82,44,1,43,1.91,97.73,53.66,57.83,92.56,52.31,4.61,11.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Aloe Vera Liquid Soap,1.07,60.0,1.2,No Downtime,58.8,64,57,2,55,4.14,96.49,89.06,98.0,90.6,85.67,5.03,20.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Sandalwood Bar Soap,0.99,60.0,20.1,Machine Breakdown,39.9,59,33,1,32,2.29,96.97,55.93,66.5,83.54,53.87,2.91,23.3,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Rose Bar Soap,1.37,60.0,2.9,No Downtime,57.1,82,74,1,73,1.86,98.65,90.24,95.17,94.6,88.82,7.41,16.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Aloe Vera Liquid Soap,1.07,60.0,10.1,Machine Breakdown,49.9,64,45,1,44,2.22,97.78,70.31,83.17,84.28,68.54,4.69,16.65,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Sandalwood Bar Soap,0.99,60.0,6.1,Staff Shortage,53.9,59,49,2,47,4.26,95.92,83.05,89.83,91.83,79.13,4.78,35.5,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Rose Bar Soap,1.37,60.0,33.9,Material Shortage,26.1,82,34,1,33,3.13,97.06,41.46,43.5,95.09,40.15,3.61,7.98,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Aloe Vera Liquid Soap,1.07,60.0,11.2,Quality Hold,48.8,64,51,4,47,8.77,92.16,79.69,81.33,97.67,73.21,4.5,18.16,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Sandalwood Bar Soap,0.99,60.0,3.6,No Downtime,56.4,59,56,2,54,2.98,96.43,94.92,94.0,100.29,90.91,4.86,33.82,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Rose Bar Soap,1.37,60.0,9.2,Changeover/Setup,50.8,82,61,2,59,3.4,96.72,74.39,84.67,87.65,71.78,5.97,16.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Aloe Vera Liquid Soap,1.07,60.0,20.5,Staff Shortage,39.5,64,41,1,40,1.3,97.56,64.06,65.83,97.01,62.3,4.39,14.62,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Sandalwood Bar Soap,0.99,60.0,9.9,Changeover/Setup,50.1,59,43,2,41,4.24,95.35,72.88,83.5,86.7,69.03,4.25,30.93,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Rose Bar Soap,1.37,60.0,22.1,Preventive Maintenance,37.9,82,44,1,43,1.3,97.73,53.66,63.17,84.74,52.32,4.33,11.41,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Sandalwood Bar Soap,1.07,60.0,28.1,Power Outage,31.9,64,30,1,29,4.32,96.67,46.88,53.17,87.89,45.17,2.88,11.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Lemon Bar Soap,0.99,60.0,9.0,Changeover/Setup,51.0,59,43,2,41,4.91,95.35,72.88,85.0,85.17,69.03,4.54,28.75,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Lemon Bar Soap,1.37,60.0,21.2,Power Outage,38.8,82,44,1,43,2.42,97.73,53.66,64.67,82.78,52.32,4.33,12.24,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Sandalwood Bar Soap,1.07,60.0,13.5,Material Shortage,46.5,64,46,0,46,0.78,100.0,71.88,77.5,92.45,71.65,4.19,16.87,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Lemon Bar Soap,0.99,60.0,18.6,Changeover/Setup,41.4,59,38,1,37,2.4,97.37,64.41,69.0,92.71,62.29,3.76,28.22,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Lemon Bar Soap,1.37,60.0,1.6,No Downtime,58.4,82,74,4,70,5.28,94.59,90.24,97.33,92.49,85.15,7.67,16.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Sandalwood Bar Soap,1.07,60.0,1.3,No Downtime,58.7,64,52,2,50,4.21,96.15,81.25,97.83,82.79,77.88,5.1,18.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Lemon Bar Soap,0.99,60.0,1.4,No Downtime,58.6,59,48,0,48,0.29,100.0,81.36,97.67,82.74,80.81,4.47,39.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Lemon Bar Soap,1.37,60.0,16.4,Quality Hold,43.6,82,52,4,48,8.02,92.31,63.41,72.67,87.06,58.4,5.05,14.61,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0001,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Sandalwood Bar Soap,1.07,60.0,26.3,Power Outage,33.7,64,36,1,35,2.06,97.22,56.25,56.17,99.84,54.52,3.4,11.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0002,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Lemon Bar Soap,0.99,60.0,29.2,Preventive Maintenance,30.8,59,27,1,26,3.75,96.3,45.76,51.33,88.55,43.77,2.71,20.45,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Mumbai,FCT001,Mumbai Soap Plant,LN0003,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Lemon Bar Soap,1.37,60.0,0.1,No Downtime,59.9,82,69,1,68,1.54,98.55,84.15,99.83,84.08,82.72,6.65,18.88,3
