Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 07:00:00,2026-07-03,7,Morning,Charcoal Bar Soap,1.38,60.0,19.1,Material Shortage,40.9,83,51,1,50,1.75,98.04,61.45,68.17,90.36,60.39,4.41,23.8,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 07:00:00,2026-07-03,7,Morning,Aloe Vera Liquid Soap,1.47,60.0,6.6,Changeover/Setup,53.4,88,81,1,80,1.48,98.77,92.05,89.0,103.19,90.71,8.61,31.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 08:00:00,2026-07-03,8,Morning,Charcoal Bar Soap,1.22,60.0,1.5,No Downtime,58.5,73,64,2,62,2.51,96.88,87.67,97.5,89.67,84.7,6.17,18.56,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 08:00:00,2026-07-03,8,Morning,Charcoal Bar Soap,1.38,60.0,42.5,Machine Breakdown,17.5,83,20,1,19,4.29,95.0,24.1,29.17,82.82,22.95,2.08,10.3,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 08:00:00,2026-07-03,8,Morning,Aloe Vera Liquid Soap,1.47,60.0,27.2,Machine Breakdown,32.8,88,49,3,46,6.0,93.88,55.68,54.67,101.63,52.16,4.37,18.35,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 09:00:00,2026-07-03,9,Morning,Charcoal Bar Soap,1.22,60.0,6.2,Changeover/Setup,53.8,73,62,1,61,1.16,98.39,84.93,89.67,94.46,83.34,6.47,18.24,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 09:00:00,2026-07-03,9,Morning,Charcoal Bar Soap,1.38,60.0,15.0,Changeover/Setup,45.0,83,61,1,60,2.0,98.36,73.49,75.0,98.23,72.46,6.47,26.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 09:00:00,2026-07-03,9,Morning,Aloe Vera Liquid Soap,1.47,60.0,2.3,No Downtime,57.7,88,80,4,76,4.61,95.0,90.91,96.17,94.32,86.17,7.35,36.24,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,1.22,60.0,2.6,No Downtime,57.4,73,68,1,67,1.84,98.53,93.15,95.67,97.1,91.53,5.93,16.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,1.38,60.0,3.9,No Downtime,56.1,83,63,3,60,5.23,95.24,75.9,93.5,81.38,72.47,5.46,34.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 10:00:00,2026-07-03,10,Morning,Aloe Vera Liquid Soap,1.47,60.0,20.6,Staff Shortage,39.4,88,53,1,52,2.52,98.11,60.23,65.67,91.51,58.96,5.33,21.22,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,1.22,60.0,20.4,Preventive Maintenance,39.6,73,42,1,41,1.23,97.62,57.53,66.0,86.93,56.01,3.7,12.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,1.38,60.0,2.1,No Downtime,57.9,83,76,2,74,2.17,97.37,91.57,96.5,95.12,89.38,7.31,33.38,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Aloe Vera Liquid Soap,1.47,60.0,29.4,Machine Breakdown,30.6,88,42,2,40,4.21,95.24,47.73,51.0,93.37,45.35,4.08,16.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,1.22,60.0,9.9,Changeover/Setup,50.1,73,51,2,49,3.17,96.08,69.86,83.5,83.44,66.94,5.29,15.99,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,1.38,60.0,5.9,Changeover/Setup,54.1,83,72,1,71,1.65,98.61,86.75,90.17,96.44,85.75,6.47,30.67,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Aloe Vera Liquid Soap,1.47,60.0,12.8,Changeover/Setup,47.2,88,70,3,67,4.97,95.71,79.55,78.67,100.89,75.97,6.01,25.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,1.22,60.0,23.8,Material Shortage,36.2,73,41,2,39,5.34,95.12,56.16,60.33,92.84,53.28,3.62,10.85,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,1.38,60.0,19.0,Preventive Maintenance,41.0,83,52,1,51,2.26,98.08,62.65,68.33,91.91,61.6,4.43,21.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Aloe Vera Liquid Soap,1.47,60.0,18.4,Material Shortage,41.6,88,55,2,53,3.56,96.36,62.5,69.33,89.94,60.09,5.25,26.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,1.22,60.0,19.8,Quality Hold,40.2,73,50,5,45,9.14,90.0,68.49,67.0,101.95,61.48,4.76,11.87,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,1.38,60.0,5.9,Quality Hold,54.1,83,64,5,59,7.73,92.19,77.11,90.17,85.72,71.26,6.38,28.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Aloe Vera Liquid Soap,1.47,60.0,34.3,Material Shortage,25.7,88,38,0,38,1.28,100.0,43.18,42.83,100.58,43.08,3.46,15.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,1.22,60.0,1.0,No Downtime,59.0,73,72,1,71,1.99,98.61,98.63,98.33,100.03,96.99,7.35,17.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,1.38,60.0,37.6,Machine Breakdown,22.4,83,25,1,24,3.3,96.0,30.12,37.33,80.87,28.98,2.44,12.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Aloe Vera Liquid Soap,1.47,60.0,1.5,No Downtime,58.5,88,87,2,85,2.26,97.7,98.86,97.5,101.17,96.37,7.71,37.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,1.22,60.0,17.5,Material Shortage,42.5,73,53,2,51,4.48,96.23,72.6,70.83,102.22,69.67,5.48,14.06,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,1.38,60.0,13.9,Changeover/Setup,46.1,83,65,2,63,3.59,96.92,78.31,76.83,102.17,76.08,5.58,25.04,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Aloe Vera Liquid Soap,1.47,60.0,0.0,No Downtime,60.0,88,84,2,82,2.22,97.62,95.45,100.0,95.24,92.97,9.1,33.7,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,1.22,60.0,9.9,Changeover/Setup,50.1,73,59,1,58,2.03,98.31,80.82,83.5,96.53,79.24,6.12,16.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,1.38,60.0,45.0,Machine Breakdown,15.0,83,17,0,17,1.14,100.0,20.48,25.0,82.13,20.53,1.71,7.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Aloe Vera Liquid Soap,1.47,60.0,23.4,Staff Shortage,36.6,88,52,1,51,1.42,98.08,59.09,61.0,96.65,57.82,5.28,21.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,1.22,60.0,26.5,Machine Breakdown,33.5,73,41,1,40,2.76,97.56,56.16,55.83,100.32,54.64,3.63,9.4,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,1.38,60.0,1.9,No Downtime,58.1,83,78,0,78,0.6,100.0,93.98,96.83,97.28,94.2,8.28,35.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Aloe Vera Liquid Soap,1.47,60.0,0.3,No Downtime,59.7,88,74,2,72,3.09,97.3,84.09,99.5,84.32,81.63,6.86,34.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,1.22,60.0,1.3,No Downtime,58.7,73,64,1,63,2.07,98.44,87.67,97.83,89.37,86.07,6.45,18.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,1.38,60.0,34.0,Preventive Maintenance,26.0,83,31,1,30,3.47,96.77,37.35,43.33,86.4,36.23,2.84,16.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Aloe Vera Liquid Soap,1.47,60.0,2.4,No Downtime,57.6,88,84,4,80,5.19,95.24,95.45,96.0,99.21,90.71,8.69,34.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,1.22,60.0,25.7,Preventive Maintenance,34.3,73,35,1,34,1.6,97.14,47.95,57.17,83.64,46.45,3.72,10.97,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,1.38,60.0,2.3,No Downtime,57.7,83,64,2,62,2.77,96.88,77.11,96.17,80.38,74.89,5.84,35.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Aloe Vera Liquid Soap,1.47,60.0,1.4,No Downtime,58.6,88,83,4,79,4.31,95.18,94.32,97.67,96.35,89.57,8.62,36.0,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,1.22,60.0,1.1,No Downtime,58.9,73,59,2,57,3.23,96.61,80.82,98.17,82.11,77.87,5.2,19.94,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,1.38,60.0,22.2,Preventive Maintenance,37.8,83,43,1,42,1.65,97.67,51.81,63.0,82.43,50.72,4.69,20.89,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Aloe Vera Liquid Soap,1.47,60.0,33.7,Material Shortage,26.3,88,36,1,35,2.04,97.22,40.91,43.83,93.12,39.68,3.22,14.61,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,1.22,60.0,30.3,Preventive Maintenance,29.7,73,34,1,33,1.94,97.06,46.58,49.5,93.83,45.08,3.36,9.17,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,1.38,60.0,16.1,Changeover/Setup,43.9,83,57,1,56,1.42,98.25,68.67,73.17,94.09,67.64,5.84,25.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Aloe Vera Liquid Soap,1.47,60.0,3.9,No Downtime,56.1,88,83,1,82,1.19,98.8,94.32,93.5,100.65,92.98,7.63,32.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,1.22,60.0,3.5,No Downtime,56.5,73,66,0,66,0.48,100.0,90.41,94.17,95.75,90.17,7.02,17.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,1.38,60.0,3.3,No Downtime,56.7,83,66,2,64,3.53,96.97,79.52,94.5,84.35,77.3,6.74,31.32,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Aloe Vera Liquid Soap,1.47,60.0,19.3,Changeover/Setup,40.7,88,48,1,47,3.0,97.92,54.55,67.83,80.23,53.29,4.52,25.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Rose Bar Soap,1.22,60.0,23.6,Preventive Maintenance,36.4,73,43,1,42,2.09,97.67,58.9,60.67,96.83,57.38,3.7,12.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Rose Bar Soap,1.38,60.0,11.8,Quality Hold,48.2,83,66,4,62,5.62,93.94,79.52,80.33,99.22,74.87,7.01,25.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Lemon Bar Soap,1.47,60.0,0.8,No Downtime,59.2,88,80,2,78,2.84,97.5,90.91,98.67,91.93,88.44,8.15,32.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Rose Bar Soap,1.22,60.0,40.0,Machine Breakdown,20.0,73,24,1,23,2.82,95.83,32.88,33.33,98.36,31.42,2.23,6.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Rose Bar Soap,1.38,60.0,10.1,Material Shortage,49.9,83,61,2,59,3.99,96.72,73.49,83.17,88.58,71.26,5.71,25.74,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Lemon Bar Soap,1.47,60.0,1.3,No Downtime,58.7,88,81,3,78,3.35,96.3,92.05,97.83,93.87,88.44,8.74,35.7,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Rose Bar Soap,1.22,60.0,13.4,Quality Hold,46.6,73,52,3,49,5.3,94.23,71.23,77.67,91.47,66.95,5.13,14.24,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Rose Bar Soap,1.38,60.0,1.3,No Downtime,58.7,83,83,1,82,1.54,98.8,100.0,97.83,102.46,99.03,7.7,35.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Lemon Bar Soap,1.47,60.0,2.0,No Downtime,58.0,88,71,1,70,1.4,98.59,80.68,96.67,83.27,79.36,6.86,31.99,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Rose Bar Soap,1.22,60.0,26.7,Machine Breakdown,33.3,73,38,1,37,2.55,97.37,52.05,55.5,93.54,50.55,3.35,10.8,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Rose Bar Soap,1.38,60.0,18.6,Preventive Maintenance,41.4,83,57,2,55,4.13,96.49,68.67,69.0,99.77,66.42,5.12,23.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Lemon Bar Soap,1.47,60.0,27.1,Machine Breakdown,32.9,88,46,1,45,3.17,97.83,52.27,54.83,95.11,51.02,4.32,17.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-04 04:00:00,2026-07-04,4,Night,Rose Bar Soap,1.22,60.0,2.8,No Downtime,57.2,73,60,3,57,5.51,95.0,82.19,95.33,85.98,77.87,5.32,18.62,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-04 04:00:00,2026-07-04,4,Night,Rose Bar Soap,1.38,60.0,10.9,Power Outage,49.1,83,67,1,66,0.91,98.51,80.72,81.83,98.88,79.71,6.0,25.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-04 04:00:00,2026-07-04,4,Night,Lemon Bar Soap,1.47,60.0,12.0,Material Shortage,48.0,88,61,2,59,2.52,96.72,69.32,80.0,86.45,66.89,5.74,27.11,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-04 05:00:00,2026-07-04,5,Night,Rose Bar Soap,1.22,60.0,1.1,No Downtime,58.9,73,62,2,60,3.37,96.77,84.93,98.17,86.28,81.97,6.05,17.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-04 05:00:00,2026-07-04,5,Night,Rose Bar Soap,1.38,60.0,40.8,Machine Breakdown,19.2,83,25,1,24,2.49,96.0,30.12,32.0,94.35,28.98,2.26,11.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-04 05:00:00,2026-07-04,5,Night,Lemon Bar Soap,1.47,60.0,5.7,Changeover/Setup,54.3,88,77,0,77,0.16,100.0,87.5,90.5,96.47,87.31,7.7,29.5,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-04 06:00:00,2026-07-04,6,Morning,Rose Bar Soap,1.22,60.0,15.2,Machine Breakdown,44.8,73,49,1,48,3.04,97.96,67.12,74.67,89.65,65.58,4.28,13.23,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-04 06:00:00,2026-07-04,6,Morning,Rose Bar Soap,1.38,60.0,19.5,Preventive Maintenance,40.5,83,53,1,52,1.77,98.11,63.86,67.5,94.83,62.8,5.83,21.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-04 06:00:00,2026-07-04,6,Morning,Lemon Bar Soap,1.47,60.0,37.1,Machine Breakdown,22.9,88,32,1,31,2.75,96.88,36.36,38.17,95.06,35.15,2.75,12.4,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0004,Line-1,2026-07-04 07:00:00,2026-07-04,7,Morning,Rose Bar Soap,1.22,60.0,2.9,No Downtime,57.1,73,60,2,58,3.89,96.67,82.19,95.17,86.13,79.24,5.65,17.73,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0005,Line-2,2026-07-04 07:00:00,2026-07-04,7,Morning,Rose Bar Soap,1.38,60.0,19.6,Power Outage,40.4,83,56,2,54,3.49,96.43,67.47,67.33,100.44,65.21,5.83,24.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,India,Delhi,FCT002,Delhi Soap Plant,LN0006,Line-3,2026-07-04 07:00:00,2026-07-04,7,Morning,Lemon Bar Soap,1.47,60.0,2.0,No Downtime,58.0,88,87,1,86,1.49,98.85,98.86,96.67,102.04,97.51,8.95,34.37,3
