Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 09:00:00,2026-07-03,9,Morning,Rose Bar Soap,1.59,60.0,3.6,No Downtime,56.4,95,83,3,80,3.36,96.39,87.37,94.0,92.56,83.87,8.6,31.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 09:00:00,2026-07-03,9,Morning,Aloe Vera Liquid Soap,0.81,60.0,5.1,Changeover/Setup,54.9,49,43,2,41,3.89,95.35,87.76,91.5,96.7,84.37,4.3,26.8,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,0.87,60.0,3.3,No Downtime,56.7,52,41,1,40,3.02,97.56,78.85,94.5,83.12,76.63,4.1,14.78,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 10:00:00,2026-07-03,10,Morning,Rose Bar Soap,1.59,60.0,0.9,No Downtime,59.1,95,87,3,84,3.03,96.55,91.58,98.5,92.58,88.05,9.19,30.61,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 10:00:00,2026-07-03,10,Morning,Aloe Vera Liquid Soap,0.81,60.0,18.4,Material Shortage,41.6,49,28,1,27,2.12,96.43,57.14,69.33,83.1,55.56,2.45,17.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,0.87,60.0,18.9,Changeover/Setup,41.1,52,37,1,36,1.99,97.3,71.15,68.5,103.48,68.97,3.37,10.05,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 11:00:00,2026-07-03,11,Morning,Rose Bar Soap,1.59,60.0,1.3,No Downtime,58.7,95,93,1,92,1.52,98.92,97.89,97.83,99.64,96.43,9.08,28.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Aloe Vera Liquid Soap,0.81,60.0,0.8,No Downtime,59.2,49,44,1,43,2.21,97.73,89.8,98.67,91.76,88.48,3.82,28.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,0.87,60.0,29.5,Preventive Maintenance,30.5,52,26,0,26,1.01,100.0,50.0,50.83,97.98,49.8,2.84,8.69,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Rose Bar Soap,1.59,60.0,30.1,Material Shortage,29.9,95,44,0,44,0.46,100.0,46.32,49.83,92.55,46.12,3.81,16.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Aloe Vera Liquid Soap,0.81,60.0,30.9,Preventive Maintenance,29.1,49,23,1,22,4.05,95.65,46.94,48.5,97.58,45.27,2.17,12.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,0.87,60.0,3.1,No Downtime,56.9,52,40,1,39,1.71,97.5,76.92,94.83,80.8,74.71,4.07,14.32,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Rose Bar Soap,1.59,60.0,3.6,No Downtime,56.4,95,79,2,77,2.86,97.47,83.16,94.0,88.09,80.71,6.87,32.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Aloe Vera Liquid Soap,0.81,60.0,35.1,Machine Breakdown,24.9,49,17,0,17,1.81,100.0,34.69,41.5,84.29,34.98,1.61,11.33,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,0.87,60.0,3.0,No Downtime,57.0,52,42,2,40,4.89,95.24,80.77,95.0,84.69,76.63,4.43,14.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Rose Bar Soap,1.59,60.0,11.5,Quality Hold,48.5,95,69,5,64,6.86,92.75,72.63,80.83,89.48,67.08,6.11,26.6,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,9.7,Changeover/Setup,50.3,49,36,1,35,2.32,97.22,73.47,83.83,88.36,72.01,3.11,24.56,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,0.87,60.0,39.3,Machine Breakdown,20.7,52,18,1,17,5.33,94.44,34.62,34.5,99.95,32.57,1.72,5.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Rose Bar Soap,1.59,60.0,2.0,No Downtime,58.0,95,89,4,85,4.49,95.51,93.68,96.67,96.51,89.11,9.14,32.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,5.4,Quality Hold,54.6,49,43,5,38,10.87,88.37,87.76,91.0,97.23,78.19,4.4,25.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,0.87,60.0,3.8,No Downtime,56.2,52,43,2,41,3.58,95.35,82.69,93.67,87.95,78.55,4.52,16.53,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Rose Bar Soap,1.59,60.0,10.9,Material Shortage,49.1,95,74,3,71,4.63,95.95,77.89,81.83,94.79,74.43,7.54,24.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,3.9,No Downtime,56.1,49,43,1,42,2.67,97.67,87.76,93.5,94.63,86.42,3.89,28.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,0.87,60.0,5.9,Quality Hold,54.1,52,41,2,39,5.8,95.12,78.85,90.17,87.11,74.71,3.99,13.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Rose Bar Soap,1.59,60.0,3.9,No Downtime,56.1,95,86,2,84,2.14,97.67,90.53,93.5,96.41,88.04,7.97,30.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,1.2,No Downtime,58.8,49,41,2,39,3.74,95.12,83.67,98.0,86.08,80.24,4.4,26.36,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,0.87,60.0,17.2,Changeover/Setup,42.8,52,38,1,37,1.65,97.37,73.08,71.33,102.05,70.88,3.64,11.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Rose Bar Soap,1.59,60.0,23.7,Material Shortage,36.3,95,47,1,46,2.25,97.87,49.47,60.5,81.43,48.22,5.11,18.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,2.3,No Downtime,57.7,49,42,2,40,3.8,95.24,85.71,96.17,89.86,82.3,4.04,26.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,0.87,60.0,3.7,No Downtime,56.3,52,44,0,44,1.07,100.0,84.62,93.83,89.83,84.29,4.38,14.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Rose Bar Soap,1.59,60.0,2.3,No Downtime,57.7,95,85,3,82,3.58,96.47,89.47,96.17,92.65,85.96,8.2,32.7,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,0.7,No Downtime,59.3,49,47,2,45,3.42,95.74,95.92,98.83,97.85,92.59,4.39,27.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,0.87,60.0,1.7,No Downtime,58.3,52,48,1,47,2.33,97.92,92.31,97.17,94.64,90.05,4.84,15.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Rose Bar Soap,1.59,60.0,20.9,Preventive Maintenance,39.1,95,59,2,57,4.03,96.61,62.11,65.17,94.9,59.75,6.2,19.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,3.5,No Downtime,56.5,49,42,2,40,3.88,95.24,85.71,94.17,91.77,82.31,4.56,27.24,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,0.87,60.0,19.3,Changeover/Setup,40.7,52,31,2,29,5.67,93.55,59.62,67.83,87.55,55.55,3.18,11.26,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Rose Bar Soap,1.59,60.0,0.3,No Downtime,59.7,95,97,2,95,1.89,97.94,102.11,99.5,102.19,99.58,9.47,33.35,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,38.1,Machine Breakdown,21.9,49,16,0,16,2.43,100.0,32.65,36.5,90.2,32.92,1.44,9.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,0.87,60.0,38.1,Machine Breakdown,21.9,52,17,0,17,1.45,100.0,32.69,36.5,89.22,32.57,1.52,5.35,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Rose Bar Soap,1.59,60.0,9.7,Changeover/Setup,50.3,95,70,4,66,5.15,94.29,73.68,83.83,87.53,69.19,6.27,28.54,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Aloe Vera Liquid Soap,0.81,60.0,36.4,Preventive Maintenance,23.6,49,19,1,18,2.83,94.74,38.78,39.33,99.39,37.03,1.73,10.5,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,0.87,60.0,15.3,Changeover/Setup,44.7,52,38,1,37,3.21,97.37,73.08,74.5,97.71,70.88,3.6,12.11,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Rose Bar Soap,1.59,60.0,13.3,Changeover/Setup,46.7,95,66,3,63,4.42,95.45,69.47,77.83,88.89,66.04,6.59,25.65,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Aloe Vera Liquid Soap,0.81,60.0,3.5,No Downtime,56.5,49,41,2,39,5.1,95.12,83.67,94.17,89.59,80.25,3.87,24.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Neem Bar Soap,0.87,60.0,21.1,Power Outage,38.9,52,27,1,26,4.44,96.3,51.92,64.83,79.78,49.81,2.62,10.48,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Lavender Bar Soap,1.59,60.0,1.4,No Downtime,58.6,95,80,1,79,1.78,98.75,84.21,97.67,85.86,82.81,8.75,29.39,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Aloe Vera Liquid Soap,0.81,60.0,39.1,Machine Breakdown,20.9,49,16,1,15,3.38,93.75,32.65,34.83,94.51,30.86,1.62,10.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Neem Bar Soap,0.87,60.0,16.2,Staff Shortage,43.8,52,39,2,37,4.17,94.87,75.0,73.0,102.35,70.88,4.0,12.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Lavender Bar Soap,1.59,60.0,22.4,Staff Shortage,37.6,95,50,1,49,2.89,98.0,52.63,62.67,83.63,51.36,4.77,19.07,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Aloe Vera Liquid Soap,0.81,60.0,5.3,Power Outage,54.7,49,37,2,35,4.39,94.59,75.51,91.17,83.51,72.02,3.77,27.63,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Neem Bar Soap,0.87,60.0,11.3,Material Shortage,48.7,52,37,1,36,1.8,97.3,71.15,81.17,87.33,68.97,3.89,13.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Lavender Bar Soap,1.59,60.0,0.2,No Downtime,59.8,95,83,3,80,3.33,96.39,87.37,99.67,87.29,83.86,7.59,33.94,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Aloe Vera Liquid Soap,0.81,60.0,23.6,Machine Breakdown,36.4,49,26,1,25,4.31,96.15,53.06,60.67,88.18,51.44,2.45,16.12,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Neem Bar Soap,0.87,60.0,41.5,Machine Breakdown,18.5,52,15,0,15,1.91,100.0,28.85,30.83,93.2,28.73,1.61,5.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Lavender Bar Soap,1.59,60.0,33.2,Material Shortage,26.8,95,34,2,32,4.86,94.12,35.79,44.67,79.79,33.55,3.26,14.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Aloe Vera Liquid Soap,0.81,60.0,13.8,Changeover/Setup,46.2,49,33,0,33,0.0,100.0,67.35,77.0,88.18,67.9,3.38,21.89,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-04 04:00:00,2026-07-04,4,Night,Neem Bar Soap,0.87,60.0,0.3,No Downtime,59.7,52,43,1,42,3.19,97.67,82.69,99.5,82.79,80.46,4.28,15.08,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-04 04:00:00,2026-07-04,4,Night,Lavender Bar Soap,1.59,60.0,3.6,No Downtime,56.4,95,81,0,81,0.6,100.0,85.26,94.0,90.33,84.91,8.4,30.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-04 04:00:00,2026-07-04,4,Night,Aloe Vera Liquid Soap,0.81,60.0,0.6,No Downtime,59.4,49,42,1,41,3.43,97.62,85.71,99.0,87.29,84.36,4.08,26.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-04 05:00:00,2026-07-04,5,Night,Neem Bar Soap,0.87,60.0,14.6,Machine Breakdown,45.4,52,36,1,35,3.1,97.22,69.23,75.67,91.14,67.05,3.6,12.18,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-04 05:00:00,2026-07-04,5,Night,Lavender Bar Soap,1.59,60.0,3.6,No Downtime,56.4,95,77,4,73,5.05,94.81,81.05,94.0,85.86,76.52,6.82,30.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-04 05:00:00,2026-07-04,5,Night,Aloe Vera Liquid Soap,0.81,60.0,23.7,Material Shortage,36.3,49,28,1,27,4.46,96.43,57.14,60.5,95.23,55.56,2.83,16.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-04 06:00:00,2026-07-04,6,Morning,Neem Bar Soap,0.87,60.0,1.0,No Downtime,59.0,52,45,3,42,5.61,93.33,86.54,98.33,87.67,80.46,4.32,16.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-04 06:00:00,2026-07-04,6,Morning,Lavender Bar Soap,1.59,60.0,32.1,Material Shortage,27.9,95,40,1,39,2.77,97.5,42.11,46.5,90.17,40.88,3.42,15.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-04 06:00:00,2026-07-04,6,Morning,Aloe Vera Liquid Soap,0.81,60.0,39.7,Machine Breakdown,20.3,49,15,0,15,3.07,100.0,30.61,33.83,91.22,30.86,1.37,9.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-04 07:00:00,2026-07-04,7,Morning,Neem Bar Soap,0.87,60.0,18.4,Preventive Maintenance,41.6,52,36,2,34,4.35,94.44,69.23,69.33,99.47,65.13,3.37,10.79,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-04 07:00:00,2026-07-04,7,Morning,Lavender Bar Soap,1.59,60.0,0.8,No Downtime,59.2,95,89,4,85,4.35,95.51,93.68,98.67,94.55,89.1,7.77,32.02,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-04 07:00:00,2026-07-04,7,Morning,Aloe Vera Liquid Soap,0.81,60.0,26.2,Preventive Maintenance,33.8,49,23,0,23,2.11,100.0,46.94,56.33,84.01,47.32,2.09,14.54,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0061,Line-1,2026-07-04 08:00:00,2026-07-04,8,Morning,Neem Bar Soap,0.87,60.0,3.2,No Downtime,56.8,52,51,2,49,3.14,96.08,98.08,94.67,103.21,93.88,4.73,14.55,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0062,Line-2,2026-07-04 08:00:00,2026-07-04,8,Morning,Lavender Bar Soap,1.59,60.0,2.9,No Downtime,57.1,95,85,2,83,2.71,97.65,89.47,95.17,93.62,87.0,7.67,29.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Mexico,Monterrey,FCT021,Monterrey Soap Plant,LN0063,Line-3,2026-07-04 08:00:00,2026-07-04,8,Morning,Aloe Vera Liquid Soap,0.81,60.0,3.2,No Downtime,56.8,49,38,2,36,4.01,94.74,77.55,94.67,82.59,74.08,3.85,25.4,3
