Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 07:00:00,2026-07-03,7,Morning,Aloe Vera Liquid Soap,0.9,60.0,1.3,No Downtime,58.7,54,49,2,47,4.02,95.92,90.74,97.83,92.75,87.04,4.54,20.79,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 08:00:00,2026-07-03,8,Morning,Rose Bar Soap,1.13,60.0,22.7,Machine Breakdown,37.3,68,41,2,39,4.44,95.12,60.29,62.17,97.27,57.52,3.88,12.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 08:00:00,2026-07-03,8,Morning,Aloe Vera Liquid Soap,1.4,60.0,2.3,No Downtime,57.7,84,78,3,75,3.95,96.15,92.86,96.17,96.56,89.29,7.87,33.07,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 08:00:00,2026-07-03,8,Morning,Aloe Vera Liquid Soap,0.9,60.0,18.1,Material Shortage,41.9,54,32,1,31,4.64,96.88,59.26,69.83,84.86,57.41,3.05,13.04,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 09:00:00,2026-07-03,9,Morning,Rose Bar Soap,1.13,60.0,17.3,Changeover/Setup,42.7,68,42,1,41,1.72,97.62,61.76,71.17,87.04,60.47,4.42,12.33,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 09:00:00,2026-07-03,9,Morning,Aloe Vera Liquid Soap,1.4,60.0,7.3,Changeover/Setup,52.7,84,69,2,67,2.73,97.1,82.14,87.83,93.52,79.76,7.14,29.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 09:00:00,2026-07-03,9,Morning,Aloe Vera Liquid Soap,0.9,60.0,1.8,No Downtime,58.2,54,52,1,51,1.01,98.08,96.3,97.0,99.27,94.44,4.63,17.57,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 10:00:00,2026-07-03,10,Morning,Rose Bar Soap,1.13,60.0,2.9,No Downtime,57.1,68,60,2,58,2.78,96.67,88.24,95.17,92.99,85.55,6.22,18.51,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 10:00:00,2026-07-03,10,Morning,Aloe Vera Liquid Soap,1.4,60.0,34.0,Machine Breakdown,26.0,84,36,1,35,3.63,97.22,42.86,43.33,98.9,41.66,3.42,12.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 10:00:00,2026-07-03,10,Morning,Aloe Vera Liquid Soap,0.9,60.0,24.8,Power Outage,35.2,54,29,1,28,4.24,96.55,53.7,58.67,91.54,51.85,2.77,10.54,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 11:00:00,2026-07-03,11,Morning,Rose Bar Soap,1.13,60.0,2.6,No Downtime,57.4,68,65,2,63,2.88,96.92,95.59,95.67,100.21,92.92,6.98,16.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 11:00:00,2026-07-03,11,Morning,Aloe Vera Liquid Soap,1.4,60.0,1.8,No Downtime,58.2,84,82,1,81,1.2,98.78,97.62,97.0,100.64,96.43,8.85,32.58,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Aloe Vera Liquid Soap,0.9,60.0,10.4,Changeover/Setup,49.6,54,37,1,36,3.78,97.3,68.52,82.67,82.89,66.67,3.18,14.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Rose Bar Soap,1.13,60.0,3.5,No Downtime,56.5,68,63,2,61,3.63,96.83,92.65,94.17,98.68,89.98,6.43,18.5,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Aloe Vera Liquid Soap,1.4,60.0,27.4,Power Outage,32.6,84,40,0,40,0.5,100.0,47.62,54.33,87.64,47.61,4.02,15.57,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Aloe Vera Liquid Soap,0.9,60.0,7.2,Changeover/Setup,52.8,54,44,2,42,4.89,95.45,81.48,88.0,92.59,77.77,3.83,17.93,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Rose Bar Soap,1.13,60.0,1.7,No Downtime,58.3,68,68,1,67,0.8,98.53,100.0,97.17,103.22,98.82,7.02,16.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Aloe Vera Liquid Soap,1.4,60.0,32.6,Machine Breakdown,27.4,84,35,1,34,4.15,97.14,41.67,45.67,91.24,40.48,3.25,14.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Aloe Vera Liquid Soap,0.9,60.0,2.3,No Downtime,57.7,54,50,2,48,4.75,96.0,92.59,96.17,96.28,88.89,5.46,18.19,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Rose Bar Soap,1.13,60.0,20.0,Changeover/Setup,40.0,68,40,0,40,0.01,100.0,58.82,66.67,88.5,59.0,3.93,11.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,33.6,Material Shortage,26.4,84,34,1,33,3.5,97.06,40.48,44.0,91.99,39.29,3.12,14.48,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Aloe Vera Liquid Soap,0.9,60.0,6.5,Changeover/Setup,53.5,54,42,2,40,5.23,95.24,77.78,89.17,87.23,74.08,3.92,18.72,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Rose Bar Soap,1.13,60.0,3.6,No Downtime,56.4,68,60,3,57,4.82,95.0,88.24,94.0,94.14,84.07,5.27,18.71,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,36.9,Machine Breakdown,23.1,84,32,1,31,2.51,96.88,38.1,38.5,98.95,36.91,3.37,12.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Aloe Vera Liquid Soap,0.9,60.0,20.1,Material Shortage,39.9,54,30,1,29,4.3,96.67,55.56,66.5,83.54,53.7,2.62,11.79,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Rose Bar Soap,1.13,60.0,0.3,No Downtime,59.7,68,58,1,57,2.53,98.28,85.29,99.5,85.98,84.08,5.58,18.75,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,17.4,Machine Breakdown,42.6,84,58,3,55,4.61,94.83,69.05,71.0,97.25,65.48,5.13,24.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Aloe Vera Liquid Soap,0.9,60.0,31.5,Preventive Maintenance,28.5,54,26,1,25,3.72,96.15,48.15,47.5,101.36,46.29,2.82,9.87,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Rose Bar Soap,1.13,60.0,1.7,No Downtime,58.3,68,62,2,60,2.52,96.77,91.18,97.17,94.11,88.49,6.44,17.72,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,13.6,Machine Breakdown,46.4,84,52,1,51,2.49,98.08,61.9,77.33,80.05,60.71,4.84,23.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Aloe Vera Liquid Soap,0.9,60.0,0.4,No Downtime,59.6,54,44,1,43,3.23,97.73,81.48,99.33,82.03,79.63,4.34,20.03,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Rose Bar Soap,1.13,60.0,4.0,No Downtime,56.0,68,52,0,52,0.74,100.0,76.47,93.33,82.17,76.69,5.5,16.23,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,22.6,Power Outage,37.4,84,48,0,48,0.85,100.0,57.14,62.33,91.67,57.14,4.61,21.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Aloe Vera Liquid Soap,0.9,60.0,32.5,Material Shortage,27.5,54,21,1,20,4.62,95.24,38.89,45.83,84.85,37.04,2.22,8.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Rose Bar Soap,1.13,60.0,17.3,Material Shortage,42.7,68,47,1,46,2.08,97.87,69.12,71.17,97.41,67.85,4.89,13.86,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,13.8,Machine Breakdown,46.2,84,64,2,62,3.74,96.88,76.19,77.0,98.95,73.81,6.58,26.42,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Aloe Vera Liquid Soap,0.9,60.0,9.1,Quality Hold,50.9,54,44,4,40,9.03,90.91,81.48,84.83,96.05,74.07,3.96,18.05,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Rose Bar Soap,1.13,60.0,4.0,No Downtime,56.0,68,51,2,49,3.07,96.08,75.0,93.33,80.59,72.27,5.41,18.02,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,2.5,No Downtime,57.5,84,71,2,69,3.29,97.18,84.52,95.83,88.2,82.14,6.24,29.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Aloe Vera Liquid Soap,0.9,60.0,12.4,Quality Hold,47.6,54,42,2,40,4.64,95.24,77.78,79.33,98.04,74.07,4.61,15.7,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Rose Bar Soap,1.13,60.0,12.5,Changeover/Setup,47.5,68,46,1,45,2.63,97.83,67.65,79.17,85.7,66.38,4.82,15.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,3.5,No Downtime,56.5,84,77,2,75,3.15,97.4,91.67,94.17,97.35,89.29,7.69,28.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Aloe Vera Liquid Soap,0.9,60.0,16.1,Changeover/Setup,43.9,54,41,1,40,1.5,97.56,75.93,73.17,103.77,74.08,4.06,14.78,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Rose Bar Soap,1.13,60.0,10.0,Changeover/Setup,50.0,68,57,2,55,2.82,96.49,83.82,83.33,100.88,81.11,5.01,16.18,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Aloe Vera Liquid Soap,1.4,60.0,38.4,Preventive Maintenance,21.6,84,29,2,27,5.49,93.1,34.52,36.0,95.9,32.14,2.47,12.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Aloe Vera Liquid Soap,0.9,60.0,4.0,No Downtime,56.0,54,50,2,48,3.52,96.0,92.59,93.33,99.21,88.89,4.86,18.36,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Rose Bar Soap,1.13,60.0,39.9,Preventive Maintenance,20.1,68,21,1,20,2.93,95.24,30.88,33.5,92.46,29.5,1.85,5.77,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Aloe Vera Liquid Soap,1.4,60.0,18.8,Power Outage,41.2,84,52,2,50,3.36,96.15,61.9,68.67,90.15,59.52,5.54,23.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Aloe Vera Liquid Soap,0.9,60.0,2.3,No Downtime,57.7,54,50,2,48,4.72,96.0,92.59,96.17,96.28,88.89,4.83,19.5,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Sandalwood Bar Soap,1.13,60.0,0.5,No Downtime,59.5,68,55,2,53,3.63,96.36,80.88,99.17,81.8,78.17,4.95,19.24,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Neem Bar Soap,1.4,60.0,41.7,Machine Breakdown,18.3,84,23,1,22,4.29,95.65,27.38,30.5,89.77,26.19,2.14,10.25,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Neem Bar Soap,0.9,60.0,0.8,No Downtime,59.2,54,44,2,42,5.43,95.45,81.48,98.67,82.58,77.77,4.4,18.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Sandalwood Bar Soap,1.13,60.0,18.6,Changeover/Setup,41.4,68,45,2,43,4.05,95.56,66.18,69.0,96.19,63.42,3.99,12.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Neem Bar Soap,1.4,60.0,1.0,No Downtime,59.0,84,78,2,76,2.69,97.44,92.86,98.33,94.43,90.48,7.43,31.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Neem Bar Soap,0.9,60.0,15.1,Changeover/Setup,44.9,54,33,1,32,1.78,96.97,61.11,74.83,81.66,59.25,3.14,14.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Sandalwood Bar Soap,1.13,60.0,16.7,Changeover/Setup,43.3,68,44,1,43,2.57,97.73,64.71,72.17,89.93,63.43,4.29,13.44,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Neem Bar Soap,1.4,60.0,13.4,Changeover/Setup,46.6,84,67,2,65,2.27,97.01,79.76,77.67,102.7,77.38,6.49,23.9,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Neem Bar Soap,0.9,60.0,38.3,Machine Breakdown,21.7,54,16,0,16,2.09,100.0,29.63,36.17,81.93,29.63,1.46,7.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Sandalwood Bar Soap,1.13,60.0,18.1,Preventive Maintenance,41.9,68,44,1,43,2.81,97.73,64.71,69.83,92.93,63.42,4.02,13.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Neem Bar Soap,1.4,60.0,34.0,Preventive Maintenance,26.0,84,33,1,32,3.01,96.97,39.29,43.33,90.66,38.09,2.96,14.48,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Neem Bar Soap,0.9,60.0,23.3,Power Outage,36.7,54,34,1,33,3.33,97.06,62.96,61.17,102.94,61.12,3.19,12.64,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-04 04:00:00,2026-07-04,4,Night,Sandalwood Bar Soap,1.13,60.0,2.4,No Downtime,57.6,68,56,1,55,2.15,98.21,82.35,96.0,86.04,81.12,6.07,18.07,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-04 04:00:00,2026-07-04,4,Night,Neem Bar Soap,1.4,60.0,3.3,No Downtime,56.7,84,68,1,67,1.43,98.53,80.95,94.5,85.66,79.76,6.56,27.17,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-04 04:00:00,2026-07-04,4,Night,Neem Bar Soap,0.9,60.0,33.8,Material Shortage,26.2,54,24,1,23,2.6,95.83,44.44,43.67,101.78,42.59,2.1,8.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-04 05:00:00,2026-07-04,5,Night,Sandalwood Bar Soap,1.13,60.0,28.6,Material Shortage,31.4,68,33,1,32,2.23,96.97,48.53,52.33,93.0,47.19,3.5,9.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-04 05:00:00,2026-07-04,5,Night,Neem Bar Soap,1.4,60.0,31.1,Material Shortage,28.9,84,33,1,32,2.13,96.97,39.29,48.17,81.56,38.1,3.45,14.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-04 05:00:00,2026-07-04,5,Night,Neem Bar Soap,0.9,60.0,12.4,Machine Breakdown,47.6,54,43,1,42,1.84,97.67,79.63,79.33,100.37,77.77,3.97,16.1,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-04 06:00:00,2026-07-04,6,Morning,Sandalwood Bar Soap,1.13,60.0,1.4,No Downtime,58.6,68,64,3,61,4.84,95.31,94.12,97.67,96.65,89.97,5.72,18.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-04 06:00:00,2026-07-04,6,Morning,Neem Bar Soap,1.4,60.0,13.0,Material Shortage,47.0,84,62,3,59,5.6,95.16,73.81,78.33,94.22,70.23,5.98,23.59,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0021,Line-3,2026-07-04 06:00:00,2026-07-04,6,Morning,Neem Bar Soap,0.9,60.0,14.9,Material Shortage,45.1,54,37,2,35,4.84,94.59,68.52,75.17,91.16,64.82,3.51,13.56,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0019,Line-1,2026-07-04 07:00:00,2026-07-04,7,Morning,Sandalwood Bar Soap,1.13,60.0,5.3,Changeover/Setup,54.7,68,54,3,51,5.5,94.44,79.41,91.17,87.36,75.22,5.28,17.42,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,China,Guangzhou,FCT007,Guangzhou Soap Plant,LN0020,Line-2,2026-07-04 07:00:00,2026-07-04,7,Morning,Neem Bar Soap,1.4,60.0,1.5,No Downtime,58.5,84,71,2,69,2.62,97.18,84.52,97.5,86.69,82.14,7.4,29.92,3
