Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 05:00:00,2026-07-03,5,Night,Rose Bar Soap,1.41,60.0,4.0,No Downtime,56.0,85,76,2,74,2.89,97.37,89.41,93.33,96.25,87.47,6.99,32.04,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 06:00:00,2026-07-03,6,Morning,Lavender Bar Soap,0.97,60.0,39.7,Preventive Maintenance,20.3,58,16,1,15,3.54,93.75,27.59,33.83,81.26,25.77,1.59,11.46,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 06:00:00,2026-07-03,6,Morning,Coconut Bar Soap,1.27,60.0,11.7,Material Shortage,48.3,76,50,2,48,3.31,96.0,65.79,80.5,81.51,62.99,5.24,11.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 06:00:00,2026-07-03,6,Morning,Rose Bar Soap,1.41,60.0,11.8,Changeover/Setup,48.2,85,58,1,57,1.28,98.28,68.24,80.33,85.34,67.37,5.07,24.3,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 07:00:00,2026-07-03,7,Morning,Lavender Bar Soap,0.97,60.0,3.6,No Downtime,56.4,58,46,2,44,4.66,95.65,79.31,94.0,84.08,75.6,4.88,31.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 07:00:00,2026-07-03,7,Morning,Coconut Bar Soap,1.27,60.0,17.3,Quality Hold,42.7,76,49,4,45,7.64,91.84,64.47,71.17,90.36,59.06,4.4,12.23,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 07:00:00,2026-07-03,7,Morning,Rose Bar Soap,1.41,60.0,1.7,No Downtime,58.3,85,82,2,80,2.19,97.56,96.47,97.17,99.75,94.56,8.72,33.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 08:00:00,2026-07-03,8,Morning,Lavender Bar Soap,0.97,60.0,28.8,Preventive Maintenance,31.2,58,25,1,24,2.32,96.0,43.1,52.0,82.61,41.24,2.5,19.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 08:00:00,2026-07-03,8,Morning,Coconut Bar Soap,1.27,60.0,22.6,Material Shortage,37.4,76,45,0,45,1.06,100.0,59.21,62.33,94.74,59.05,4.9,10.13,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 08:00:00,2026-07-03,8,Morning,Rose Bar Soap,1.41,60.0,7.9,Changeover/Setup,52.1,85,61,2,59,3.69,96.72,71.76,86.83,83.04,69.74,5.63,26.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 09:00:00,2026-07-03,9,Morning,Lavender Bar Soap,0.97,60.0,0.2,No Downtime,59.8,58,47,1,46,1.62,97.87,81.03,99.67,81.03,79.04,5.05,36.39,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 09:00:00,2026-07-03,9,Morning,Coconut Bar Soap,1.27,60.0,33.4,Preventive Maintenance,26.6,76,34,1,33,1.51,97.06,44.74,44.33,100.65,43.31,3.43,7.06,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 09:00:00,2026-07-03,9,Morning,Rose Bar Soap,1.41,60.0,0.9,No Downtime,59.1,85,68,3,65,4.77,95.59,80.0,98.5,81.6,76.83,6.68,35.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 10:00:00,2026-07-03,10,Morning,Lavender Bar Soap,0.97,60.0,1.2,No Downtime,58.8,58,54,2,52,4.18,96.3,93.1,98.0,94.68,89.35,5.15,38.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 10:00:00,2026-07-03,10,Morning,Coconut Bar Soap,1.27,60.0,26.7,Power Outage,33.3,76,38,0,38,1.09,100.0,50.0,55.5,89.85,49.87,3.3,8.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 10:00:00,2026-07-03,10,Morning,Rose Bar Soap,1.41,60.0,2.3,No Downtime,57.7,85,82,3,79,3.94,96.34,96.47,96.17,100.79,93.38,7.94,29.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 11:00:00,2026-07-03,11,Morning,Lavender Bar Soap,0.97,60.0,11.7,Power Outage,48.3,58,45,1,44,2.48,97.78,77.59,80.5,96.05,75.6,4.88,26.84,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 11:00:00,2026-07-03,11,Morning,Coconut Bar Soap,1.27,60.0,3.4,No Downtime,56.6,76,61,3,58,4.35,95.08,80.26,94.33,84.86,76.11,5.19,15.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Rose Bar Soap,1.41,60.0,7.8,Changeover/Setup,52.2,85,60,2,58,2.72,96.67,70.59,87.0,81.52,68.56,5.14,29.76,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Lavender Bar Soap,0.97,60.0,0.1,No Downtime,59.9,58,59,1,58,1.99,98.31,101.72,99.83,101.54,99.65,5.97,34.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Coconut Bar Soap,1.27,60.0,25.4,Power Outage,34.6,76,38,2,36,5.05,94.74,50.0,57.67,86.48,47.25,3.68,9.79,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Rose Bar Soap,1.41,60.0,1.8,No Downtime,58.2,85,82,0,82,0.43,100.0,96.47,97.0,99.92,96.92,7.13,34.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Lavender Bar Soap,0.97,60.0,2.3,No Downtime,57.7,58,52,2,50,3.4,96.15,89.66,96.17,92.91,85.91,5.1,34.34,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Coconut Bar Soap,1.27,60.0,19.1,Changeover/Setup,40.9,76,47,1,46,2.84,97.87,61.84,68.17,90.48,60.37,4.07,10.07,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Rose Bar Soap,1.41,60.0,30.8,Machine Breakdown,29.2,85,38,2,36,5.01,94.74,44.71,48.67,92.3,42.56,3.6,17.61,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Lavender Bar Soap,0.97,60.0,14.2,Changeover/Setup,45.8,58,42,2,40,4.8,95.24,72.41,76.33,94.54,68.73,3.89,27.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Coconut Bar Soap,1.27,60.0,2.3,No Downtime,57.7,76,64,3,61,4.6,95.31,84.21,96.17,87.34,80.06,5.55,16.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Rose Bar Soap,1.41,60.0,1.1,No Downtime,58.9,85,83,4,79,5.41,95.18,97.65,98.17,99.94,93.38,9.11,32.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Lavender Bar Soap,0.97,60.0,6.3,Power Outage,53.7,58,47,1,46,2.0,97.87,81.03,89.5,90.23,79.04,4.93,31.83,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Coconut Bar Soap,1.27,60.0,2.0,No Downtime,58.0,76,68,3,65,4.84,95.59,89.47,96.67,92.32,85.31,6.7,14.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Rose Bar Soap,1.41,60.0,39.4,Machine Breakdown,20.6,85,23,1,22,3.68,95.65,27.06,34.33,79.18,26.0,2.2,11.36,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Lavender Bar Soap,0.97,60.0,0.2,No Downtime,59.8,58,58,1,57,2.22,98.28,100.0,99.67,99.99,97.95,5.21,37.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Coconut Bar Soap,1.27,60.0,2.8,No Downtime,57.2,76,73,2,71,2.66,97.26,96.05,95.33,100.49,93.17,6.57,16.75,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Rose Bar Soap,1.41,60.0,10.1,Quality Hold,49.9,85,69,6,63,8.66,91.3,81.18,83.17,98.07,74.47,6.13,26.22,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Lavender Bar Soap,0.97,60.0,20.4,Staff Shortage,39.6,58,39,1,38,3.71,97.44,67.24,66.0,101.53,65.29,4.1,24.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Coconut Bar Soap,1.27,60.0,2.7,No Downtime,57.3,76,71,2,69,2.9,97.18,93.42,95.5,97.57,90.55,6.76,15.58,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Rose Bar Soap,1.41,60.0,18.2,Quality Hold,41.8,85,52,5,47,9.35,90.38,61.18,69.67,88.23,55.56,5.14,22.24,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Lavender Bar Soap,0.97,60.0,20.1,Power Outage,39.9,58,40,1,39,3.24,97.5,68.97,66.5,103.35,67.01,4.25,24.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Coconut Bar Soap,1.27,60.0,22.0,Material Shortage,38.0,76,40,2,38,4.0,95.0,52.63,63.33,82.88,49.86,3.43,10.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Rose Bar Soap,1.41,60.0,12.8,Changeover/Setup,47.2,85,59,2,57,2.85,96.61,69.41,78.67,88.65,67.38,5.27,24.36,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Lavender Bar Soap,0.97,60.0,5.8,Changeover/Setup,54.2,58,54,2,52,4.31,96.3,93.1,90.33,102.71,89.35,4.6,32.27,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Coconut Bar Soap,1.27,60.0,16.8,Changeover/Setup,43.2,76,56,2,54,2.97,96.43,73.68,72.0,102.07,70.87,6.03,11.61,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Rose Bar Soap,1.41,60.0,0.3,No Downtime,59.7,85,68,3,65,4.28,95.59,80.0,99.5,80.78,76.83,7.13,34.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Lavender Bar Soap,0.97,60.0,32.0,Preventive Maintenance,28.0,58,26,1,25,3.44,96.15,44.83,46.67,95.73,42.96,2.77,18.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Coconut Bar Soap,1.27,60.0,0.9,No Downtime,59.1,76,72,1,71,1.85,98.61,94.74,98.5,95.93,93.18,6.73,16.46,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Rose Bar Soap,1.41,60.0,25.8,Preventive Maintenance,34.2,85,41,2,39,4.18,95.12,48.24,57.0,85.02,46.1,4.11,20.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Lavender Bar Soap,0.97,60.0,27.8,Machine Breakdown,32.2,58,26,1,25,3.6,96.15,44.83,53.67,83.24,42.95,2.72,18.32,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Coconut Bar Soap,1.27,60.0,1.3,No Downtime,58.7,76,73,4,69,4.96,94.52,96.05,97.83,97.92,90.55,6.56,14.59,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Rose Bar Soap,1.41,60.0,27.6,Machine Breakdown,32.4,85,42,0,42,0.63,100.0,49.41,54.0,91.94,49.65,4.3,19.42,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Lavender Bar Soap,0.97,60.0,3.9,No Downtime,56.1,58,50,3,47,5.45,94.0,86.21,93.5,91.88,80.75,5.12,34.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Coconut Bar Soap,1.27,60.0,20.8,Machine Breakdown,39.2,76,40,1,39,1.35,97.5,52.63,65.33,80.35,51.18,3.75,10.52,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Rose Bar Soap,1.41,60.0,0.1,No Downtime,59.9,85,81,0,81,0.0,100.0,95.29,99.83,95.9,95.74,8.77,36.5,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Lavender Bar Soap,0.97,60.0,35.1,Machine Breakdown,24.9,58,24,1,23,4.37,95.83,41.38,41.5,99.37,39.52,2.54,14.81,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Coconut Bar Soap,1.27,60.0,17.5,Changeover/Setup,42.5,76,54,2,52,3.13,96.3,71.05,70.83,100.05,68.24,5.55,10.79,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Rose Bar Soap,1.41,60.0,0.7,No Downtime,59.3,85,76,2,74,3.18,97.37,89.41,98.83,90.89,87.46,6.74,32.04,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Coconut Bar Soap,0.97,60.0,12.7,Quality Hold,47.3,58,41,4,37,8.86,90.24,70.69,78.83,89.36,63.57,4.11,29.18,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Charcoal Bar Soap,1.27,60.0,1.6,No Downtime,58.4,76,66,2,64,2.67,96.97,86.84,97.33,88.99,83.99,5.67,14.18,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Neem Bar Soap,1.41,60.0,42.7,Machine Breakdown,17.3,85,21,0,21,1.2,100.0,24.71,28.83,86.09,24.82,2.26,10.38,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Coconut Bar Soap,0.97,60.0,15.2,Material Shortage,44.8,58,41,1,40,3.21,97.56,70.69,74.67,94.35,68.73,4.16,28.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Charcoal Bar Soap,1.27,60.0,13.5,Power Outage,46.5,76,55,1,54,2.05,98.18,72.37,77.5,93.13,70.86,5.89,13.67,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Neem Bar Soap,1.41,60.0,27.3,Machine Breakdown,32.7,85,41,1,40,2.3,97.56,48.24,54.5,88.92,47.28,3.95,17.46,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Coconut Bar Soap,0.97,60.0,8.4,Changeover/Setup,51.6,58,40,0,40,0.59,100.0,68.97,86.0,79.92,68.73,3.93,31.26,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Charcoal Bar Soap,1.27,60.0,1.6,No Downtime,58.4,76,72,2,70,2.32,97.22,94.74,97.33,97.08,91.86,6.7,14.6,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Neem Bar Soap,1.41,60.0,19.3,Machine Breakdown,40.7,85,54,2,52,3.17,96.3,63.53,67.83,94.1,61.47,4.64,20.82,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Coconut Bar Soap,0.97,60.0,0.9,No Downtime,59.1,58,59,2,57,3.05,96.61,101.72,98.5,102.92,97.94,5.63,33.32,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Charcoal Bar Soap,1.27,60.0,2.2,No Downtime,57.8,76,70,1,69,1.77,98.57,92.11,96.33,95.36,90.55,6.26,15.33,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Neem Bar Soap,1.41,60.0,17.9,Preventive Maintenance,42.1,85,50,2,48,4.33,96.0,58.82,70.17,84.23,56.74,5.06,24.75,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-04 04:00:00,2026-07-04,4,Night,Coconut Bar Soap,0.97,60.0,5.3,Staff Shortage,54.7,58,47,1,46,1.92,97.87,81.03,91.17,88.58,79.04,4.24,30.49,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-04 04:00:00,2026-07-04,4,Night,Charcoal Bar Soap,1.27,60.0,18.2,Quality Hold,41.8,76,43,3,40,7.71,93.02,56.58,69.67,81.0,52.49,3.88,11.56,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-04 04:00:00,2026-07-04,4,Night,Neem Bar Soap,1.41,60.0,28.6,Preventive Maintenance,31.4,85,40,1,39,3.61,97.5,47.06,52.33,90.35,46.1,4.23,16.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0031,Line-1,2026-07-04 05:00:00,2026-07-04,5,Night,Coconut Bar Soap,0.97,60.0,14.6,Changeover/Setup,45.4,58,43,1,42,2.29,97.67,74.14,75.67,97.64,72.16,4.32,29.75,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0032,Line-2,2026-07-04 05:00:00,2026-07-04,5,Night,Charcoal Bar Soap,1.27,60.0,23.3,Machine Breakdown,36.7,76,42,2,40,5.6,95.24,55.26,61.17,90.11,52.5,4.43,10.46,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Nagoya,FCT011,Nagoya Soap Plant,LN0033,Line-3,2026-07-04 05:00:00,2026-07-04,5,Night,Neem Bar Soap,1.41,60.0,3.3,No Downtime,56.7,85,71,3,68,4.57,95.77,83.53,94.5,88.81,80.38,7.56,32.42,2
