Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Neem Bar Soap,1.22,60.0,3.6,No Downtime,56.4,73,67,1,66,1.47,98.51,91.78,94.0,97.37,90.16,6.15,14.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Lemon Bar Soap,1.19,60.0,8.6,Changeover/Setup,51.4,71,62,4,58,5.77,93.55,87.32,85.67,101.36,81.23,5.74,18.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Lemon Bar Soap,1.05,60.0,15.2,Changeover/Setup,44.8,63,39,1,38,2.77,97.44,61.9,74.67,82.91,60.32,4.25,13.06,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Neem Bar Soap,1.22,60.0,1.3,No Downtime,58.7,73,60,3,57,4.26,95.0,82.19,97.83,83.78,77.86,6.42,13.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Lemon Bar Soap,1.19,60.0,2.4,No Downtime,57.6,71,57,2,55,4.26,96.49,80.28,96.0,83.16,77.03,6.21,22.34,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Lemon Bar Soap,1.05,60.0,29.1,Preventive Maintenance,30.9,63,30,1,29,3.81,96.67,47.62,51.5,92.46,46.03,3.04,9.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Neem Bar Soap,1.22,60.0,12.0,Material Shortage,48.0,73,57,1,56,2.52,98.25,78.08,80.0,97.34,76.51,5.15,11.66,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Lemon Bar Soap,1.19,60.0,16.2,Machine Breakdown,43.8,71,44,2,42,5.23,95.45,61.97,73.0,84.42,58.82,4.17,15.63,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Lemon Bar Soap,1.05,60.0,10.3,Material Shortage,49.7,63,42,1,41,2.46,97.62,66.67,82.83,80.48,65.08,4.01,15.89,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Neem Bar Soap,1.22,60.0,25.7,Power Outage,34.3,73,36,1,35,3.18,97.22,49.32,57.17,86.03,47.82,3.51,8.8,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Lemon Bar Soap,1.19,60.0,1.4,No Downtime,58.6,71,64,1,63,2.24,98.44,90.14,97.67,91.78,88.24,6.2,23.98,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Lemon Bar Soap,1.05,60.0,5.6,Quality Hold,54.4,63,56,5,51,8.16,91.07,88.89,90.67,98.04,80.95,5.25,16.4,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Neem Bar Soap,1.22,60.0,31.0,Material Shortage,29.0,73,34,0,34,1.26,100.0,46.58,48.33,96.1,46.45,3.09,6.69,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Lemon Bar Soap,1.19,60.0,12.0,Changeover/Setup,48.0,71,49,3,46,7.0,93.88,69.01,80.0,85.78,64.42,4.58,16.5,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Lemon Bar Soap,1.05,60.0,30.9,Material Shortage,29.1,63,31,0,31,1.31,100.0,49.21,48.5,101.46,49.21,3.33,8.53,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Neem Bar Soap,1.22,60.0,3.7,No Downtime,56.3,73,61,2,59,2.85,96.72,83.56,93.83,88.81,80.6,6.54,13.58,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Lemon Bar Soap,1.19,60.0,9.2,Quality Hold,50.8,71,53,3,50,6.6,94.34,74.65,84.67,87.67,70.03,5.51,20.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Lemon Bar Soap,1.05,60.0,4.0,No Downtime,56.0,63,57,1,56,0.98,98.25,90.48,93.33,96.94,88.89,5.41,15.9,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Neem Bar Soap,1.22,60.0,0.8,No Downtime,59.2,73,66,2,64,2.81,96.97,90.41,98.67,91.38,87.43,6.22,13.95,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Lemon Bar Soap,1.19,60.0,25.7,Preventive Maintenance,34.3,71,39,1,38,2.28,97.44,54.93,57.17,95.55,53.23,3.65,13.4,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Lemon Bar Soap,1.05,60.0,12.2,Quality Hold,47.8,63,51,6,45,12.3,88.24,80.95,79.67,101.61,71.43,5.52,15.19,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Neem Bar Soap,1.22,60.0,42.4,Machine Breakdown,17.6,73,17,0,17,0.7,100.0,23.29,29.33,79.17,23.22,1.58,4.61,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Lemon Bar Soap,1.19,60.0,7.0,Changeover/Setup,53.0,71,59,2,57,2.82,96.61,83.1,88.33,93.55,79.83,5.35,20.31,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Lemon Bar Soap,1.05,60.0,8.3,Quality Hold,51.7,63,51,4,47,8.07,92.16,80.95,86.17,93.95,74.61,4.82,16.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Neem Bar Soap,1.22,60.0,0.0,No Downtime,60.0,73,68,3,65,4.15,95.59,93.15,100.0,92.9,88.8,6.79,15.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Lemon Bar Soap,1.19,60.0,1.2,No Downtime,58.8,71,67,2,65,3.35,97.01,94.37,98.0,95.75,91.03,6.97,21.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Lemon Bar Soap,1.05,60.0,1.6,No Downtime,58.4,63,55,2,53,3.38,96.36,87.3,97.33,89.69,84.12,5.59,18.31,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Neem Bar Soap,1.22,60.0,1.8,No Downtime,58.2,73,68,3,65,4.27,95.59,93.15,97.0,95.77,88.8,7.0,13.45,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Lemon Bar Soap,1.19,60.0,30.8,Material Shortage,29.2,71,31,2,29,5.18,93.55,43.66,48.67,89.21,40.62,3.05,12.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Lemon Bar Soap,1.05,60.0,29.1,Power Outage,30.9,63,33,0,33,0.48,100.0,52.38,51.5,101.71,52.38,3.57,8.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Neem Bar Soap,1.22,60.0,0.4,No Downtime,59.6,73,69,2,67,3.01,97.1,94.52,99.33,94.89,91.52,7.27,14.66,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Lemon Bar Soap,1.19,60.0,10.3,Changeover/Setup,49.7,71,59,1,58,2.53,98.31,83.1,82.83,99.76,81.23,5.12,19.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Lemon Bar Soap,1.05,60.0,17.6,Material Shortage,42.4,63,37,1,36,3.24,97.3,58.73,70.67,83.11,57.15,3.88,12.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Neem Bar Soap,1.22,60.0,25.7,Machine Breakdown,34.3,73,37,1,36,2.4,97.3,50.68,57.17,88.42,49.18,3.15,8.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Lemon Bar Soap,1.19,60.0,0.7,No Downtime,59.3,71,71,2,69,3.45,97.18,100.0,98.83,100.61,96.63,6.4,22.07,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Lemon Bar Soap,1.05,60.0,23.8,Machine Breakdown,36.2,63,32,0,32,0.2,100.0,50.79,60.33,84.19,50.79,3.13,11.51,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Neem Bar Soap,1.22,60.0,8.3,Staff Shortage,51.7,73,61,2,59,3.73,96.72,83.56,86.17,96.71,80.6,6.13,13.71,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Lavender Bar Soap,1.19,60.0,9.6,Changeover/Setup,50.4,71,57,1,56,1.1,98.25,80.28,84.0,95.04,78.44,5.04,17.79,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Rose Bar Soap,1.05,60.0,21.3,Machine Breakdown,38.7,63,41,1,40,3.29,97.56,65.08,64.5,100.9,63.49,4.09,12.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Coconut Bar Soap,1.22,60.0,3.9,No Downtime,56.1,73,63,1,62,2.29,98.41,86.3,93.5,92.05,84.7,6.34,15.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Lavender Bar Soap,1.19,60.0,12.3,Machine Breakdown,47.7,71,54,0,54,0.73,100.0,76.06,79.5,95.13,75.63,5.02,16.65,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Rose Bar Soap,1.05,60.0,12.1,Material Shortage,47.9,63,45,1,44,2.54,97.78,71.43,79.83,89.47,69.84,4.86,14.34,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Coconut Bar Soap,1.22,60.0,18.4,Staff Shortage,41.6,73,42,1,41,1.59,97.62,57.53,69.33,82.76,56.01,4.05,11.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Lavender Bar Soap,1.19,60.0,11.5,Machine Breakdown,48.5,71,46,2,44,4.5,95.65,64.79,80.83,79.7,61.62,4.66,19.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Rose Bar Soap,1.05,60.0,15.4,Changeover/Setup,44.6,63,43,1,42,1.68,97.67,68.25,74.33,91.82,66.66,4.59,13.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Coconut Bar Soap,1.22,60.0,13.7,Quality Hold,46.3,73,51,4,47,8.17,92.16,69.86,77.17,90.29,64.21,4.36,11.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Lavender Bar Soap,1.19,60.0,1.3,No Downtime,58.7,71,58,1,57,2.34,98.28,81.69,97.83,83.03,79.83,6.09,21.49,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Rose Bar Soap,1.05,60.0,42.8,Machine Breakdown,17.2,63,15,1,14,4.23,93.33,23.81,28.67,83.06,22.22,1.28,5.11,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Coconut Bar Soap,1.22,60.0,15.4,Changeover/Setup,44.6,73,56,2,54,3.37,96.43,76.71,74.33,102.92,73.77,5.92,12.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-04 04:00:00,2026-07-04,4,Night,Lavender Bar Soap,1.19,60.0,3.5,No Downtime,56.5,71,60,2,58,3.92,96.67,84.51,94.17,89.24,81.24,6.4,20.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-04 04:00:00,2026-07-04,4,Night,Rose Bar Soap,1.05,60.0,15.6,Machine Breakdown,44.4,63,38,0,38,0.33,100.0,60.32,74.0,81.51,60.32,3.58,12.83,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-04 04:00:00,2026-07-04,4,Night,Coconut Bar Soap,1.22,60.0,2.5,No Downtime,57.5,73,72,2,70,3.2,97.22,98.63,95.83,102.64,95.63,6.72,14.43,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-04 05:00:00,2026-07-04,5,Night,Lavender Bar Soap,1.19,60.0,16.3,Preventive Maintenance,43.7,71,48,2,46,3.93,95.83,67.61,72.83,92.3,64.42,4.66,17.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-04 05:00:00,2026-07-04,5,Night,Rose Bar Soap,1.05,60.0,7.5,Changeover/Setup,52.5,63,48,2,46,3.6,95.83,76.19,87.5,87.07,73.01,4.26,17.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-04 05:00:00,2026-07-04,5,Night,Coconut Bar Soap,1.22,60.0,42.6,Machine Breakdown,17.4,73,18,1,17,4.25,94.44,24.66,29.0,84.79,23.22,1.76,4.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-04 06:00:00,2026-07-04,6,Morning,Lavender Bar Soap,1.19,60.0,4.0,No Downtime,56.0,71,66,3,63,4.53,95.45,92.96,93.33,99.04,88.23,6.69,22.23,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-04 06:00:00,2026-07-04,6,Morning,Rose Bar Soap,1.05,60.0,16.2,Changeover/Setup,43.8,63,37,1,36,3.87,97.3,58.73,73.0,80.45,57.14,3.3,13.94,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-04 06:00:00,2026-07-04,6,Morning,Coconut Bar Soap,1.22,60.0,42.9,Machine Breakdown,17.1,73,18,1,17,2.98,94.44,24.66,28.5,86.28,23.22,1.68,4.38,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-04 07:00:00,2026-07-04,7,Morning,Lavender Bar Soap,1.19,60.0,1.2,No Downtime,58.8,71,63,2,61,2.97,96.83,88.73,98.0,90.04,85.44,6.91,24.14,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-04 07:00:00,2026-07-04,7,Morning,Rose Bar Soap,1.05,60.0,2.2,No Downtime,57.8,63,59,2,57,4.15,96.61,93.65,96.33,97.22,90.48,5.73,18.08,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-04 07:00:00,2026-07-04,7,Morning,Coconut Bar Soap,1.22,60.0,14.2,Material Shortage,45.8,73,56,2,54,2.98,96.43,76.71,76.33,100.22,73.77,6.0,10.86,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-04 08:00:00,2026-07-04,8,Morning,Lavender Bar Soap,1.19,60.0,0.8,No Downtime,59.2,71,59,2,57,4.07,96.61,83.1,98.67,83.75,79.83,5.77,21.19,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-04 08:00:00,2026-07-04,8,Morning,Rose Bar Soap,1.05,60.0,2.5,No Downtime,57.5,63,58,2,56,3.18,96.55,92.06,95.83,96.07,88.89,4.94,16.65,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-04 08:00:00,2026-07-04,8,Morning,Coconut Bar Soap,1.22,60.0,22.1,Machine Breakdown,37.9,73,44,1,43,2.25,97.73,60.27,63.17,95.16,58.75,4.3,9.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-04 09:00:00,2026-07-04,9,Morning,Lavender Bar Soap,1.19,60.0,9.7,Changeover/Setup,50.3,71,49,2,47,3.4,95.92,69.01,83.83,81.86,65.82,4.29,17.74,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-04 09:00:00,2026-07-04,9,Morning,Rose Bar Soap,1.05,60.0,14.6,Changeover/Setup,45.4,63,47,2,45,4.08,95.74,74.6,75.67,98.59,71.42,4.98,13.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-04 09:00:00,2026-07-04,9,Morning,Coconut Bar Soap,1.22,60.0,18.4,Material Shortage,41.6,73,44,1,43,2.25,97.73,60.27,69.33,86.7,58.74,4.16,11.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-04 10:00:00,2026-07-04,10,Morning,Lavender Bar Soap,1.19,60.0,10.3,Staff Shortage,49.7,71,49,2,47,4.37,95.92,69.01,82.83,82.85,65.82,5.11,17.26,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-04 10:00:00,2026-07-04,10,Morning,Rose Bar Soap,1.05,60.0,3.1,No Downtime,56.9,63,60,1,59,2.35,98.33,95.24,94.83,100.43,93.65,6.19,18.04,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-04 10:00:00,2026-07-04,10,Morning,Coconut Bar Soap,1.22,60.0,0.6,No Downtime,59.4,73,63,2,61,2.59,96.83,86.3,99.0,86.93,83.33,6.35,16.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0076,Line-1,2026-07-04 11:00:00,2026-07-04,11,Morning,Lavender Bar Soap,1.19,60.0,6.9,Changeover/Setup,53.1,71,64,2,62,2.42,96.88,90.14,88.5,101.28,86.84,6.47,19.25,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0077,Line-2,2026-07-04 11:00:00,2026-07-04,11,Morning,Rose Bar Soap,1.05,60.0,13.6,Quality Hold,46.4,63,45,4,41,9.17,91.11,71.43,77.33,92.36,65.07,4.36,15.1,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Australia,Melbourne,FCT026,Melbourne Soap Plant,LN0078,Line-3,2026-07-04 11:00:00,2026-07-04,11,Morning,Coconut Bar Soap,1.22,60.0,39.8,Preventive Maintenance,20.2,73,23,1,22,2.59,95.65,31.51,33.67,93.33,30.06,2.08,5.31,2
