Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 05:00:00,2026-07-03,5,Night,Charcoal Bar Soap,1.31,60.0,3.1,No Downtime,56.9,79,64,2,62,3.88,96.88,81.01,94.83,85.86,78.88,6.12,35.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 06:00:00,2026-07-03,6,Morning,Charcoal Bar Soap,0.98,60.0,20.9,Material Shortage,39.1,59,31,1,30,1.91,96.77,52.54,65.17,80.9,51.02,3.16,9.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 06:00:00,2026-07-03,6,Morning,Lemon Bar Soap,1.36,60.0,6.1,Changeover/Setup,53.9,82,75,2,73,3.31,97.33,91.46,89.83,102.31,89.45,7.46,32.33,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 06:00:00,2026-07-03,6,Morning,Charcoal Bar Soap,1.31,60.0,12.0,Material Shortage,48.0,79,59,2,57,3.14,96.61,74.68,80.0,93.83,72.52,6.25,29.5,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 07:00:00,2026-07-03,7,Morning,Charcoal Bar Soap,0.98,60.0,2.4,No Downtime,57.6,59,47,2,45,3.97,95.74,79.66,96.0,83.26,76.52,5.12,15.23,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 07:00:00,2026-07-03,7,Morning,Lemon Bar Soap,1.36,60.0,20.0,Quality Hold,40.0,82,55,2,53,4.22,96.36,67.07,66.67,101.1,64.95,5.24,25.6,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 07:00:00,2026-07-03,7,Morning,Charcoal Bar Soap,1.31,60.0,34.8,Machine Breakdown,25.2,79,28,2,26,5.36,92.86,35.44,42.0,84.82,33.08,2.86,14.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 08:00:00,2026-07-03,8,Morning,Charcoal Bar Soap,0.98,60.0,18.8,Machine Breakdown,41.2,59,40,1,39,3.08,97.5,67.8,68.67,99.07,66.33,3.5,10.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 08:00:00,2026-07-03,8,Morning,Lemon Bar Soap,1.36,60.0,5.0,Changeover/Setup,55.0,82,68,3,65,4.35,95.59,82.93,91.67,90.91,79.66,5.86,33.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 08:00:00,2026-07-03,8,Morning,Charcoal Bar Soap,1.31,60.0,22.3,Material Shortage,37.7,79,50,2,48,4.13,96.0,63.29,62.83,101.24,61.06,5.01,19.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 09:00:00,2026-07-03,9,Morning,Charcoal Bar Soap,0.98,60.0,9.0,Changeover/Setup,51.0,59,45,1,44,1.95,97.78,76.27,85.0,90.04,74.83,4.73,13.39,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 09:00:00,2026-07-03,9,Morning,Lemon Bar Soap,1.36,60.0,0.3,No Downtime,59.7,82,76,3,73,3.56,96.05,92.68,99.5,93.61,89.46,6.47,35.26,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 09:00:00,2026-07-03,9,Morning,Charcoal Bar Soap,1.31,60.0,28.0,Power Outage,32.0,79,37,1,36,2.26,97.3,46.84,53.33,88.26,45.8,3.8,16.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,0.98,60.0,25.0,Material Shortage,35.0,59,29,1,28,3.38,96.55,49.15,58.33,84.55,47.62,3.12,9.77,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 10:00:00,2026-07-03,10,Morning,Lemon Bar Soap,1.36,60.0,14.5,Changeover/Setup,45.5,82,53,2,51,4.27,96.23,64.63,75.83,85.65,62.5,5.41,27.34,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,1.31,60.0,17.3,Quality Hold,42.7,79,45,3,42,7.15,93.33,56.96,71.17,80.45,53.44,4.85,23.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,0.98,60.0,2.5,No Downtime,57.5,59,56,2,54,3.9,96.43,94.92,95.83,99.38,91.84,5.29,15.88,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 11:00:00,2026-07-03,11,Morning,Lemon Bar Soap,1.36,60.0,25.3,Material Shortage,34.7,82,44,2,42,4.92,95.45,53.66,57.83,93.24,51.47,3.93,23.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,1.31,60.0,5.7,Changeover/Setup,54.3,79,62,1,61,1.33,98.39,78.48,90.5,87.16,77.61,5.98,32.73,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,0.98,60.0,17.7,Power Outage,42.3,59,36,0,36,1.04,100.0,61.02,70.5,86.84,61.22,3.36,10.9,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Lemon Bar Soap,1.36,60.0,2.3,No Downtime,57.7,82,70,2,68,2.39,97.14,85.37,96.17,89.2,83.33,7.53,37.29,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,1.31,60.0,31.3,Preventive Maintenance,28.7,79,38,1,37,3.39,97.37,48.1,47.83,101.07,47.07,3.91,16.7,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,0.98,60.0,2.1,No Downtime,57.9,59,56,2,54,4.11,96.43,94.92,96.5,98.69,91.84,4.87,16.05,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Lemon Bar Soap,1.36,60.0,13.7,Changeover/Setup,46.3,82,51,2,49,3.8,96.08,62.2,77.17,80.99,60.05,4.96,26.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,1.31,60.0,33.0,Machine Breakdown,27.0,79,36,1,35,2.71,97.22,45.57,45.0,101.78,44.53,3.21,14.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,0.98,60.0,15.2,Power Outage,44.8,59,36,1,35,1.89,97.22,61.02,74.67,82.0,59.53,3.67,11.78,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Lemon Bar Soap,1.36,60.0,29.5,Material Shortage,30.5,82,36,1,35,2.92,97.22,43.9,50.83,86.79,42.89,3.59,17.62,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,1.31,60.0,3.0,No Downtime,57.0,79,75,4,71,5.58,94.67,94.94,95.0,100.44,90.33,8.1,32.46,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,0.98,60.0,36.5,Machine Breakdown,23.5,59,22,1,21,2.9,95.45,37.29,39.17,95.53,35.72,2.38,6.36,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Lemon Bar Soap,1.36,60.0,26.3,Power Outage,33.7,82,39,1,38,3.34,97.44,47.56,56.17,85.09,46.57,3.79,20.21,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,1.31,60.0,18.4,Machine Breakdown,41.6,79,44,1,43,3.35,97.73,55.7,69.33,80.74,54.71,4.37,24.11,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,0.98,60.0,3.7,No Downtime,56.3,59,45,1,44,2.73,97.78,76.27,93.83,81.56,74.83,4.35,15.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Lemon Bar Soap,1.36,60.0,9.3,Changeover/Setup,50.7,82,57,1,56,2.35,98.25,69.51,84.5,82.67,68.63,5.99,30.32,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,1.31,60.0,1.6,No Downtime,58.4,79,75,1,74,1.92,98.67,94.94,97.33,98.03,94.14,7.72,35.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,0.98,60.0,2.6,No Downtime,57.4,59,53,1,52,2.83,98.11,89.83,95.67,94.22,88.44,5.25,16.2,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Lemon Bar Soap,1.36,60.0,1.6,No Downtime,58.4,82,72,2,70,2.26,97.22,87.8,97.33,90.65,85.78,6.88,37.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,1.31,60.0,17.9,Changeover/Setup,42.1,79,54,2,52,3.4,96.3,68.35,70.17,97.91,66.16,5.55,26.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,0.98,60.0,0.5,No Downtime,59.5,59,57,1,56,1.86,98.25,96.61,99.17,97.75,95.24,5.54,15.28,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Lemon Bar Soap,1.36,60.0,4.0,No Downtime,56.0,82,61,0,61,0.48,100.0,74.39,93.33,80.09,74.75,5.6,34.7,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,1.31,60.0,1.0,No Downtime,59.0,79,74,1,73,1.16,98.65,93.67,98.33,95.74,92.87,7.75,35.84,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,0.98,60.0,9.9,Power Outage,50.1,59,50,1,49,2.28,98.0,84.75,83.5,101.84,83.34,5.32,12.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Lemon Bar Soap,1.36,60.0,35.8,Machine Breakdown,24.2,82,30,1,29,2.12,96.67,36.59,40.33,91.15,35.54,3.03,16.02,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,1.31,60.0,26.7,Preventive Maintenance,33.3,79,39,1,38,3.09,97.44,49.37,55.5,89.4,48.35,3.51,17.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,0.98,60.0,24.9,Power Outage,35.1,59,34,1,33,3.73,97.06,57.63,58.5,98.84,56.12,3.3,8.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Lemon Bar Soap,1.36,60.0,17.9,Changeover/Setup,42.1,82,55,1,54,1.47,98.18,67.07,70.17,96.06,66.18,5.01,26.77,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,1.31,60.0,18.2,Changeover/Setup,41.8,79,56,2,54,3.74,96.43,70.89,69.67,102.27,68.71,5.21,22.84,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,0.98,60.0,34.9,Material Shortage,25.1,59,24,1,23,3.47,95.83,40.68,41.83,97.57,39.11,2.1,7.13,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Lemon Bar Soap,1.36,60.0,18.5,Quality Hold,41.5,82,51,4,47,7.55,92.16,62.2,69.17,90.36,57.6,5.09,24.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,1.31,60.0,12.8,Changeover/Setup,47.2,79,60,2,58,2.71,96.67,75.95,78.67,97.04,73.8,5.79,27.02,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,0.98,60.0,1.8,No Downtime,58.2,59,50,2,48,4.42,96.0,84.75,97.0,87.66,81.63,5.42,15.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Lemon Bar Soap,1.36,60.0,19.4,Changeover/Setup,40.6,82,55,1,54,1.41,98.18,67.07,67.67,99.61,66.18,5.51,24.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,1.31,60.0,26.5,Preventive Maintenance,33.5,79,37,1,36,3.52,97.3,46.84,55.83,84.31,45.8,3.27,18.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,0.98,60.0,44.6,Machine Breakdown,15.4,59,14,0,14,2.63,100.0,23.73,25.67,92.76,23.81,1.29,4.34,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Lemon Bar Soap,1.36,60.0,11.8,Quality Hold,48.2,82,63,4,59,6.89,93.65,76.83,80.33,96.11,72.3,6.84,28.63,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,1.31,60.0,26.0,Material Shortage,34.0,79,39,1,38,2.3,97.44,49.37,56.67,87.56,48.35,3.76,19.81,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Lemon Bar Soap,0.98,60.0,1.9,No Downtime,58.1,59,56,2,54,4.33,96.43,94.92,96.83,98.35,91.83,5.23,15.54,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Neem Bar Soap,1.36,60.0,5.6,Changeover/Setup,54.4,82,74,2,72,3.27,97.3,90.24,90.67,100.02,88.24,7.64,34.51,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Lavender Bar Soap,1.31,60.0,3.0,No Downtime,57.0,79,77,3,74,3.64,96.1,97.47,95.0,103.12,94.14,8.11,31.0,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Lemon Bar Soap,0.98,60.0,6.6,Power Outage,53.4,59,48,1,47,1.68,97.92,81.36,89.0,91.72,79.93,4.13,14.69,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Neem Bar Soap,1.36,60.0,22.2,Staff Shortage,37.8,82,50,2,48,4.56,96.0,60.98,63.0,97.26,58.82,4.95,24.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Lavender Bar Soap,1.31,60.0,36.7,Preventive Maintenance,23.3,79,31,1,30,1.84,96.77,39.24,38.83,101.56,38.16,2.66,14.09,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Lemon Bar Soap,0.98,60.0,2.2,No Downtime,57.8,59,50,4,46,7.45,92.0,84.75,96.33,88.27,78.23,5.36,15.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Neem Bar Soap,1.36,60.0,16.7,Material Shortage,43.3,82,53,1,52,2.64,98.11,64.63,72.17,90.0,63.73,5.79,29.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Lavender Bar Soap,1.31,60.0,3.3,No Downtime,56.7,79,75,4,71,5.31,94.67,94.94,94.5,100.97,90.33,8.17,34.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Lemon Bar Soap,0.98,60.0,32.9,Preventive Maintenance,27.1,59,25,1,24,2.47,96.0,42.37,45.17,94.13,40.82,2.55,6.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Neem Bar Soap,1.36,60.0,1.5,No Downtime,58.5,82,66,2,64,3.55,96.97,80.49,97.5,82.96,78.44,6.66,36.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Lavender Bar Soap,1.31,60.0,14.3,Changeover/Setup,45.7,79,52,2,50,3.5,96.15,65.82,76.17,86.86,63.61,5.67,26.6,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-04 04:00:00,2026-07-04,4,Night,Lemon Bar Soap,0.98,60.0,0.0,No Downtime,60.0,59,59,0,59,0.34,100.0,100.0,100.0,100.34,100.34,5.58,15.47,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-04 04:00:00,2026-07-04,4,Night,Neem Bar Soap,1.36,60.0,33.9,Machine Breakdown,26.1,82,31,1,30,3.42,96.77,37.8,43.5,87.33,36.76,3.31,17.24,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-04 04:00:00,2026-07-04,4,Night,Lavender Bar Soap,1.31,60.0,17.8,Machine Breakdown,42.2,79,47,2,45,3.68,95.74,59.49,70.33,85.02,57.25,4.16,21.72,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0055,Line-1,2026-07-04 05:00:00,2026-07-04,5,Night,Lemon Bar Soap,0.98,60.0,37.1,Machine Breakdown,22.9,59,19,1,18,3.94,94.74,32.2,38.17,84.66,30.61,1.82,5.57,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0056,Line-2,2026-07-04 05:00:00,2026-07-04,5,Night,Neem Bar Soap,1.36,60.0,3.3,No Downtime,56.7,82,74,2,72,2.5,97.3,90.24,94.5,95.96,88.23,6.34,37.97,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Montreal,FCT019,Montreal Soap Plant,LN0057,Line-3,2026-07-04 05:00:00,2026-07-04,5,Night,Lavender Bar Soap,1.31,60.0,29.3,Material Shortage,30.7,79,40,1,39,3.15,97.5,50.63,51.17,99.46,49.62,3.61,17.49,2
