Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 01:00:00,2026-07-03,1,Night,Charcoal Bar Soap,0.99,60.0,18.1,Material Shortage,41.9,59,38,1,37,1.58,97.37,64.41,69.83,91.61,62.29,4.08,29.44,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 02:00:00,2026-07-03,2,Night,Charcoal Bar Soap,0.84,60.0,3.6,No Downtime,56.4,50,48,1,47,3.04,97.92,96.0,94.0,101.32,93.26,4.26,32.34,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 02:00:00,2026-07-03,2,Night,Charcoal Bar Soap,0.93,60.0,1.1,No Downtime,58.9,56,47,2,45,4.1,95.74,83.93,98.17,85.8,80.64,4.69,24.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 02:00:00,2026-07-03,2,Night,Charcoal Bar Soap,0.99,60.0,17.8,Preventive Maintenance,42.2,59,42,1,41,2.37,97.62,71.19,70.33,100.53,69.02,4.08,25.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 03:00:00,2026-07-03,3,Night,Charcoal Bar Soap,0.84,60.0,5.8,Power Outage,54.2,50,40,1,39,3.27,97.5,80.0,90.33,87.86,77.38,3.83,28.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 03:00:00,2026-07-03,3,Night,Charcoal Bar Soap,0.93,60.0,20.5,Machine Breakdown,39.5,56,34,1,33,3.86,97.06,60.71,65.83,92.55,59.13,3.61,17.72,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 03:00:00,2026-07-03,3,Night,Charcoal Bar Soap,0.99,60.0,16.9,Power Outage,43.1,59,39,2,37,4.61,94.87,66.1,71.83,91.4,62.28,4.22,28.75,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 04:00:00,2026-07-03,4,Night,Charcoal Bar Soap,0.84,60.0,6.0,Power Outage,54.0,50,39,1,38,1.65,97.44,78.0,90.0,85.98,75.4,3.57,32.71,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 04:00:00,2026-07-03,4,Night,Charcoal Bar Soap,0.93,60.0,12.8,Changeover/Setup,47.2,56,37,2,35,5.5,94.59,66.07,78.67,84.29,62.72,3.5,21.6,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 04:00:00,2026-07-03,4,Night,Charcoal Bar Soap,0.99,60.0,2.9,No Downtime,57.1,59,52,1,51,2.0,98.08,88.14,95.17,91.99,85.87,5.21,37.44,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 05:00:00,2026-07-03,5,Night,Charcoal Bar Soap,0.84,60.0,18.9,Changeover/Setup,41.1,50,36,2,34,4.28,94.44,72.0,68.5,104.28,67.46,3.87,24.92,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 05:00:00,2026-07-03,5,Night,Charcoal Bar Soap,0.93,60.0,20.6,Power Outage,39.4,56,33,1,32,3.38,96.97,58.93,65.67,90.06,57.35,2.95,18.36,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 05:00:00,2026-07-03,5,Night,Charcoal Bar Soap,0.99,60.0,5.3,Changeover/Setup,54.7,59,50,2,48,3.47,96.0,84.75,91.17,92.33,80.81,4.3,32.35,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 06:00:00,2026-07-03,6,Morning,Charcoal Bar Soap,0.84,60.0,21.9,Power Outage,38.1,50,31,0,31,1.02,100.0,62.0,63.5,96.86,61.51,2.86,19.83,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 06:00:00,2026-07-03,6,Morning,Charcoal Bar Soap,0.93,60.0,3.1,No Downtime,56.9,56,50,2,48,3.8,96.0,89.29,94.83,94.49,86.02,4.59,25.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 06:00:00,2026-07-03,6,Morning,Charcoal Bar Soap,0.99,60.0,13.0,Staff Shortage,47.0,59,38,2,36,3.96,94.74,64.41,78.33,81.67,60.61,3.68,28.79,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 07:00:00,2026-07-03,7,Morning,Charcoal Bar Soap,0.84,60.0,1.6,No Downtime,58.4,50,40,1,39,2.45,97.5,80.0,97.33,81.54,77.38,4.24,35.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 07:00:00,2026-07-03,7,Morning,Charcoal Bar Soap,0.93,60.0,18.7,Power Outage,41.3,56,39,1,38,2.9,97.44,69.64,68.83,101.54,68.1,3.69,17.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 07:00:00,2026-07-03,7,Morning,Charcoal Bar Soap,0.99,60.0,2.2,No Downtime,57.8,59,54,1,53,1.28,98.15,91.53,96.33,94.37,89.22,5.8,34.78,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 08:00:00,2026-07-03,8,Morning,Charcoal Bar Soap,0.84,60.0,0.6,No Downtime,59.4,50,47,2,45,4.53,95.74,94.0,99.0,94.2,89.29,4.91,33.36,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 08:00:00,2026-07-03,8,Morning,Charcoal Bar Soap,0.93,60.0,35.2,Machine Breakdown,24.8,56,22,1,21,4.12,95.45,39.29,41.33,95.39,37.63,2.1,10.15,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 08:00:00,2026-07-03,8,Morning,Charcoal Bar Soap,0.99,60.0,13.7,Changeover/Setup,46.3,59,39,1,38,1.82,97.44,66.1,77.17,85.08,63.98,3.74,28.9,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 09:00:00,2026-07-03,9,Morning,Charcoal Bar Soap,0.84,60.0,31.4,Machine Breakdown,28.6,50,24,1,23,3.86,95.83,48.0,47.67,99.9,45.64,2.14,15.59,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 09:00:00,2026-07-03,9,Morning,Charcoal Bar Soap,0.93,60.0,1.7,No Downtime,58.3,56,47,2,45,4.91,95.74,83.93,97.17,86.69,80.65,4.28,26.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 09:00:00,2026-07-03,9,Morning,Charcoal Bar Soap,0.99,60.0,11.4,Changeover/Setup,48.6,59,42,1,41,3.2,97.62,71.19,81.0,87.29,69.02,3.81,29.34,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,0.84,60.0,32.9,Preventive Maintenance,27.1,50,20,1,19,3.29,95.0,40.0,45.17,87.86,37.7,1.92,15.69,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,0.93,60.0,3.9,No Downtime,56.1,56,43,1,42,2.87,97.67,76.79,93.5,82.42,75.27,4.49,23.82,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,0.99,60.0,15.7,Quality Hold,44.3,59,39,4,35,9.48,89.74,66.1,73.83,88.93,58.92,3.7,30.62,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,0.84,60.0,1.9,No Downtime,58.1,50,50,1,49,1.34,98.0,100.0,96.83,102.45,97.22,4.78,31.1,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,0.93,60.0,2.3,No Downtime,57.7,56,47,1,46,3.1,97.87,83.93,96.17,87.59,82.44,4.39,22.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,0.99,60.0,30.4,Preventive Maintenance,29.6,59,26,1,25,4.41,96.15,44.07,49.33,88.73,42.09,2.33,21.15,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,0.84,60.0,8.6,Quality Hold,51.4,50,36,3,33,9.69,91.67,72.0,85.67,83.38,65.48,3.89,29.88,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,0.93,60.0,29.3,Power Outage,30.7,56,28,1,27,3.85,96.43,50.0,51.17,98.07,48.39,2.81,12.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,0.99,60.0,15.9,Changeover/Setup,44.1,59,44,0,44,0.0,100.0,74.58,73.5,100.78,74.07,4.01,26.53,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,0.84,60.0,15.2,Machine Breakdown,44.8,50,32,1,31,3.6,96.88,64.0,74.67,85.03,61.51,3.3,24.09,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,0.93,60.0,0.7,No Downtime,59.3,56,53,1,52,2.67,98.11,94.64,98.83,96.1,93.18,4.65,23.45,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,0.99,60.0,34.8,Machine Breakdown,25.2,59,22,1,21,2.48,95.45,37.29,42.0,88.18,35.35,2.12,15.96,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,0.84,60.0,18.1,Preventive Maintenance,41.9,50,31,2,29,5.87,93.55,62.0,69.83,88.08,57.54,2.75,21.19,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,0.93,60.0,17.3,Material Shortage,42.7,56,36,1,35,3.09,97.22,64.29,71.17,90.65,62.72,3.22,16.48,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,0.99,60.0,19.3,Changeover/Setup,40.7,59,38,1,37,3.71,97.37,64.41,67.83,94.31,62.29,3.23,25.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,0.84,60.0,10.5,Machine Breakdown,49.5,50,38,2,36,6.15,94.74,76.0,82.5,91.39,71.43,3.56,28.35,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,0.93,60.0,3.3,No Downtime,56.7,56,42,2,40,4.91,95.24,75.0,94.5,79.65,71.69,3.68,24.28,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,0.99,60.0,1.9,No Downtime,58.1,59,49,1,48,1.92,97.96,83.05,96.83,85.19,80.81,5.0,35.25,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,0.84,60.0,1.2,No Downtime,58.8,50,41,0,41,0.0,100.0,82.0,98.0,83.01,81.35,3.81,31.51,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,0.93,60.0,32.8,Machine Breakdown,27.2,56,25,1,24,3.57,96.0,44.64,45.33,98.83,43.01,2.6,11.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,0.99,60.0,0.9,No Downtime,59.1,59,59,2,57,3.42,96.61,100.0,98.5,100.84,95.96,5.65,34.9,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,0.84,60.0,16.1,Changeover/Setup,43.9,50,30,1,29,1.69,96.67,60.0,73.17,81.35,57.54,2.73,25.65,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,0.93,60.0,7.7,Changeover/Setup,52.3,56,43,1,42,3.0,97.67,76.79,87.17,88.41,75.27,4.32,21.45,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,0.99,60.0,1.8,No Downtime,58.2,59,57,4,53,7.44,92.98,96.61,97.0,98.93,89.23,5.29,41.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,0.84,60.0,17.1,Preventive Maintenance,42.9,50,30,1,29,1.72,96.67,60.0,71.5,83.25,57.54,3.26,23.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,0.93,60.0,37.6,Machine Breakdown,22.4,56,19,0,19,2.54,100.0,33.93,37.33,91.21,34.05,1.67,10.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,0.99,60.0,8.6,Staff Shortage,51.4,59,43,2,41,5.55,95.35,72.88,85.67,84.5,69.02,3.85,31.44,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,0.84,60.0,16.4,Material Shortage,43.6,50,33,1,32,3.43,96.97,66.0,72.67,90.1,63.49,3.33,22.7,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,0.93,60.0,13.2,Changeover/Setup,46.8,56,41,0,41,0.96,100.0,73.21,78.0,94.2,73.48,4.09,18.63,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,0.99,60.0,33.9,Machine Breakdown,26.1,59,24,0,24,2.08,100.0,40.68,43.5,92.88,40.4,2.13,18.37,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,0.84,60.0,13.3,Changeover/Setup,46.7,50,39,1,38,2.35,97.44,78.0,77.83,99.42,75.4,3.95,24.2,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,0.93,60.0,27.7,Machine Breakdown,32.3,56,31,0,31,1.43,100.0,55.36,53.83,103.2,55.55,2.66,14.12,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,0.99,60.0,2.8,No Downtime,57.2,59,55,3,52,4.91,94.55,93.22,95.33,97.13,87.55,5.73,38.83,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,0.84,60.0,7.8,Changeover/Setup,52.2,50,37,2,35,6.18,94.59,74.0,87.0,84.38,69.44,3.92,31.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,0.93,60.0,28.7,Preventive Maintenance,31.3,56,29,1,28,1.8,96.55,51.79,52.17,99.63,50.18,2.52,12.97,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,0.99,60.0,11.9,Changeover/Setup,48.1,59,44,1,43,3.05,97.73,74.58,80.17,92.4,72.4,4.19,30.33,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,0.84,60.0,17.3,Quality Hold,42.7,50,35,3,32,9.0,91.43,70.0,71.17,97.58,63.5,3.26,25.22,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,0.93,60.0,6.4,Changeover/Setup,53.6,56,41,2,39,4.47,95.12,73.21,89.33,82.25,69.89,3.68,24.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,0.99,60.0,25.0,Power Outage,35.0,59,33,1,32,2.67,96.97,55.93,58.33,95.24,53.87,3.0,23.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,0.84,60.0,3.0,No Downtime,57.0,50,40,1,39,2.13,97.5,80.0,95.0,83.54,77.38,4.02,28.92,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,0.93,60.0,1.1,No Downtime,58.9,56,52,2,50,3.28,96.15,92.86,98.17,94.93,89.6,5.27,24.87,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,0.99,60.0,0.8,No Downtime,59.2,59,49,2,47,3.54,95.92,83.05,98.67,83.61,79.13,5.05,36.64,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Aloe Vera Liquid Soap,0.84,60.0,22.2,Preventive Maintenance,37.8,50,32,1,31,4.43,96.88,64.0,63.0,100.78,61.51,3.14,21.72,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Lavender Bar Soap,0.93,60.0,2.0,No Downtime,58.0,56,49,2,47,4.45,95.92,87.5,96.67,90.84,84.23,4.28,25.59,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Sandalwood Bar Soap,0.99,60.0,3.8,No Downtime,56.2,59,57,1,56,2.0,98.25,96.61,93.67,102.45,94.29,6.03,35.2,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0049,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Aloe Vera Liquid Soap,0.84,60.0,16.8,Changeover/Setup,43.2,50,33,1,32,3.4,96.97,66.0,72.0,90.94,63.49,3.6,23.74,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0050,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Lavender Bar Soap,0.93,60.0,24.7,Preventive Maintenance,35.3,56,31,0,31,1.48,100.0,55.36,58.83,94.43,55.55,3.03,14.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,United States (North America),Canada,Toronto,FCT017,Toronto Soap Plant,LN0051,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Sandalwood Bar Soap,0.99,60.0,30.4,Machine Breakdown,29.6,59,30,1,29,1.96,96.67,50.85,49.33,102.38,48.82,2.75,19.04,1
