Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 02:00:00,2026-07-03,2,Night,Aloe Vera Liquid Soap,0.81,60.0,28.1,Power Outage,31.9,49,24,1,23,3.66,95.83,48.98,53.17,92.88,47.32,2.57,15.12,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 03:00:00,2026-07-03,3,Night,Charcoal Bar Soap,0.85,60.0,31.8,Material Shortage,28.2,51,21,1,20,3.55,95.24,41.18,47.0,87.61,39.22,2.24,7.64,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 03:00:00,2026-07-03,3,Night,Sandalwood Bar Soap,1.13,60.0,19.7,Preventive Maintenance,40.3,68,46,1,45,1.82,97.83,67.65,67.17,101.01,66.38,4.44,23.23,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 03:00:00,2026-07-03,3,Night,Aloe Vera Liquid Soap,0.81,60.0,26.7,Material Shortage,33.3,49,22,1,21,4.6,95.45,44.9,55.5,81.56,43.21,1.88,15.22,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 04:00:00,2026-07-03,4,Night,Charcoal Bar Soap,0.85,60.0,1.2,No Downtime,58.8,51,46,2,44,5.09,95.65,90.2,98.0,92.04,86.28,4.53,13.98,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 04:00:00,2026-07-03,4,Night,Sandalwood Bar Soap,1.13,60.0,1.7,No Downtime,58.3,68,64,2,62,3.44,96.88,94.12,97.17,97.15,91.46,6.72,37.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 04:00:00,2026-07-03,4,Night,Aloe Vera Liquid Soap,0.81,60.0,39.8,Machine Breakdown,20.2,49,17,1,16,4.86,94.12,34.69,33.67,103.9,32.93,1.78,9.41,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 05:00:00,2026-07-03,5,Night,Charcoal Bar Soap,0.85,60.0,33.9,Preventive Maintenance,26.1,51,20,1,19,4.34,95.0,39.22,43.5,90.15,37.25,1.83,6.97,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 05:00:00,2026-07-03,5,Night,Sandalwood Bar Soap,1.13,60.0,11.1,Machine Breakdown,48.9,68,55,1,54,1.77,98.18,80.88,81.5,99.53,79.64,5.06,27.83,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 05:00:00,2026-07-03,5,Night,Aloe Vera Liquid Soap,0.81,60.0,28.7,Power Outage,31.3,49,22,1,21,2.84,95.45,44.9,52.17,86.77,43.21,2.11,14.55,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 06:00:00,2026-07-03,6,Morning,Charcoal Bar Soap,0.85,60.0,2.5,No Downtime,57.5,51,46,2,44,4.05,95.65,90.2,95.83,94.12,86.27,4.15,15.86,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 06:00:00,2026-07-03,6,Morning,Sandalwood Bar Soap,1.13,60.0,29.3,Machine Breakdown,30.7,68,30,1,29,3.77,96.67,44.12,51.17,86.48,42.78,2.81,19.65,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 06:00:00,2026-07-03,6,Morning,Aloe Vera Liquid Soap,0.81,60.0,10.8,Quality Hold,49.2,49,32,2,30,7.08,93.75,65.31,82.0,80.3,61.73,2.86,22.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 07:00:00,2026-07-03,7,Morning,Charcoal Bar Soap,0.85,60.0,15.5,Machine Breakdown,44.5,51,35,1,34,3.62,97.14,68.63,74.17,92.53,66.67,3.5,10.66,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 07:00:00,2026-07-03,7,Morning,Sandalwood Bar Soap,1.13,60.0,18.0,Changeover/Setup,42.0,68,44,2,42,3.5,95.45,64.71,70.0,92.71,61.94,4.18,25.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 07:00:00,2026-07-03,7,Morning,Aloe Vera Liquid Soap,0.81,60.0,3.0,No Downtime,57.0,49,39,0,39,0.68,100.0,79.59,95.0,84.47,80.25,3.91,25.95,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 08:00:00,2026-07-03,8,Morning,Charcoal Bar Soap,0.85,60.0,11.8,Changeover/Setup,48.2,51,41,2,39,4.56,95.12,80.39,80.33,100.07,76.46,3.5,12.76,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 08:00:00,2026-07-03,8,Morning,Sandalwood Bar Soap,1.13,60.0,24.0,Power Outage,36.0,68,34,1,33,2.33,97.06,50.0,60.0,83.58,48.67,3.32,21.73,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 08:00:00,2026-07-03,8,Morning,Aloe Vera Liquid Soap,0.81,60.0,35.1,Machine Breakdown,24.9,49,19,1,18,4.06,94.74,38.78,41.5,94.2,37.04,1.77,10.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 09:00:00,2026-07-03,9,Morning,Charcoal Bar Soap,0.85,60.0,1.2,No Downtime,58.8,51,50,0,50,0.64,100.0,98.04,98.0,100.04,98.04,4.45,16.22,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 09:00:00,2026-07-03,9,Morning,Sandalwood Bar Soap,1.13,60.0,18.4,Material Shortage,41.6,68,40,2,38,4.21,95.0,58.82,69.33,85.09,56.04,3.81,23.41,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 09:00:00,2026-07-03,9,Morning,Aloe Vera Liquid Soap,0.81,60.0,37.7,Preventive Maintenance,22.3,49,16,1,15,4.62,93.75,32.65,37.17,88.58,30.87,1.49,10.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 10:00:00,2026-07-03,10,Morning,Charcoal Bar Soap,0.85,60.0,19.7,Changeover/Setup,40.3,51,34,1,33,3.22,97.06,66.67,67.17,99.26,64.71,3.62,9.45,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 10:00:00,2026-07-03,10,Morning,Sandalwood Bar Soap,1.13,60.0,2.2,No Downtime,57.8,68,64,2,62,2.88,96.88,94.12,96.33,97.99,91.45,6.3,34.84,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 10:00:00,2026-07-03,10,Morning,Aloe Vera Liquid Soap,0.81,60.0,7.7,Quality Hold,52.3,49,34,3,31,8.27,91.18,69.39,87.17,80.26,63.79,3.05,23.42,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 11:00:00,2026-07-03,11,Morning,Charcoal Bar Soap,0.85,60.0,38.0,Preventive Maintenance,22.0,51,19,1,18,3.52,94.74,37.25,36.67,101.6,35.3,1.86,5.84,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 11:00:00,2026-07-03,11,Morning,Sandalwood Bar Soap,1.13,60.0,19.7,Machine Breakdown,40.3,68,42,2,40,4.86,95.24,61.76,67.17,92.23,59.0,3.96,25.41,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Aloe Vera Liquid Soap,0.81,60.0,6.7,Changeover/Setup,53.3,49,42,1,41,2.71,97.62,85.71,88.83,97.28,84.36,3.65,21.1,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Charcoal Bar Soap,0.85,60.0,13.1,Machine Breakdown,46.9,51,33,1,32,4.4,96.97,64.71,78.17,82.78,62.75,2.99,11.03,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Sandalwood Bar Soap,1.13,60.0,15.3,Machine Breakdown,44.7,68,45,1,44,2.19,97.78,66.18,74.5,89.09,64.9,4.9,28.38,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Aloe Vera Liquid Soap,0.81,60.0,19.0,Changeover/Setup,41.0,49,33,2,31,5.0,93.94,67.35,68.33,99.37,63.78,2.98,18.23,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Charcoal Bar Soap,0.85,60.0,3.3,No Downtime,56.7,51,43,1,42,1.92,97.67,84.31,94.5,89.22,82.35,4.28,13.5,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Sandalwood Bar Soap,1.13,60.0,1.4,No Downtime,58.6,68,65,1,64,1.7,98.46,95.59,97.67,98.16,94.4,6.74,35.75,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Aloe Vera Liquid Soap,0.81,60.0,18.5,Changeover/Setup,41.5,49,33,1,32,2.34,96.97,67.35,69.17,98.17,65.85,3.17,18.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Charcoal Bar Soap,0.85,60.0,1.9,No Downtime,58.1,51,48,1,47,1.92,97.92,94.12,96.83,97.2,92.16,4.9,13.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Sandalwood Bar Soap,1.13,60.0,22.8,Preventive Maintenance,37.2,68,40,1,39,2.35,97.5,58.82,62.0,95.16,57.52,3.82,21.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,32.0,Material Shortage,28.0,49,19,1,18,3.56,94.74,38.78,46.67,83.77,37.04,1.96,11.82,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Charcoal Bar Soap,0.85,60.0,31.6,Machine Breakdown,28.4,51,20,1,19,6.19,95.0,39.22,47.33,82.85,37.25,2.2,6.79,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Sandalwood Bar Soap,1.13,60.0,37.7,Preventive Maintenance,22.3,68,21,1,20,3.09,95.24,30.88,37.17,83.34,29.5,2.01,13.86,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,29.7,Preventive Maintenance,30.3,49,25,1,24,2.81,96.0,51.02,50.5,101.86,49.38,2.58,13.2,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Charcoal Bar Soap,0.85,60.0,19.8,Changeover/Setup,40.2,51,27,1,26,5.07,96.3,52.94,67.0,79.02,50.98,2.47,10.54,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Sandalwood Bar Soap,1.13,60.0,1.5,No Downtime,58.5,68,53,1,52,1.88,98.11,77.94,97.5,80.18,76.7,5.22,31.75,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,0.2,No Downtime,59.8,49,43,1,42,2.2,97.67,87.76,99.67,88.77,86.42,4.26,25.61,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Charcoal Bar Soap,0.85,60.0,31.0,Preventive Maintenance,29.0,51,23,1,22,4.87,95.65,45.1,48.33,93.31,43.14,2.32,6.93,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Sandalwood Bar Soap,1.13,60.0,23.4,Material Shortage,36.6,68,39,0,39,1.21,100.0,57.35,61.0,94.3,57.52,3.7,22.01,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,5.6,Changeover/Setup,54.4,49,38,1,37,2.72,97.37,77.55,90.67,86.24,76.14,3.74,23.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Charcoal Bar Soap,0.85,60.0,36.8,Preventive Maintenance,23.2,51,16,0,16,2.29,100.0,31.37,38.67,81.14,31.38,1.67,6.48,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Sandalwood Bar Soap,1.13,60.0,0.7,No Downtime,59.3,68,64,1,63,1.8,98.44,94.12,98.83,95.51,92.92,6.77,34.01,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,2.2,No Downtime,57.8,49,42,1,41,2.55,97.62,85.71,96.33,89.71,84.36,4.52,24.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Charcoal Bar Soap,0.85,60.0,28.6,Machine Breakdown,31.4,51,22,0,22,2.1,100.0,43.14,52.33,82.43,43.14,2.07,7.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Sandalwood Bar Soap,1.13,60.0,39.7,Preventive Maintenance,20.3,68,20,1,19,4.26,95.0,29.41,33.83,87.19,28.02,2.09,11.29,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,2.8,No Downtime,57.2,49,45,2,43,4.03,95.56,91.84,95.33,97.13,88.48,4.54,23.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Charcoal Bar Soap,0.85,60.0,21.7,Material Shortage,38.3,51,27,1,26,2.88,96.3,52.94,63.83,82.94,50.98,2.42,9.68,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Sandalwood Bar Soap,1.13,60.0,19.3,Preventive Maintenance,40.7,68,44,1,43,2.06,97.73,64.71,67.83,95.67,63.42,4.73,23.09,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,6.9,Quality Hold,53.1,49,41,4,37,9.35,90.24,83.67,88.5,95.32,76.12,4.07,21.73,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Charcoal Bar Soap,0.85,60.0,27.9,Material Shortage,32.1,51,24,1,23,2.53,95.83,47.06,53.5,87.96,45.1,2.58,7.74,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Sandalwood Bar Soap,1.13,60.0,24.7,Material Shortage,35.3,68,37,1,36,3.42,97.3,54.41,58.83,92.76,53.1,4.04,22.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Aloe Vera Liquid Soap,0.81,60.0,17.0,Changeover/Setup,43.0,49,35,1,34,3.32,97.14,71.43,71.67,100.49,69.96,3.73,19.05,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Charcoal Bar Soap,0.85,60.0,28.6,Preventive Maintenance,31.4,51,25,1,24,3.04,96.0,49.02,52.33,93.67,47.06,2.42,7.81,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Sandalwood Bar Soap,1.13,60.0,4.0,No Downtime,56.0,68,55,1,54,1.15,98.18,80.88,93.33,86.92,79.65,5.31,31.02,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Aloe Vera Liquid Soap,0.81,60.0,0.9,No Downtime,59.1,49,45,0,45,0.76,100.0,91.84,98.5,94.0,92.59,4.67,27.62,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Charcoal Bar Soap,0.85,60.0,2.8,No Downtime,57.2,51,45,1,44,3.26,97.78,88.24,95.33,92.55,86.27,4.93,15.41,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Sandalwood Bar Soap,1.13,60.0,3.1,No Downtime,56.9,68,66,1,65,1.68,98.48,97.06,94.83,102.65,95.86,6.73,36.2,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Aloe Vera Liquid Soap,0.81,60.0,0.4,No Downtime,59.6,49,49,1,48,1.07,97.96,100.0,99.33,101.5,98.76,4.66,25.22,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Sandalwood Bar Soap,0.85,60.0,17.4,Preventive Maintenance,42.6,51,29,1,28,2.25,96.55,56.86,71.0,80.09,54.9,3.03,10.39,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Charcoal Bar Soap,1.13,60.0,9.7,Quality Hold,50.3,68,51,5,46,9.3,90.2,75.0,83.83,89.73,67.85,4.78,27.43,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Neem Bar Soap,0.81,60.0,34.5,Material Shortage,25.5,49,20,0,20,2.03,100.0,40.82,42.5,96.83,41.15,2.03,10.13,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Sandalwood Bar Soap,0.85,60.0,19.6,Power Outage,40.4,51,28,1,27,3.01,96.43,54.9,67.33,81.54,52.94,2.74,10.49,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Charcoal Bar Soap,1.13,60.0,11.3,Quality Hold,48.7,68,56,6,50,10.79,89.29,82.35,81.17,101.76,73.75,4.91,28.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0027,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Neem Bar Soap,0.81,60.0,13.9,Machine Breakdown,46.1,49,33,2,31,4.58,93.94,67.35,76.83,88.37,63.78,3.54,19.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0025,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Sandalwood Bar Soap,0.85,60.0,12.2,Quality Hold,47.8,51,41,4,37,8.73,90.24,80.39,79.67,100.91,72.55,4.38,13.38,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Asia,Japan,Tokyo,FCT009,Tokyo Soap Plant,LN0026,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Charcoal Bar Soap,1.13,60.0,19.5,Changeover/Setup,40.5,68,39,1,38,3.61,97.44,57.35,67.5,85.22,56.05,4.15,21.69,2
