Company,Global_Head,Continent,Country,City,Factory_ID,Factory_Name,Production_Line_ID,Production_Line_Name,Timestamp,Date,Hour_of_Day,Shift,Product_SKU,Rated_Speed_Units_per_Min,Planned_Runtime_Minutes,Downtime_Minutes,Downtime_Reason,Actual_Runtime_Minutes,Planned_Target_Units,Actual_Units_Produced,Rejected_Units,Good_Units,Defect_Rate_Percent,Quality_Score_Percent,Production_Attainment_Percent,Availability_Percent,Performance_Percent,OEE_Percent,Raw_Material_Consumed_Kg,Energy_Consumed_kWh,Operator_Count
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 06:00:00,2026-07-03,6,Morning,Sandalwood Bar Soap,1.22,60.0,19.0,Power Outage,41.0,73,42,0,42,0.96,100.0,57.53,68.33,83.97,57.38,3.84,25.45,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 06:00:00,2026-07-03,6,Morning,Aloe Vera Liquid Soap,1.4,60.0,8.9,Changeover/Setup,51.1,84,58,1,57,1.23,98.28,69.05,85.17,81.07,67.86,6.12,19.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 06:00:00,2026-07-03,6,Morning,Lavender Bar Soap,1.24,60.0,27.1,Material Shortage,32.9,74,33,1,32,1.93,96.97,44.59,54.83,80.89,43.01,3.51,15.96,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 07:00:00,2026-07-03,7,Morning,Sandalwood Bar Soap,1.22,60.0,1.6,No Downtime,58.4,73,61,2,59,2.83,96.72,83.56,97.33,85.62,80.6,6.36,39.4,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 07:00:00,2026-07-03,7,Morning,Aloe Vera Liquid Soap,1.4,60.0,1.1,No Downtime,58.9,84,67,2,65,2.51,97.01,79.76,98.17,81.25,77.38,5.76,18.83,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 07:00:00,2026-07-03,7,Morning,Lavender Bar Soap,1.24,60.0,3.6,No Downtime,56.4,74,65,1,64,0.88,98.46,87.84,94.0,92.94,86.02,6.15,24.15,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 08:00:00,2026-07-03,8,Morning,Sandalwood Bar Soap,1.22,60.0,22.6,Material Shortage,37.4,73,44,2,42,5.22,95.45,60.27,62.33,96.43,57.37,4.33,25.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 08:00:00,2026-07-03,8,Morning,Aloe Vera Liquid Soap,1.4,60.0,18.7,Material Shortage,41.3,84,58,2,56,3.45,96.55,69.05,68.83,100.31,66.66,6.17,15.52,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 08:00:00,2026-07-03,8,Morning,Lavender Bar Soap,1.24,60.0,34.8,Material Shortage,25.2,74,31,1,30,3.83,96.77,41.89,42.0,99.21,40.32,3.18,10.68,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 09:00:00,2026-07-03,9,Morning,Sandalwood Bar Soap,1.22,60.0,38.2,Machine Breakdown,21.8,73,26,1,25,5.76,96.15,35.62,36.33,97.76,34.15,2.73,13.04,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 09:00:00,2026-07-03,9,Morning,Aloe Vera Liquid Soap,1.4,60.0,0.8,No Downtime,59.2,84,80,2,78,2.9,97.5,95.24,98.67,96.53,92.86,8.0,22.02,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 09:00:00,2026-07-03,9,Morning,Lavender Bar Soap,1.24,60.0,27.3,Machine Breakdown,32.7,74,38,0,38,0.74,100.0,51.35,54.5,93.72,51.08,4.14,14.62,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 10:00:00,2026-07-03,10,Morning,Sandalwood Bar Soap,1.22,60.0,32.0,Preventive Maintenance,28.0,73,34,0,34,0.45,100.0,46.58,46.67,99.53,46.45,3.4,18.66,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 10:00:00,2026-07-03,10,Morning,Aloe Vera Liquid Soap,1.4,60.0,32.3,Material Shortage,27.7,84,38,1,37,1.5,97.37,45.24,46.17,97.99,44.05,3.48,10.42,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 10:00:00,2026-07-03,10,Morning,Lavender Bar Soap,1.24,60.0,12.5,Machine Breakdown,47.5,74,55,3,52,5.65,94.55,74.32,79.17,93.38,69.9,5.44,22.83,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 11:00:00,2026-07-03,11,Morning,Sandalwood Bar Soap,1.22,60.0,18.9,Changeover/Setup,41.1,73,45,1,44,1.24,97.78,61.64,68.5,89.75,60.11,4.73,27.3,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 11:00:00,2026-07-03,11,Morning,Aloe Vera Liquid Soap,1.4,60.0,12.6,Material Shortage,47.4,84,65,2,63,2.58,96.92,77.38,79.0,97.95,75.0,7.06,16.01,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 11:00:00,2026-07-03,11,Morning,Lavender Bar Soap,1.24,60.0,27.8,Machine Breakdown,32.2,74,35,0,35,0.81,100.0,47.3,53.67,87.66,47.05,3.56,13.52,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 12:00:00,2026-07-03,12,Morning,Sandalwood Bar Soap,1.22,60.0,1.4,No Downtime,58.6,73,64,2,62,3.51,96.88,87.67,97.67,89.52,84.71,6.02,38.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 12:00:00,2026-07-03,12,Morning,Aloe Vera Liquid Soap,1.4,60.0,23.0,Staff Shortage,37.0,84,44,1,43,2.81,97.73,52.38,61.67,84.94,51.19,4.15,14.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 12:00:00,2026-07-03,12,Morning,Lavender Bar Soap,1.24,60.0,19.1,Power Outage,40.9,74,46,1,45,2.34,97.83,62.16,68.17,90.7,60.49,4.57,20.03,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 13:00:00,2026-07-03,13,Morning,Sandalwood Bar Soap,1.22,60.0,22.0,Material Shortage,38.0,73,46,1,45,2.74,97.83,63.01,63.33,99.22,61.47,4.38,24.34,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 13:00:00,2026-07-03,13,Morning,Aloe Vera Liquid Soap,1.4,60.0,18.9,Power Outage,41.1,84,46,1,45,1.74,97.83,54.76,68.5,79.94,53.57,4.22,15.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 13:00:00,2026-07-03,13,Morning,Lavender Bar Soap,1.24,60.0,7.6,Changeover/Setup,52.4,74,55,2,53,2.9,96.36,74.32,87.33,84.65,71.23,4.95,25.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Sandalwood Bar Soap,1.22,60.0,16.6,Changeover/Setup,43.4,73,48,3,45,5.31,93.75,65.75,72.33,90.65,61.47,5.22,25.57,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,1.4,No Downtime,58.6,84,67,4,63,6.46,94.03,79.76,97.67,81.67,75.0,6.14,19.74,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 14:00:00,2026-07-03,14,Afternoon,Lavender Bar Soap,1.24,60.0,41.9,Machine Breakdown,18.1,74,18,1,17,3.29,94.44,24.32,30.17,80.2,22.85,1.82,8.18,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Sandalwood Bar Soap,1.22,60.0,38.5,Machine Breakdown,21.5,73,24,1,23,4.28,95.83,32.88,35.83,91.5,31.42,2.18,14.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,16.5,Quality Hold,43.5,84,51,5,46,10.37,90.2,60.71,72.5,83.74,54.76,4.91,15.48,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 15:00:00,2026-07-03,15,Afternoon,Lavender Bar Soap,1.24,60.0,1.7,No Downtime,58.3,74,65,0,65,0.05,100.0,87.84,97.17,89.91,87.37,5.95,28.14,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Sandalwood Bar Soap,1.22,60.0,32.7,Material Shortage,27.3,73,29,1,28,4.13,96.55,39.73,45.5,87.07,38.25,3.15,17.23,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,18.3,Preventive Maintenance,41.7,84,52,1,51,2.25,98.08,61.9,69.5,89.07,60.72,5.23,14.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 16:00:00,2026-07-03,16,Afternoon,Lavender Bar Soap,1.24,60.0,0.3,No Downtime,59.7,74,68,2,66,3.07,97.06,91.89,99.5,91.86,88.71,7.42,29.19,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Sandalwood Bar Soap,1.22,60.0,25.3,Machine Breakdown,34.7,73,41,2,39,4.56,95.12,56.16,57.83,96.85,53.28,4.19,19.96,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,1.6,No Downtime,58.4,84,72,1,71,1.23,98.61,85.71,97.33,88.06,84.52,6.86,19.2,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 17:00:00,2026-07-03,17,Afternoon,Lavender Bar Soap,1.24,60.0,1.7,No Downtime,58.3,74,58,1,57,1.69,98.28,78.38,97.17,80.23,76.62,5.75,26.06,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Sandalwood Bar Soap,1.22,60.0,2.4,No Downtime,57.6,73,66,2,64,3.38,96.97,90.41,96.0,93.92,87.43,5.79,37.42,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,8.9,Changeover/Setup,51.1,84,68,3,65,4.2,95.59,80.95,85.17,95.05,77.38,6.14,19.11,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 18:00:00,2026-07-03,18,Afternoon,Lavender Bar Soap,1.24,60.0,3.7,No Downtime,56.3,74,58,2,56,3.01,96.55,78.38,93.83,83.08,75.26,5.36,24.37,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Sandalwood Bar Soap,1.22,60.0,27.8,Preventive Maintenance,32.2,73,35,1,34,1.53,97.14,47.95,53.67,89.09,46.45,3.4,18.21,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,22.3,Machine Breakdown,37.7,84,52,0,52,0.0,100.0,61.9,62.83,98.52,61.9,5.26,14.06,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 19:00:00,2026-07-03,19,Afternoon,Lavender Bar Soap,1.24,60.0,37.9,Machine Breakdown,22.1,74,25,1,24,3.45,96.0,33.78,36.83,91.23,32.26,2.17,9.17,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Sandalwood Bar Soap,1.22,60.0,9.4,Changeover/Setup,50.6,73,56,3,53,5.07,94.64,76.71,84.33,90.71,72.4,5.64,31.31,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,6.4,Quality Hold,53.6,84,65,4,61,5.84,93.85,77.38,89.33,86.62,72.62,6.05,18.85,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 20:00:00,2026-07-03,20,Afternoon,Lavender Bar Soap,1.24,60.0,24.1,Power Outage,35.9,74,46,0,46,1.07,100.0,62.16,59.83,103.33,61.82,4.72,17.38,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Sandalwood Bar Soap,1.22,60.0,13.2,Changeover/Setup,46.8,73,58,2,56,3.47,96.55,79.45,78.0,101.58,76.5,6.02,31.5,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Aloe Vera Liquid Soap,1.4,60.0,0.3,No Downtime,59.7,84,69,2,67,2.84,97.1,82.14,99.5,82.56,79.76,7.48,19.5,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 21:00:00,2026-07-03,21,Afternoon,Lavender Bar Soap,1.24,60.0,24.2,Material Shortage,35.8,74,42,2,40,4.03,95.24,56.76,59.67,94.61,53.77,3.79,17.58,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 22:00:00,2026-07-03,22,Night,Sandalwood Bar Soap,1.22,60.0,16.5,Changeover/Setup,43.5,73,50,2,48,3.13,96.0,68.49,72.5,94.22,65.58,4.96,29.68,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 22:00:00,2026-07-03,22,Night,Aloe Vera Liquid Soap,1.4,60.0,10.8,Changeover/Setup,49.2,84,67,2,65,2.9,97.01,79.76,82.0,97.27,77.38,6.64,16.92,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 22:00:00,2026-07-03,22,Night,Lavender Bar Soap,1.24,60.0,3.9,No Downtime,56.1,74,71,3,68,4.41,95.77,95.95,93.5,102.06,91.39,6.19,25.38,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-03 23:00:00,2026-07-03,23,Night,Sandalwood Bar Soap,1.22,60.0,37.6,Preventive Maintenance,22.4,73,25,0,25,1.31,100.0,34.25,37.33,91.48,34.15,2.16,15.14,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-03 23:00:00,2026-07-03,23,Night,Aloe Vera Liquid Soap,1.4,60.0,0.1,No Downtime,59.9,84,67,2,65,3.24,97.01,79.76,99.83,79.9,77.38,6.72,20.62,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-03 23:00:00,2026-07-03,23,Night,Lavender Bar Soap,1.24,60.0,24.8,Preventive Maintenance,35.2,74,39,1,38,1.54,97.44,52.7,58.67,89.35,51.08,3.99,16.8,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-04 00:00:00,2026-07-04,0,Night,Aloe Vera Liquid Soap,1.22,60.0,26.9,Material Shortage,33.1,73,34,1,33,3.95,97.06,46.58,55.17,84.2,45.09,3.3,22.23,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-04 00:00:00,2026-07-04,0,Night,Lavender Bar Soap,1.4,60.0,0.9,No Downtime,59.1,84,69,3,66,4.27,95.65,82.14,98.5,83.39,78.57,6.26,22.3,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-04 00:00:00,2026-07-04,0,Night,Neem Bar Soap,1.24,60.0,28.5,Material Shortage,31.5,74,34,1,33,3.32,97.06,45.95,52.5,87.05,44.36,3.33,12.7,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-04 01:00:00,2026-07-04,1,Night,Aloe Vera Liquid Soap,1.22,60.0,33.9,Preventive Maintenance,26.1,73,28,1,27,2.72,96.43,38.36,43.5,87.93,36.88,2.45,17.21,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-04 01:00:00,2026-07-04,1,Night,Lavender Bar Soap,1.4,60.0,4.0,No Downtime,56.0,84,67,1,66,1.99,98.51,79.76,93.33,85.46,78.57,5.96,19.44,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-04 01:00:00,2026-07-04,1,Night,Neem Bar Soap,1.24,60.0,19.5,Machine Breakdown,40.5,74,51,2,49,3.59,96.08,68.92,67.5,101.55,65.86,5.02,16.36,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-04 02:00:00,2026-07-04,2,Night,Aloe Vera Liquid Soap,1.22,60.0,0.1,No Downtime,59.9,73,61,2,59,2.54,96.72,83.56,99.83,83.47,80.59,5.54,39.0,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-04 02:00:00,2026-07-04,2,Night,Lavender Bar Soap,1.4,60.0,20.2,Preventive Maintenance,39.8,84,54,1,53,1.76,98.15,64.29,66.33,96.91,63.09,5.07,15.16,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-04 02:00:00,2026-07-04,2,Night,Neem Bar Soap,1.24,60.0,28.3,Material Shortage,31.7,74,32,1,31,2.31,96.88,43.24,52.83,81.41,41.67,2.94,15.33,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-04 03:00:00,2026-07-04,3,Night,Aloe Vera Liquid Soap,1.22,60.0,33.7,Machine Breakdown,26.3,73,33,1,32,2.83,96.97,45.21,43.83,102.85,43.71,2.96,15.5,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-04 03:00:00,2026-07-04,3,Night,Lavender Bar Soap,1.4,60.0,16.1,Changeover/Setup,43.9,84,51,2,49,2.97,96.08,60.71,73.17,82.98,58.34,4.79,16.63,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-04 03:00:00,2026-07-04,3,Night,Neem Bar Soap,1.24,60.0,21.2,Machine Breakdown,38.8,74,39,1,38,2.07,97.44,52.7,64.67,81.06,51.08,4.15,18.76,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-04 04:00:00,2026-07-04,4,Night,Aloe Vera Liquid Soap,1.22,60.0,1.1,No Downtime,58.9,73,65,1,64,1.02,98.46,89.04,98.17,90.46,87.44,6.22,35.17,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-04 04:00:00,2026-07-04,4,Night,Lavender Bar Soap,1.4,60.0,7.5,Quality Hold,52.5,84,73,7,66,9.17,90.41,86.9,87.5,99.32,78.57,6.34,17.47,1
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-04 04:00:00,2026-07-04,4,Night,Neem Bar Soap,1.24,60.0,0.3,No Downtime,59.7,74,67,2,65,3.44,97.01,90.54,99.5,90.51,87.36,7.17,29.26,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-04 05:00:00,2026-07-04,5,Night,Aloe Vera Liquid Soap,1.22,60.0,26.0,Material Shortage,34.0,73,33,1,32,3.61,96.97,45.21,56.67,79.56,43.72,3.3,22.08,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0101,Line-2,2026-07-04 05:00:00,2026-07-04,5,Night,Lavender Bar Soap,1.4,60.0,16.2,Quality Hold,43.8,84,61,5,56,8.9,91.8,72.62,73.0,99.48,66.67,5.22,15.27,2
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0102,Line-3,2026-07-04 05:00:00,2026-07-04,5,Night,Neem Bar Soap,1.24,60.0,1.1,No Downtime,58.9,74,67,2,65,2.67,97.01,90.54,98.17,91.74,87.37,5.89,24.43,3
PureGlow Soaps International (Fictional Dummy Company),Global Manufacturing Head - PureGlow Soaps,Australia,Fiji,Nadi,FCT034,Nadi Soap Plant,LN0100,Line-1,2026-07-04 06:00:00,2026-07-04,6,Morning,Aloe Vera Liquid Soap,1.22,60.0,9.8,Changeover/Setup,50.2,73,53,1,52,2.83,98.11,72.6,83.67,86.54,71.04,4.62,28.76,2
